Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
In Russias shadow The Baltics wait for Europes strategic new railway,Building the link to western Europe has become more urgent as the Baltics see Russia as a threat,BBC Business,2024-11-10T07:20:47.193298,russia shadow baltic wait europe strategic new railway . building link western europe become urgent baltic see russia threat,-0.3818,Negative
Return of unpredictable US president puts UK defence spending top of agenda,Politicians say were living in dangerous times and Trump is a lot less willing than Biden to pay for Europes defence,BBC Business,2024-11-10T07:20:47.193298,return unpredictable u president put uk defence spending top agenda . politician say living dangerous time trump lot less willing biden pay europe defence,-0.1621,Neutral
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2024-11-10T07:20:47.193298,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
China is trying to fix its economy Trump could derail those plans,Trump won the election on a platform of steep import taxes including tariffs as high as 60 on China,BBC Business,2024-11-10T07:20:47.193298,china trying fix economy trump could derail plan . trump election platform steep import tax including tariff high 60 china,-0.296,Negative
DNA firm holding highly sensitive data vanishes without warning,Customers of Atlas Biomed are angry and worried about whats happened to the highly sensitive data they shared,BBC Business,2024-11-10T07:20:47.193298,dna firm holding highly sensitive data vanishes without warning . customer atlas biomed angry worried whats happened highly sensitive data shared,-0.2024,Neutral
Crypto expert with links to gang shot dead at Brazilian airport,Antnio Vinicius Gritzbach had recently agreed to hand over information about the Primeiro Comando da Capital group,BBC Business,2024-11-10T07:20:47.193298,crypto expert link gang shot dead brazilian airport . antnio vinicius gritzbach recently agreed hand information primeiro comando da capital group,0.0,Neutral
Too much debt or value for money UK students divided over tuition fee rise,University fees are rising to 9535 meaning students will be left in more debt after their course,BBC Business,2024-11-10T07:20:47.193298,much debt value money uk student divided tuition fee rise . university fee rising 9535 meaning student left debt course,-0.3818,Negative
Trump tariffs could cost UK 22bn of exports,The UK could face a 22bn hit to its exports if Donald Trump carries out his tariff threats researchers say,BBC Business,2024-11-10T07:20:47.193298,trump tariff could cost uk 22bn export . uk could face 22bn hit export donald trump carry tariff threat researcher say,-0.5267,Negative
Will Trumps victory spark a global trade war,Trump has promised tariffs on all foreign goods If he follows through many smaller economies may be forced to respond in kind,BBC Business,2024-11-10T07:20:47.193298,trump victory spark global trade war . trump promised tariff foreign good follows many smaller economy may forced respond kind,0.4215,Positive
How Japans youngest CEO transformed Hello Kitty,As the cute character celebrates her 50th anniversary the firm behind it is now a trillion yen business,BBC Business,2024-11-10T07:20:47.193298,japan youngest ceo transformed hello kitty . cute character celebrates 50th anniversary firm behind trillion yen business,0.7717,Positive
Bitcoin skyrockets after Trumps reelection 8 Nov 2024,Cryptocurrencies have been a big winner after Donald Trumps reelection with Bitcoin hitting record highs,BBC Business,2024-11-10T07:20:47.193298,bitcoin skyrocket trump reelection 8 nov 2024. cryptocurrencies big winner donald trump reelection bitcoin hitting record high,0.5859,Positive
Good Bad Billionaire,Simon Jack and Zing Tsjeng find out how the worlds billionaires made their money and then judge them Are they good bad or just another billionaire Listen to season two New episodes released on Mondays,BBC Business,2024-11-10T07:20:47.193298,good bad billionaire . simon jack zing tsjeng find world billionaire made money judge good bad another billionaire listen season two new episode released monday,-0.296,Negative
The business of transforming mental health at work,Cherie Clonan CEO of The Digital Picnic explains how free dinners burnoutpreventing days off and even ADHD assessments have boosted employee wellbeing and her bottom line,BBC Business,2024-11-10T07:20:47.193298,business transforming mental health work . cherie clonan ceo digital picnic explains free dinner burnoutpreventing day even adhd assessment boosted employee wellbeing bottom line,0.7003,Positive
Nissan to lay off thousands of workers as sales drop,The Japanese car making giant has not yet said where in its global operations the job cuts will be made,BBC Business,2024-11-10T07:20:47.193298,nissan lay thousand worker sale drop . japanese car making giant yet said global operation job cut made,-0.4939,Negative
US central bank boss says Trump cant fire him,The US central bank cuts interest rates as its chairman vows to stay on the job,BBC Business,2024-11-10T07:20:47.193298,u central bank bos say trump cant fire . u central bank cut interest rate chairman vow stay job,0.4471,Positive
Ultrarich using jets like taxis climate scientists warn,Researchers worked out the amount of planetwarming gas released by private jets over four years,BBC Business,2024-11-10T07:20:47.193298,ultrarich using jet like taxi climate scientist warn . researcher worked amount planetwarming gas released private jet four year,0.2732,Positive
Would Donald Trumps tariffs hurt US consumers,Trump claims more taxes on trade wouldnt be a cost to the US almost all economists dispute this,BBC Business,2024-11-10T07:20:47.193298,would donald trump tariff hurt u consumer . trump claim tax trade wouldnt cost u almost economist dispute,-0.7024,Negative
Harrods boss tells BBC he is dreadfully sorry for Al Fayed abuse,It is the first time the managing director of the luxury store has personally apologised on camera,BBC Business,2024-11-10T07:20:47.193298,harrod bos tell bbc dreadfully sorry al fayed abuse . first time managing director luxury store personally apologised camera,-0.8316,Negative
Oil firm blames UK windfall tax for North Sea pullout,Texasbased Apache says the windfall tax on energy profits will make its operations uneconomic,BBC Business,2024-11-10T07:20:47.193298,oil firm blame uk windfall tax north sea pullout . texasbased apache say windfall tax energy profit make operation uneconomic,0.3818,Positive
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-11-10T07:20:47.193298,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-11-10T07:20:47.193298,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-11-10T07:20:47.193298,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-11-10T07:20:47.193298,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-11-10T07:20:47.193298,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-11-10T07:20:47.193298,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-11-10T07:20:47.193298,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-11-10T07:20:47.193298,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-11-10T07:20:47.193298,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-11-10T07:20:47.193298,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-11-10T07:20:47.193298,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-11-10T07:20:47.193298,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-11-10T07:20:47.193298,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
