Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
India cuts interest rates for the first time in five years,The latest cut happens when Indias GDP growth is seen slowing to a fouryearlow of 67,BBC Business,2025-02-07T07:22:36.465581,india cut interest rate first time five year . latest cut happens india gdp growth seen slowing fouryearlow 67,0.34,Positive
Panama says US spreading lies over free canal passage,The US State Department had claimed that they were no longer required to pay a fee for transit,BBC Business,2025-02-07T07:22:36.465581,panama say u spreading lie free canal passage . u state department claimed longer required pay fee transit,0.4404,Positive
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2025-02-07T07:22:36.465581,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
Judge halts Trumps government worker buyout plan,The offer is part of an ongoing effort by the Trump administration to slash the size of the federal government,BBC Business,2025-02-07T07:22:36.465581,judge halt trump government worker buyout plan . offer part ongoing effort trump administration slash size federal government,-0.2732,Negative
22bn for unproven green tech could raise bills UK MPs warn,The Public Accounts Committee warns the government of gambling public money on carbon capture,BBC Business,2025-02-07T07:22:36.465581,22bn unproven green tech could raise bill uk mp warn . public account committee warns government gambling public money carbon capture,-0.2023,Neutral
Unions sue Trump administration over USAID agency cuts,The lawsuit is the first seeking to block the Trump administrations overhaul of the US Agency for International Development,BBC Business,2025-02-07T07:22:36.465581,union sue trump administration usaid agency cut . lawsuit first seeking block trump administration overhaul u agency international development,-0.7096,Negative
Scams casinos and highrises The BBC visits a bizarre city in a war zone,A haven for the super rich or a city built on scams The BBC was invited to find out,BBC Business,2025-02-07T07:22:36.465581,scam casino highrises bbc visit bizarre city war zone . super rich city built scam bbc invited find,-0.7269,Negative
US should support World Bank and IMF says Bank of England boss,Andrew Bailey says he is following closely whether Trump will change US support for the institutions,BBC Business,2025-02-07T07:22:36.465581,u support world bank imf say bank england bos . andrew bailey say following closely whether trump change u support institution,0.6597,Positive
Low growth and rising prices its looking gloomy for the UK,The central bank may have cut rates but forecasts of low growth and rising inflation make a challenging domestic vista,BBC Business,2025-02-07T07:22:36.465581,low growth rising price looking gloomy uk . central bank may cut rate forecast low growth rising inflation make challenging domestic vista,-0.0258,Neutral
Trumps realestate instincts clash with his America First worldview,This isnt the first time he has seen a foreign policy problem as a business opportunity writes Anthony Zurcher,BBC Business,2025-02-07T07:22:36.465581,trump realestate instinct clash america first worldview . isnt first time seen foreign policy problem business opportunity writes anthony zurcher,0.0258,Neutral
NYSE Opening Bell,Watch the latest from BBCs new daily business programme coming from the heart of New Yorks financial district,BBC Business,2025-02-07T07:22:36.465581,nyse opening bell . watch latest bbcs new daily business programme coming heart new york financial district,0.0,Neutral
Good Bad Billionaire,Simon Jack and Zing Tsjeng find out how the worlds billionaires made their money and then judge them Are they good bad or just another billionaire Listen to season two New episodes released on Mondays,BBC Business,2025-02-07T07:22:36.465581,good bad billionaire . simon jack zing tsjeng find world billionaire made money judge good bad another billionaire listen season two new episode released monday,-0.296,Negative
How one product made a multimillion dollar brand,Nell Diamond CEO of Hill House Home shares how her small business skyrocketed to global success with the launch of the Nap Dress in 2019,BBC Business,2025-02-07T07:22:36.465581,one product made multimillion dollar brand . nell diamond ceo hill house home share small business skyrocketed global success launch nap dress 2019,0.8074,Positive
Land we paid for is being sold for millions but we dont see the benefit,Exminers say money from the sale of social welfare sites is not being reinvested in the community,BBC Business,2025-02-07T07:22:36.465581,land paid sold million dont see benefit . exminers say money sale social welfare site reinvested community,-0.357,Negative
Concern UKs AI ambitions could lead to water shortages,Data centres can use vast quantities of water to cool them but its not clear where it will come from,BBC Business,2025-02-07T07:22:36.465581,concern uk ai ambition could lead water shortage . data centre use vast quantity water cool clear come,0.4404,Positive
Panama denies US claims over free canal passages,Washington had suggested Panama had agreed to no longer charge fees for US government vessels using the waterway,BBC Business,2025-02-07T07:22:36.465581,panama denies u claim free canal passage . washington suggested panama agreed longer charge fee u government vessel using waterway,0.3818,Positive
Carmaker Kia becomes latest global firm to face tax trouble in India,Customs authorities have accused Kia India of evading taxes worth millions of dollars,BBC Business,2025-02-07T07:22:36.465581,carmaker kia becomes latest global firm face tax trouble india . custom authority accused kia india evading tax worth million dollar,-0.9022,Negative
South Korea orders airports to install bird detection cameras,The directive comes as investigators focus on bird strike as one of the causes for Decembers deadly plane crash,BBC Business,2025-02-07T07:22:36.465581,south korea order airport install bird detection camera . directive come investigator focus bird strike one cause december deadly plane crash,-0.4939,Negative
Twenty thousand federal workers sign up for resignation scheme US media,The scheme is part of an ongoing effort by the new administration to slash the size of the federal bureaucracy,BBC Business,2025-02-07T07:22:36.465581,twenty thousand federal worker sign resignation scheme u medium . scheme part ongoing effort new administration slash size federal bureaucracy,-0.5106,Negative
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-02-07T07:22:36.465581,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-02-07T07:22:36.465581,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-02-07T07:22:36.465581,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-02-07T07:22:36.465581,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-02-07T07:22:36.465581,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-02-07T07:22:36.465581,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-02-07T07:22:36.465581,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-02-07T07:22:36.465581,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-02-07T07:22:36.465581,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-02-07T07:22:36.465581,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-02-07T07:22:36.465581,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-02-07T07:22:36.465581,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-02-07T07:22:36.465581,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Blow for UK finance minister as growth forecast slashed,Bank boss Andrew Bailey told the BBC it expected to cut rates further but warned the road ahead would be bumpy,BBC Business,2025-02-07T07:22:36.465581,blow uk finance minister growth forecast slashed . bank bos andrew bailey told bbc expected cut rate warned road ahead would bumpy,-0.3612,Negative
Google remakes Super Bowl ad after AI cheese gaffe,Its Gemini tool wildly overestimated global gouda consumption in ad that was meant to show off its capabilities,BBC Business,2025-02-07T07:22:36.465581,google remake super bowl ad ai cheese gaffe . gemini tool wildly overestimated global gouda consumption ad meant show capability,0.5994,Positive
Google joins firms dropping diversity recruitment goals,Uturn by the former diversity champion comes as major companies face pressure to drop the policies,BBC Business,2025-02-07T07:22:36.465581,google join firm dropping diversity recruitment goal . uturn former diversity champion come major company face pressure drop policy,0.4215,Positive
Build baby build says PM as he sets out nuclear plan,The government wants to make it quicker and easier to build mini nuclear power stations in England and Wales,BBC Business,2025-02-07T07:22:36.465581,build baby build say pm set nuclear plan . government want make quicker easier build mini nuclear power station england wale,0.4767,Positive
Indian media pile into lawsuit against OpenAI chatbot ChatGPT,Indias largest news agency has sued OpenAI for 20m rupees accusing it of using copyrighted material illegally,BBC Business,2025-02-07T07:22:36.465581,indian medium pile lawsuit openai chatbot chatgpt . india largest news agency sued openai 20m rupee accusing using copyrighted material illegally,-0.3818,Negative
China challenges Trump tariffs as discriminatory,Beijing says the US is making unfounded claims about its role in the fentanyl trade to justify new tariffs,BBC Business,2025-02-07T07:22:36.465581,china challenge trump tariff discriminatory . beijing say u making unfounded claim role fentanyl trade justify new tariff,0.0772,Neutral
USAID staff will be put on leave starting on Friday,The move is the latest in a concerted effort by the Trump administration to shut down the US international aid agency,BBC Business,2025-02-07T07:22:36.465581,usaid staff put leave starting friday . move latest concerted effort trump administration shut u international aid agency,-0.0516,Neutral
World leaders set to vie for AI domination at Paris summit,Global politicians and AI bosses will next week attend a summit to debate the disruptive technology,BBC Business,2025-02-07T07:22:36.465581,world leader set vie ai domination paris summit . global politician ai boss next week attend summit debate disruptive technology,-0.3612,Negative
Trump tariffs made something snap in us many Canadians see US rift beyond repair,The tariffs and US President Donald Trumps 51st State comments have made way for a surge of patriotism in Canada,BBC Business,2025-02-07T07:22:36.465581,trump tariff made something snap u many canadian see u rift beyond repair . tariff u president donald trump 51st state comment made way surge patriotism canada,0.0,Neutral
The Black Keys Open Up About Tour Cancellation Management Split We Fired Their A,Essentially as artists its almost impossible to talk about this Patrick Carney said about ties between management companies and concert promotion Youre dealing with management companies that coown festivals with this other company,Hollywood Reporter,2025-02-07T07:22:36.665957,black key open tour cancellation management split fired a. essentially artist almost impossible talk patrick carney said tie management company concert promotion youre dealing management company coown festival company,-0.1027,Neutral
Kendrick Lamar Previews Storytelling at Super Bowl Halftime Show as Not Like Us Speculation Swirls,The rappers Grammywinning diss track about Drake is currently the subject of a defamation lawsuit against Universal Music Group,Hollywood Reporter,2025-02-07T07:22:36.665957,kendrick lamar preview storytelling super bowl halftime show like u speculation swirl . rapper grammywinning dis track drake currently subject defamation lawsuit universal music group,0.6705,Positive
