Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Google turns to nuclear to power AI data centres,The tech giant says it will use energy from small reactors to power its use of artificial intelligence,BBC Business,2024-10-15T07:24:34.758554,google turn nuclear power ai data centre . tech giant say use energy small reactor power use artificial intelligence,0.6369,Positive
Boba tea company apologises over Canada Dragons Den row,Marvel actor Simu Liu accused Canadian entrepreneurs of culturally appropriating the Taiwanese drink,BBC Business,2024-10-15T07:24:34.758554,boba tea company apologises canada dragon den row . marvel actor simu liu accused canadian entrepreneur culturally appropriating taiwanese drink,0.34,Positive
Thousands of cars that crash in US are ending up in Russia,The South Caucasus nation of Georgia has a huge used car market with many vehicles finding their way over the border,BBC Business,2024-10-15T07:24:34.758554,thousand car crash u ending russia . south caucasus nation georgia huge used car market many vehicle finding way border,-0.1027,Neutral
Reeves signals hike in National Insurance for firms,The chancellor was speaking at the governments International Investment Summit where deals worth 63bn were hailed,BBC Business,2024-10-15T07:24:34.758554,reef signal hike national insurance firm . chancellor speaking government international investment summit deal worth 63bn hailed,0.4215,Positive
Why is the latest SpaceX rocket test a big deal,The BBCs Pallab Ghosh explores why this world first test is a big deal for space exploration,BBC Business,2024-10-15T07:24:34.758554,latest spacex rocket test big deal . bbcs pallab ghosh explores world first test big deal space exploration,0.2263,Neutral
Would Donald Trumps taxes on trade hurt US consumers,What could happen if Donald Trump drastically increases tariffs as he has promised to do,BBC Business,2024-10-15T07:24:34.758554,would donald trump tax trade hurt u consumer . could happen donald trump drastically increase tariff promised,0.1027,Neutral
American equal pay icon Lilly Ledbetter dies aged 86,Alabama womans case led to law signed by Barack Obama that gave Americans more rights to sue for pay discrimination,BBC Business,2024-10-15T07:24:34.758554,american equal pay icon lilly ledbetter dy aged 86. alabama woman case led law signed barack obama gave american right sue pay discrimination,-0.5267,Negative
I lost 165k to fraud in an hour customers say they were let down by Revolut,Revolut was named in more complaints about fraud last year than any of the UKs biggest banks or emoney services,BBC Business,2024-10-15T07:24:34.758554,lost 165k fraud hour customer say let revolut . revolut named complaint fraud last year uk biggest bank emoney service,-0.9022,Negative
Expert says good US corporate earnings likely 14 Oct 2024,Market Strategist Matt Orton says he is optimistic about corporate earnings expected this week,BBC Business,2024-10-15T07:24:34.758554,expert say good u corporate earnings likely 14 oct 2024. market strategist matt orton say optimistic corporate earnings expected week,0.6369,Positive
Harris and Trump gamble 200m on biggest prize,The Keystone State is the lynchpin of the swingstate electoral firewalls for both campaigns,BBC Business,2024-10-15T07:24:34.758554,harris trump gamble 200m biggest prize . keystone state lynchpin swingstate electoral firewall campaign,0.5106,Positive
Trump electric vehicle attacks hit home for Michigan voters,Trumps EV criticism is part of his broader economic message as he tries to appeal to voters in the key swing state,BBC Business,2024-10-15T07:24:34.758554,trump electric vehicle attack hit home michigan voter . trump ev criticism part broader economic message try appeal voter key swing state,-0.7184,Negative
Good Bad Billionaire,Simon Jack and Zing Tsjeng find out how the worlds billionaires made their money and then judge them Are they good bad or just another billionaire Listen to season two New episodes released on Mondays,BBC Business,2024-10-15T07:24:34.758554,good bad billionaire . simon jack zing tsjeng find world billionaire made money judge good bad another billionaire listen season two new episode released monday,-0.296,Negative
How Duolingo became so addicting according to its CEO,Perhaps no app has mastered user loyalty quite like Duolingo the gamified languagelearning platform 34 million people a day cant put down,BBC Business,2024-10-15T07:24:34.758554,duolingo became addicting according ceo . perhaps app mastered user loyalty quite like duolingo gamified languagelearning platform 34 million people day cant put,0.7425,Positive
