Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
How the worlds smelliest fruit is making coffee more expensive,A perfect storm of economic and environmental factors in coffeeproducing regions is pushing up prices,BBC Business,2024-09-15T07:20:28.245272,world smelliest fruit making coffee expensive . perfect storm economic environmental factor coffeeproducing region pushing price,0.5719,Positive
I tried to say no repeatedly More men accuse exAbercrombie boss over sex events,New witnesses tell the BBC fresh details about the sophisticated operation they say exploited them for sex,BBC Business,2024-09-15T07:20:28.245272,tried say repeatedly men accuse exabercrombie bos sex event . new witness tell bbc fresh detail sophisticated operation say exploited sex,0.2732,Positive
Germany to welcome Kenyans in labour deal,Germany agrees to ease some of its immigration laws to enable Kenyans find employment in the Europeans biggest economy,BBC Business,2024-09-15T07:20:28.245272,germany welcome kenyan labour deal . germany agrees ease immigration law enable kenyan find employment european biggest economy,0.743,Positive
Boeing workers strike as they reject 25 pay rise,More than 30000 workers down tools after union members voted overwhelmingly to back the strike,BBC Business,2024-09-15T07:20:28.245272,boeing worker strike reject 25 pay rise . 30000 worker tool union member voted overwhelmingly back strike,-0.6808,Negative
China raises retirement age for first time since 1950s,The plan which will set in from January has been on the cards for a few years as Chinas population ages,BBC Business,2024-09-15T07:20:28.245272,china raise retirement age first time since 1950s . plan set january card year china population age,0.0,Neutral
Billionaire investor warns of threat to US democracy,Ray Dalio says he thinks the probability of civil war in the US is low but cannot be dismissed,BBC Business,2024-09-15T07:20:28.245272,billionaire investor warns threat u democracy . ray dalio say think probability civil war u low dismissed,-0.8689,Negative
New beanless coffee emerges but does it taste any good,Startups launch drinks that look and taste like coffee but they say are better for the environment,BBC Business,2024-09-15T07:20:28.245272,new beanless coffee emerges taste good . startup launch drink look taste like coffee say better environment,0.8074,Positive
New US shipping rules target Chinas Shein and Temu,Shein and Temu have been able to ship packages under 800 to the US without facing tariffs,BBC Business,2024-09-15T07:20:28.245272,new u shipping rule target china shein temu . shein temu able ship package 800 u without facing tariff,0.0,Neutral
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-09-15T07:20:28.245272,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Good Bad Billionaire,Simon Jack and Zing Tsjeng find out how the worlds billionaires made their money and then judge them Are they good bad or just another billionaire Listen to season two New episodes released on Mondays,BBC Business,2024-09-15T07:20:28.245272,good bad billionaire . simon jack zing tsjeng find world billionaire made money judge good bad another billionaire listen season two new episode released monday,-0.296,Negative
How Microsoft is tackling AI bias,Microsoft is turning to AI to make its workplace more inclusive,BBC Business,2024-09-15T07:20:28.245272,microsoft tackling ai bias . microsoft turning ai make workplace inclusive,-0.1027,Neutral
Aly Raisman on competing at the highest level,The decorated US gymnast opened up to the BBCs Katty Kay about blocking out the noise trusting her training and her winning mindset,BBC Business,2024-09-15T07:20:28.245272,aly raisman competing highest level . decorated u gymnast opened bbcs katty kay blocking noise trusting training winning mindset,0.5423,Positive
Jackie JoynerKersees goldmedal attitude,The retired athlete and halloffamer opened up to the BBCs Katty Kay about the challenges she faced on the road to the Olympics and the winning mindset that saw her through them,BBC Business,2024-09-15T07:20:28.245272,jackie joynerkersees goldmedal attitude . retired athlete halloffamer opened bbcs katty kay challenge faced road olympics winning mindset saw,0.5719,Positive
ExTicketmaster boss sentenced for hacking rival company CrowdSurge,British national Stephen Mead stole sensitive CrowdSurge data contributing to the firms collapse,BBC Business,2024-09-15T07:20:28.245272,exticketmaster bos sentenced hacking rival company crowdsurge . british national stephen mead stole sensitive crowdsurge data contributing firm collapse,-0.5106,Negative
Secondhand bedding a hit at St Andrews University,The recycled bedding has been distributed to new owners who have signed up to the scheme,BBC Business,2024-09-15T07:20:28.245272,secondhand bedding hit st andrew university . recycled bedding distributed new owner signed scheme,0.0,Neutral
Jared Isaacman the highschool dropout behind historic spacewalk,Jared Isaacman started his first company at age 16 and has long been passionate about flying,BBC Business,2024-09-15T07:20:28.245272,jared isaacman highschool dropout behind historic spacewalk . jared isaacman started first company age 16 long passionate flying,0.5267,Positive
UK ban on rental bidding wars is on the way but will it work,Renter groups say the plans are a positive step but warn more action will be needed to tackle unaffordable rents,BBC Business,2024-09-15T07:20:28.245272,uk ban rental bidding war way work . renter group say plan positive step warn action needed tackle unaffordable rent,-0.6486,Negative
Microsoft lays off more gaming staff in new cuts,The Xbox owner announces 650 jobs will go after cutting almost 2000 earlier this year,BBC Business,2024-09-15T07:20:28.245272,microsoft lay gaming staff new cut . xbox owner announces 650 job go cutting almost 2000 earlier year,-0.3818,Negative
UKs ban on junk food TV adverts before 9pm to come in next year,Labour has confirmed it will implement the ban that the previous Conservative government committed to,BBC Business,2024-09-15T07:20:28.245272,uk ban junk food tv advert 9pm come next year . labour confirmed implement ban previous conservative government committed,-0.7269,Negative
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-09-15T07:20:28.245272,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-09-15T07:20:28.245272,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-09-15T07:20:28.245272,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-09-15T07:20:28.245272,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-09-15T07:20:28.245272,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-09-15T07:20:28.245272,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-09-15T07:20:28.245272,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-09-15T07:20:28.245272,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-09-15T07:20:28.245272,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-09-15T07:20:28.245272,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-09-15T07:20:28.245272,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-09-15T07:20:28.245272,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
780000 eligible pensioners to lose out on fuel payment DWP,Pensioners aged 80 and over would take the biggest financial hit a government analysis found,BBC Business,2024-09-15T07:20:28.245272,780000 eligible pensioner lose fuel payment dwp . pensioner aged 80 would take biggest financial hit government analysis found,-0.4019,Negative
Our winter fuel payment goes into the holiday kitty,Some pensioners say they dont need the extra cash of up to 300 and want better means testing,BBC Business,2024-09-15T07:20:28.245272,winter fuel payment go holiday kitty . pensioner say dont need extra cash 300 want better mean testing,0.7096,Positive
Dangers for FOMO mortgage hunters as rates fall,Competition between lenders is intense ahead of the next interest rates decision from the Bank of England,BBC Business,2024-09-15T07:20:28.245272,danger fomo mortgage hunter rate fall . competition lender intense ahead next interest rate decision bank england,-0.0258,Neutral
Titanic shipyard may run out of cash within weeks,Trade unions are calling for help to save hundreds of jobs at the historic shipbuilder Harland and Wolff,BBC Business,2024-09-15T07:20:28.245272,titanic shipyard may run cash within week . trade union calling help save hundred job historic shipbuilder harland wolff,0.7096,Positive
Census may have overestimated number of trans people in England and Wales,Language barriers may have seen some people mistakenly say they consider themselves to be trans,BBC Business,2024-09-15T07:20:28.245272,census may overestimated number trans people england wale . language barrier may seen people mistakenly say consider trans,-0.34,Negative
UK national debt forecast to treble over next 50 years,An ageing population climate change and geopolitical tensions all add pressure to the public finances a report says,BBC Business,2024-09-15T07:20:28.245272,uk national debt forecast treble next 50 year . ageing population climate change geopolitical tension add pressure public finance report say,-0.7184,Negative
Why do companies fire and rehire their workers,Controversy surrounds companies which dismiss their workers and rehire them on worse contracts,BBC Business,2024-09-15T07:20:28.245272,company fire rehire worker . controversy surround company dismiss worker rehire worse contract,-0.6705,Negative
Union wins Tesco fire and rehire battle,The row erupted when Tesco proposed firing staff at some distribution centres and rehiring them on lower pay,BBC Business,2024-09-15T07:20:28.245272,union win tesco fire rehire battle . row erupted tesco proposed firing staff distribution centre rehiring lower pay,-0.6369,Negative
How are renting and eviction rules changing,A new law will ban nofault evictions limit rent rises and help tenants with children or pets,BBC Business,2024-09-15T07:20:28.245272,renting eviction rule changing . new law ban nofault eviction limit rent rise help tenant child pet,-0.7845,Negative
Why humpback whales are changing course,The first humpback whale to return to the North Pacifics Salish Sea in decades tells a new story about the global threat to whale populations,BBC Earth,2024-09-15T07:20:28.332014,humpback whale changing course . first humpback whale return north pacific salish sea decade tell new story global threat whale population,-0.5267,Negative
The fisher folk reviving Finlands moonscape,Finlands Linnunsuo wetland used to be a barren moonscape A local fishing community has transformed it into a biodiverse haven and an important carbon sink,BBC Earth,2024-09-15T07:20:28.332014,fisher folk reviving finland moonscape . finland linnunsuo wetland used barren moonscape local fishing community transformed biodiverse important carbon sink,0.2023,Neutral
The town that should have burned but didnt,In 2017 one of Californias largest ever wildfires was steadily approaching Montecito But it had long been preparing for just such an event,BBC Earth,2024-09-15T07:20:28.332014,town burned didnt . 2017 one california largest ever wildfire steadily approaching montecito long preparing event,0.0,Neutral
The Bahamas The last lighthouse of its kind,Reece Parkinson heads to the Bahamas where he meets a community adapting to unpredictable weather patterns,BBC Earth,2024-09-15T07:20:28.332014,bahamas last lighthouse kind . reece parkinson head bahamas meet community adapting unpredictable weather pattern,0.5267,Positive
Protecting Thailands famous paradise beach,Lucy Hedges is in Thailand where she explores the beach made worldfamous by Hollywood,BBC Earth,2024-09-15T07:20:28.332014,protecting thailand famous paradise beach . lucy hedge thailand explores beach made worldfamous hollywood,0.6369,Positive
The scientists drilling into an active Icelandic volcano,Scientists are preparing to drill into the rock of an Icelandic volcano to learn more about how volcanoes behave,BBC Earth,2024-09-15T07:20:28.332014,scientist drilling active icelandic volcano . scientist preparing drill rock icelandic volcano learn volcano behave,0.4019,Positive
Earths spectacular and remote capital of lightning,With storms occurring between 140 to 160 nights a year its no wonder the area is a world record holder,BBC Earth,2024-09-15T07:20:28.332014,earth spectacular remote capital lightning . storm occurring 140 160 night year wonder area world record holder,0.0,Neutral
Less is more Can degrowth save the world,The degrowth movement questions the feasibility of the idea of endless economic growth on a finite planet,BBC Earth,2024-09-15T07:20:28.332014,less degrowth save world . degrowth movement question feasibility idea endless economic growth finite planet,0.6728,Positive
How fixing how we farm might stop the next pandemic,Land use for food and agriculture around the world is putting pressure on climate and biodiversity,BBC Earth,2024-09-15T07:20:28.332014,fixing farm might stop next pandemic . land use food agriculture around world putting pressure climate biodiversity,-0.5267,Negative
How electric vehicles could improve our mental health,Noise and air pollution are major threats and EVs can therefore offer a promising solution,BBC Earth,2024-09-15T07:20:28.332014,electric vehicle could improve mental health . noise air pollution major threat ev therefore offer promising solution,0.5423,Positive
How greening our cities can reduce heat stress,Heat is the most deadly extreme weather phenomenon and cities are seeking ways to cool their urban cores,BBC Earth,2024-09-15T07:20:28.332014,greening city reduce heat stress . heat deadly extreme weather phenomenon city seeking way cool urban core,-0.128,Neutral
How climate chaos is threatening the real Paddington bear,Drought forces the real Paddington Bear into deadly conflict with cattle farmers in the Andes,BBC Earth,2024-09-15T07:20:28.332014,climate chaos threatening real paddington bear . drought force real paddington bear deadly conflict cattle farmer andes,-0.8555,Negative
Tidal kites New technology harnessing ocean energy,These mechanical creatures lurk beneath the waters surface and power homes in the Faroe Islands,BBC Earth,2024-09-15T07:20:28.332014,tidal kite new technology harnessing ocean energy . mechanical creature lurk beneath water surface power home faroe island,0.0772,Neutral
Malaysias adventure hotspot that crosses seven habitats,An 11mile hike in the Bako National Park in Malaysia transports travellers through seven distinct habitats,BBC Earth,2024-09-15T07:20:28.332014,malaysia adventure hotspot cross seven habitat . 11mile hike bako national park malaysia transport traveller seven distinct habitat,0.3182,Positive
The global phenomenon swallowing whole neighbourhoods,Giant ravines Entire communities are disappearing because of an extreme form of soil erosion,BBC Earth,2024-09-15T07:20:28.332014,global phenomenon swallowing whole neighbourhood . giant ravine entire community disappearing extreme form soil erosion,0.0,Neutral
A tale of the US through abandoned buildings,Two urban explorers stories of decay tell a tale of a changing American cultural landscape,BBC Earth,2024-09-15T07:20:28.332014,tale u abandoned building . two urban explorer story decay tell tale changing american cultural landscape,-0.6908,Negative
What makes the emperor penguin an eggcellent father,In the BBC Select documentary Penguins Spy in the Huddle we explore the world of penguin fathers,BBC Earth,2024-09-15T07:20:28.332014,make emperor penguin eggcellent father . bbc select documentary penguin spy huddle explore world penguin father,0.0,Neutral
The floating houses that are resilient to extreme weather,The floating houses built to withstand typhoons and flooding in the Philippines,BBC Earth,2024-09-15T07:20:28.332014,floating house resilient extreme weather . floating house built withstand typhoon flooding philippine,0.0,Neutral
What its like to camp in Antarctica,Marc Cieslak spends a night on ice camping under the stars,BBC Earth,2024-09-15T07:20:28.332014,like camp antarctica . marc cieslak spends night ice camping star,0.3612,Positive
Why sunsets on Mars are tinted blue,The reason behind the Red Planets nickname is also why its sunrises and sunsets look pale blue,BBC Earth,2024-09-15T07:20:28.332014,sunset mar tinted blue . reason behind red planet nickname also sunrise sunset look pale blue,0.0,Neutral
Molossia A small unrecognised nation within the US,With its own currency and head of state this American micronation has become an odd tourist destination,BBC Earth,2024-09-15T07:20:28.332014,molossia small unrecognised nation within u . currency head state american micronation become odd tourist destination,-0.3182,Negative
Can these 3Dprinted sea walls protect marine wildlife,One team is on a mission to create 3D printed sea walls with environmental benefits,BBC Earth,2024-09-15T07:20:28.332014,3dprinted sea wall protect marine wildlife . one team mission create 3d printed sea wall environmental benefit,0.7717,Positive
Ghost towns What nature does without us,Ghost towns are remnants of lost communities but also a testament to natures persistence,BBC Earth,2024-09-15T07:20:28.332014,ghost town nature without u . ghost town remnant lost community also testament nature persistence,-0.7096,Negative
Mystery tremors were from massive nineday tsunami,Scientists launched an investigation after being baffled by seismic signals picked up across the world,BBC Earth,2024-09-15T07:20:28.332014,mystery tremor massive nineday tsunami . scientist launched investigation baffled seismic signal picked across world,0.128,Neutral
I wouldnt wish it on my worst enemy The people who work inside the eye of a hurricane,As climate change makes hurricane systems more dangerous the need to understand their inner workings is greater than ever,BBC Earth,2024-09-15T07:20:28.332014,wouldnt wish worst enemy people work inside eye hurricane . climate change make hurricane system dangerous need understand inner working greater ever,0.5083,Positive
