Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Chinas BYD overtakes Tesla revenue for first time,The electric vehicle giant saw its revenues jump 24 as government subsidies boost Chinas car industry,BBC Business,2024-10-31T07:22:57.792872,china byd overtakes tesla revenue first time . electric vehicle giant saw revenue jump 24 government subsidy boost china car industry,0.4019,Positive
US economy growing despite voter angst,The US economy expanded at a solid annual rate of 28 over the three months to September,BBC Business,2024-10-31T07:22:57.792872,u economy growing despite voter angst . u economy expanded solid annual rate 28 three month september,0.3182,Positive
Starbucks drops olive oil coffees as it shakes up menu,The announcement comes less than a week after the company reported falling global sales,BBC Business,2024-10-31T07:22:57.792872,starbucks drop olive oil coffee shake menu . announcement come less week company reported falling global sale,-0.5267,Negative
How X users can earn thousands from US election misinformation and AI images,The accounts are part of proTrump and proHarris networks sharing each others content multiple times a day,BBC Business,2024-10-31T07:22:57.792872,x user earn thousand u election misinformation ai image . account part protrump proharris network sharing others content multiple time day,0.128,Neutral
Why Wikipedia has landed in legal trouble in India,Indias largest newswire service ANI has filed a 237874 defamation lawsuit against Wikimedia Foundation,BBC Business,2024-10-31T07:22:57.792872,wikipedia landed legal trouble india . india largest newswire service ani filed 237874 defamation lawsuit wikimedia foundation,-0.4767,Negative
Why Canada wants more overseas tourists to visit,The country has launched a campaign to encourage more international visitors,BBC Business,2024-10-31T07:22:57.792872,canada want overseas tourist visit . country launched campaign encourage international visitor,0.6249,Positive
UK Budget 2024 Key points at a glance,Chancellor Rachel Reeves has delivered Labours first Budget since 2010 heres what you need to know,BBC Business,2024-10-31T07:22:57.792872,uk budget 2024 key point glance . chancellor rachel reef delivered labour first budget since 2010 here need know,0.0,Neutral
UK growth set to peak next year before slowing again,The governments official forecaster raises its prediction for UK growth in 2024 and 2025 but reduces it for later years,BBC Business,2024-10-31T07:22:57.792872,uk growth set peak next year slowing . government official forecaster raise prediction uk growth 2024 2025 reduces later year,0.6369,Positive
Robust earnings expected for Googles Alphabet 29 Oct 2024,Expert says Q3 earnings for Google parent company Alphabet promise to be robust especially in Cloud and AI,BBC Business,2024-10-31T07:22:57.792872,robust earnings expected google alphabet 29 oct 2024. expert say q3 earnings google parent company alphabet promise robust especially cloud ai,0.7269,Positive
Jeff Bezos defends Washington Posts end to election endorsements,The newspaper owners comments follow the reported loss of subscribers and editorial staff resignations,BBC Business,2024-10-31T07:22:57.792872,jeff bezos defends washington post end election endorsement . newspaper owner comment follow reported loss subscriber editorial staff resignation,-0.296,Negative
Philadelphia prosecutor sues Musk over 1m swingstates voter lottery,The billionaire has been aggressively campaigning to help Republican candidate Donald Trump win back the White House,BBC Business,2024-10-31T07:22:57.792872,philadelphia prosecutor sue musk 1m swingstates voter lottery . billionaire aggressively campaigning help republican candidate donald trump win back white house,0.6369,Positive
