Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
US and China to start talks over trade war this week,Global trade experts have told the BBC they expect the negotiations to take several months,BBC Business,2025-05-07T07:26:53.731807,u china start talk trade war week . global trade expert told bbc expect negotiation take several month,-0.5994,Negative
UK and India agree trade deal after three years of talks,The deal will improve access for UK whisky and cars to the Indian market and cut taxes on Indias clothing and footwear exports,BBC Business,2025-05-07T07:26:53.731807,uk india agree trade deal three year talk . deal improve access uk whisky car indian market cut tax india clothing footwear export,0.5106,Positive
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2025-05-07T07:26:53.731807,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
Car giant Ford and Barbie maker Mattel warn over tariffs costs,The firms join a growing list of big businesses cautioning about the impact of Trumps import taxes,BBC Business,2025-05-07T07:26:53.731807,car giant ford barbie maker mattel warn tariff cost . firm join growing list big business cautioning impact trump import tax,0.3612,Positive
India worried about Chinese dumping as trade tensions with Trump escalate,Experts warn that a flood of cheap Chinese goods could hurt the competitiveness of Indian exports,BBC Business,2025-05-07T07:26:53.731807,india worried chinese dumping trade tension trump escalate . expert warn flood cheap chinese good could hurt competitiveness indian export,-0.7717,Negative
Analysis UKIndia deal secured as Trump tariffs everywhere,The UK has secured its biggest postBrexit deal at a tense time for global trade,BBC Business,2025-05-07T07:26:53.731807,analysis ukindia deal secured trump tariff everywhere . uk secured biggest postbrexit deal tense time global trade,0.4588,Positive
EU plans to end Russian gas imports by end of 2027,The European Union vowed to end energy relations with Russia after Moscow launched its fullscale invasion of Ukraine in 2022,BBC Business,2025-05-07T07:26:53.731807,eu plan end russian gas import end 2027. european union vowed end energy relation russia moscow launched fullscale invasion ukraine 2022,0.3818,Positive
UKs Deliveroo to be bought by US firm DoorDash in 29bn deal,The deal is the latest example of a UKlisted company being taken over by a US rival,BBC Business,2025-05-07T07:26:53.731807,uk deliveroo bought u firm doordash 29bn deal . deal latest example uklisted company taken u rival,0.0,Neutral
Colombias wind farms bring promise and pain for indigenous group,The South American country is turning to wind power but some local people are unhappy,BBC Business,2025-05-07T07:26:53.731807,colombia wind farm bring promise pain indigenous group . south american country turning wind power local people unhappy,-0.5859,Negative
Deported gang members get second chance at call centre,In the Mexican city of Tijuana a number of firms are employing people who were removed from the US,BBC Business,2025-05-07T07:26:53.731807,deported gang member get second chance call centre . mexican city tijuana number firm employing people removed u,0.3182,Positive
Highly unlikely for tariffs to be ratcheted up expert says,David Waddell says markets have sniffed out that there are reasons to be less pessimistic in this environment,BBC Business,2025-05-07T07:26:53.731807,highly unlikely tariff ratcheted expert say . david waddell say market sniffed reason less pessimistic environment,-0.2975,Negative
The exGoogle exec who wants to simplify your life,Marissa Mayer a former Google and Yahoo executive believes AI should simplify our lives,BBC Business,2025-05-07T07:26:53.731807,exgoogle exec want simplify life . marissa mayer former google yahoo executive belief ai simplify life,0.0772,Neutral
Deliveroo deal shows UK still cant hang on to big firms,The takeover by a US firm shows the differing fortunes and attractions of US and UK stock markets,BBC Business,2025-05-07T07:26:53.731807,deliveroo deal show uk still cant hang big firm . takeover u firm show differing fortune attraction u uk stock market,0.4588,Positive
