Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Asia is reeling from Trumps tariff salvo is anyone winning,The US president has reset the tariffs clock again leaving Asias exportdriven economies in limbo,BBC Business,2025-07-11T07:30:04.818473,asia reeling trump tariff salvo anyone winning . u president reset tariff clock leaving asia exportdriven economy limbo,0.5267,Positive
Trump threatens 35 tariffs on Canadian goods,Trump has threatened blanket levies of 15 or 20 on most trade partners and says he will soon announce new tariffs on the EU,BBC Business,2025-07-11T07:30:04.818473,trump threatens 35 tariff canadian good . trump threatened blanket levy 15 20 trade partner say soon announce new tariff eu,-0.4019,Negative
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2025-07-11T07:30:04.818473,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
US government to invest in rare earths production,The government is to become the biggest shareholder in the USs only operational rare earths mine,BBC Business,2025-07-11T07:30:04.818473,u government invest rare earth production . government become biggest shareholder us operational rare earth mine,0.0,Neutral
Brazil vows to match US tariffs after Trump threatens 50 levy,Trumps threat is over what he calls the mistreatment of his ally exPresident Jair Bolsonaro,BBC Business,2025-07-11T07:30:04.818473,brazil vow match u tariff trump threatens 50 levy . trump threat call mistreatment ally expresident jair bolsonaro,-0.7184,Negative
Why is Trump targeting Brazil and will it backfire for Bolsonaro,The US presidents threatened new tariffs are likely to have major political ramifications in the country,BBC Business,2025-07-11T07:30:04.818473,trump targeting brazil backfire bolsonaro . u president threatened new tariff likely major political ramification country,-0.4588,Negative
Original Birkin bag shatters record with 7m sale,The prototype of the most famous bag in fashion made for Jane Birkin in 1985 smashes auction records,BBC Business,2025-07-11T07:30:04.818473,original birkin bag shatters record 7m sale . prototype famous bag fashion made jane birkin 1985 smash auction record,0.3182,Positive
When to book and where to stay Six ways to save money on your summer holiday,Package holidays from the UK to popular destinations are more expensive but there are ways to cut costs,BBC Business,2025-07-11T07:30:04.818473,book stay six way save money summer holiday . package holiday uk popular destination expensive way cut cost,0.8519,Positive
I cant drink the water life next to a US data centre,Residents in rural Georgia say the data centre next door has disrupted their water supply,BBC Business,2025-07-11T07:30:04.818473,cant drink water life next u data centre . resident rural georgia say data centre next door disrupted water supply,0.0,Neutral
How Trumps tariff chaos could reshape Asias businesses,The US presidents tough stance on global trade is shaking up the regions crucial supply chains,BBC Business,2025-07-11T07:30:04.818473,trump tariff chaos could reshape asia business . u president tough stance global trade shaking region crucial supply chain,-0.7096,Negative
Trumps megabill provides corporate clarity 9 Jul 2025,Expert says that the sprawling budget bill provides clarity and incentives for US businesses,BBC Business,2025-07-11T07:30:04.818473,trump megabill provides corporate clarity 9 jul 2025. expert say sprawling budget bill provides clarity incentive u business,0.7845,Positive
Autofocus spectacles promise sharp vision near or far,Startup firms and researchers are working on lenses that can change their focus,BBC Business,2025-07-11T07:30:04.818473,autofocus spectacle promise sharp vision near far . startup firm researcher working lens change focus,0.5106,Positive
Four arrested in connection with MS and Coop cyberattacks,Three men and one woman aged between 17 and 20 have been arrested in London and the Midlands,BBC Business,2025-07-11T07:30:04.818473,four arrested connection m coop cyberattacks . three men one woman aged 17 20 arrested london midland,-0.7351,Negative
Video game actors strike officially ends after AI deal,Performers agree to a deal with 10 of the biggest companies in the games industry after reaching a deal on AI,BBC Business,2025-07-11T07:30:04.818473,video game actor strike officially end ai deal . performer agree deal 10 biggest company game industry reaching deal ai,0.4215,Positive
Holidays from UK to Spain Cyprus and Turkey soar in price,The cost of allinclusive family package holidays to many popular destinations has risen this year,BBC Business,2025-07-11T07:30:04.818473,holiday uk spain cyprus turkey soar price . cost allinclusive family package holiday many popular destination risen year,0.802,Positive
