Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Jaguar Land Rover bets 80m on bespoke paint services,The firm says it will more than double its capacity for bespoke paint orders for wealthy customers,BBC Business,2025-01-27T07:23:01.916497,jaguar land rover bet 80m bespoke paint service . firm say double capacity bespoke paint order wealthy customer,0.3612,Positive
Inside the race for Greenlands mineral wealth,The territorys untapped mineral wealth has caught the eye of both mining firms and Donald Trump,BBC Business,2025-01-27T07:23:01.916497,inside race greenland mineral wealth . territory untapped mineral wealth caught eye mining firm donald trump,0.7506,Positive
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2025-01-27T07:23:01.916497,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
Meta is ditching fact checkers for Xstyle community notes Will they work,Many have questioned Metas motivations for ditching fact checkers but could it be a positive change,BBC Business,2025-01-27T07:23:01.916497,meta ditching fact checker xstyle community note work . many questioned metas motivation ditching fact checker could positive change,0.6808,Positive
Growth at all costs Why Reeves is in a sudden rush on the UK economy,The chancellor raised taxes in the Budget but now she wants to get rid of barriers to business Why the change of focus,BBC Business,2025-01-27T07:23:01.916497,growth cost reef sudden rush uk economy . chancellor raised tax budget want get rid barrier business change focus,0.34,Positive
We are not lazy Working from home criticism sparks anger,Hundreds of BBC readers disagreed with former Asda boss Lord Roses view that working from home is not proper work,BBC Business,2025-01-27T07:23:01.916497,lazy working home criticism spark anger . hundred bbc reader disagreed former asda bos lord rose view working home proper work,-0.8591,Negative
Im slowly paying off 7000 Tips from those tackling debt,People who have fought their way out of debt give their best advice on coping in tough financial times,BBC Business,2025-01-27T07:23:01.916497,im slowly paying 7000 tip tackling debt . people fought way debt give best advice coping tough financial time,-0.3818,Negative
Trump imposes 25 tariffs on Colombia as deported migrant flights blocked,It comes after Colombian President Gustavo Petro denied entry to US military planes carrying deported migrants,BBC Business,2025-01-27T07:23:01.916497,trump imposes 25 tariff colombia deported migrant flight blocked . come colombian president gustavo petro denied entry u military plane carrying deported migrant,-0.6597,Negative
Elon Musk MrBeast Larry Ellison Who might buy TikTok,Several potential US buyers have expressed interest in purchasing the social media platform,BBC Business,2025-01-27T07:23:01.916497,elon musk mrbeast larry ellison might buy tiktok . several potential u buyer expressed interest purchasing social medium platform,0.4588,Positive
A mockery Trumps new memecoin sparks anger in crypto world,The presidents memecoin launch is being criticised as a stunt while impatience grows for deregulation,BBC Business,2025-01-27T07:23:01.916497,mockery trump new memecoin spark anger crypto world . president memecoin launch criticised stunt impatience grows deregulation,-0.8658,Negative
Leaders leave Davos with cautious optimism 24 Jan 2025,As the World Economic Forum closes senior WEF official says leaders leave Davos with constructive optimism,BBC Business,2025-01-27T07:23:01.916497,leader leave davos cautious optimism 24 jan 2025. world economic forum close senior wef official say leader leave davos constructive optimism,0.7351,Positive
Good Bad Billionaire,Simon Jack and Zing Tsjeng find out how the worlds billionaires made their money and then judge them Are they good bad or just another billionaire Listen to season two New episodes released on Mondays,BBC Business,2025-01-27T07:23:01.916497,good bad billionaire . simon jack zing tsjeng find world billionaire made money judge good bad another billionaire listen season two new episode released monday,-0.296,Negative
How one product made a multimillion dollar brand,Nell Diamond CEO of Hill House Home shares how her small business skyrocketed to global success with the launch of the Nap Dress in 2019,BBC Business,2025-01-27T07:23:01.916497,one product made multimillion dollar brand . nell diamond ceo hill house home share small business skyrocketed global success launch nap dress 2019,0.8074,Positive
I dont want to buy a 4 coffee just so I can use the loo,Should cafs let people who dont buy anything use their toilets,BBC Business,2025-01-27T07:23:01.916497,dont want buy 4 coffee use loo . cafs let people dont buy anything use toilet,-0.0572,Neutral
The French winemaker whose wines are illegal in his home country,Maxime Chapoutier makes wines that combine French and Australian grapes a strict nono in the EU,BBC Business,2025-01-27T07:23:01.916497,french winemaker whose wine illegal home country . maxime chapoutier make wine combine french australian grape strict nono eu,-0.5574,Negative
Davos elite nod along as Trump delivers ultimatum,President Trumps America First message takes shape as the rest of the world begins to digest what it might mean for them and global trade,BBC Business,2025-01-27T07:23:01.916497,davos elite nod along trump delivers ultimatum . president trump america first message take shape rest world begin digest might mean global trade,0.0,Neutral
I fled Ukraine as a refugee now Ive won investment on Dragons Den,Yana resettled in Huddersfield and set up business importing clothing from Ukraine to distribute,BBC Business,2025-01-27T07:23:01.916497,fled ukraine refugee ive investment dragon den . yana resettled huddersfield set business importing clothing ukraine distribute,0.0,Neutral
Trump urged not to put massive tariffs on UK,Business Secretary Jonathan Reynolds says there is no need for tariffs because the US has no goods trade deficit with the UK,BBC Business,2025-01-27T07:23:01.916497,trump urged put massive tariff uk . business secretary jonathan reynolds say need tariff u good trade deficit uk,0.0516,Neutral
Bank of Japan raises rates to highest in 17 years,The move comes hours after economic data showed prices rose last month at the fastest pace in 16 months,BBC Business,2025-01-27T07:23:01.916497,bank japan raise rate highest 17 year . move come hour economic data showed price rose last month fastest pace 16 month,0.0,Neutral
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-01-27T07:23:01.916497,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-01-27T07:23:01.916497,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-01-27T07:23:01.916497,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-01-27T07:23:01.916497,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-01-27T07:23:01.916497,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-01-27T07:23:01.916497,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-01-27T07:23:01.916497,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-01-27T07:23:01.916497,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-01-27T07:23:01.916497,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-01-27T07:23:01.916497,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-01-27T07:23:01.916497,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-01-27T07:23:01.916497,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-01-27T07:23:01.916497,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Clampdown on fake Google reviews announced,Businesses which boost their star ratings will have warnings attached to them fake reviewers will be banned,BBC Business,2025-01-27T07:23:01.916497,clampdown fake google review announced . business boost star rating warning attached fake reviewer banned,-0.836,Negative
US doesnt need Canadian energy or cars says Trump,Speaking to business leaders in Davos Trump also repeated his jibe that Canada could become a US state and would avoid tariffs if it did,BBC Business,2025-01-27T07:23:01.916497,u doesnt need canadian energy car say trump . speaking business leader davos trump also repeated jibe canada could become u state would avoid tariff,-0.4614,Negative
UnitedHealthcare names new boss after former CEO killed,The companys former chief executive Brian Thompson was shot and killed in December,BBC Business,2025-01-27T07:23:01.916497,unitedhealthcare name new bos former ceo killed . company former chief executive brian thompson shot killed december,-0.875,Negative
RollsRoyce strikes 9bn nuclear submarine deal,A deal for nuclear submarine reactors is agreed between the Ministry of Defence and RollsRoyce,BBC Business,2025-01-27T07:23:01.916497,rollsroyce strike 9bn nuclear submarine deal . deal nuclear submarine reactor agreed ministry defence rollsroyce,0.25,Positive
US government workers told to report DEI efforts or face consequences,Government employees received emails threatening consequences if they did not report DEI work to the White House,BBC Business,2025-01-27T07:23:01.916497,u government worker told report dei effort face consequence . government employee received email threatening consequence report dei work white house,-0.5267,Negative
Purdue and Sackler family agree 74bn opioid settlement,Under the terms the opioid maker agreed to pay 900m and the family behind it agreed to pay up to 65bn,BBC Business,2025-01-27T07:23:01.916497,purdue sackler family agree 74bn opioid settlement . term opioid maker agreed pay 900m family behind agreed pay 65bn,0.5994,Positive
Trump urges Opec countries to slash oil prices,The president says he wants Opec and Saudi Arabia to bring down the price of oil which he says is fuelling the RussiaUkraine war,BBC Business,2025-01-27T07:23:01.916497,trump urge opec country slash oil price . president say want opec saudi arabia bring price oil say fuelling russiaukraine war,-0.6908,Negative
EU could consider UK joining panEurope customs scheme,The UK joining the PanEuroMediterranean Convention is up for discussion in reset talks says Maros Sefcovic,BBC Business,2025-01-27T07:23:01.916497,eu could consider uk joining paneurope custom scheme . uk joining paneuromediterranean convention discussion reset talk say maros sefcovic,0.0,Neutral
Meta denies forcing users to follow Trump accounts,The Facebook and Instagram owner says the official profiles were updated to reflect the new position holders,BBC Business,2025-01-27T07:23:01.916497,meta denies forcing user follow trump account . facebook instagram owner say official profile updated reflect new position holder,-0.4215,Negative
Trace Cyrus Says Dad Billy Ray Cyrus Threatened Legal Action Following a Plea for Him to Get Help,Everyone close to you is terrified to tell you how they really feel Trace wrote on social media,Hollywood Reporter,2025-01-27T07:23:02.423239,trace cyrus say dad billy ray cyrus threatened legal action following plea get help . everyone close terrified tell really feel trace wrote social medium,-0.5859,Negative
Sara Bareilles Debuts World Premiere of Song CoWritten by Brandi Carlile at Sundance,During a Sundance gala Bareilles delivered a two song set that featured Salt Then Sour Then Sweet from Ryan Whites doc Come See Me in the Good Light and She Used to Be Mine from Waitress,Hollywood Reporter,2025-01-27T07:23:02.423239,sara bareilles debut world premiere song cowritten brandi carlile sundance . sundance gala bareilles delivered two song set featured salt sour sweet ryan white doc come see good light used mine waitress,0.7096,Positive
Dark Horse Comics Drops Neil Gaiman Cancels Upcoming Releases Following Abuse Allegations,The news comes two weeks after new claims of sexual assault and abuse against the celebrated author,Hollywood Reporter,2025-01-27T07:23:02.423239,dark horse comic drop neil gaiman cancel upcoming release following abuse allegation . news come two week new claim sexual assault abuse celebrated author,-0.9118,Negative
Watch Duty CEO Honored at American Cinematheque Event Hero is Something I Find Hard to Bear,John Clarke Mills the man behind the wildfire alert app that kept millions of Angelenos informed was presented an award by Steve Guttenberg who was also active in helping during the Palisades fire,Hollywood Reporter,2025-01-27T07:23:02.423239,watch duty ceo honored american cinematheque event hero something find hard bear . john clarke mill man behind wildfire alert app kept million angelenos informed presented award steve guttenberg also active helping palisade fire,0.9349,Positive
Trump Shifts Tone on California After Touring Palisades Fire Damage Were Going to be With You,The president was greeted by Gov Newsom in LA Friday afternoon for a brief trip where he announced that the state will receive full federal backing to rebuild,Hollywood Reporter,2025-01-27T07:23:02.423239,trump shift tone california touring palisade fire damage going . president greeted gov newsom la friday afternoon brief trip announced state receive full federal backing rebuild,-0.5267,Negative
Jesse Eisenberg on Tech Bros Pivoting to Politics Why Are They Not Spending Every Day Helping People,The actor who notably portrayed Mark Zuckerberg in The Social Network made an appearance on Real Time With Bill Maher,Hollywood Reporter,2025-01-27T07:23:02.423239,jesse eisenberg tech bros pivoting politics spending every day helping people . actor notably portrayed mark zuckerberg social network made appearance real time bill maher,0.296,Positive
KPop Festival KCON Announces 2025 LA Return,The CJ ENMproduced festival will kick off its 2025 season in Japan before returning to LA this summer,Hollywood Reporter,2025-01-27T07:23:02.423239,kpop festival kcon announces 2025 la return . cj enmproduced festival kick 2025 season japan returning la summer,0.7506,Positive
Pete Hegseth Confirmed as Trumps Defense Secretary in TieBreaking Vote,Vice President JD Vance was on hand to cast a tiebreaking vote unusual in the Senate for Cabinet nominees who typically win wider support,Hollywood Reporter,2025-01-27T07:23:02.423239,pete hegseth confirmed trump defense secretary tiebreaking vote . vice president jd vance hand cast tiebreaking vote unusual senate cabinet nominee typically win wider support,0.8807,Positive
Sterling K Brown Gives Update on This Is Us CoStars Mandy Moore and Milo Ventimiglia Who Lost Their Homes to the LA Fires,The Emmy winner revealed that hes spoken to both of his former TV family members since the fires occurred and says Its difficult Its one day at a time,Hollywood Reporter,2025-01-27T07:23:02.423239,sterling k brown give update u costars mandy moore milo ventimiglia lost home la fire . emmy winner revealed he spoken former tv family member since fire occurred say difficult one day time,-0.5859,Negative
What If Writer AC Bradley Lost Her Home in the LA Fires Now She Faces Her Own What If Moments With Young Daughter,The scribe and her threeyearold were out of the country when the blaze took their Altadena home and are now trying to rebuild their lives,Hollywood Reporter,2025-01-27T07:23:02.423239,writer ac bradley lost home la fire face moment young daughter . scribe threeyearold country blaze took altadena home trying rebuild life,-0.5719,Negative
Marilyn Manson Wont Be Charged After Long Investigation of Sexual Assault Allegations,Los Angeles County District Attorney Nathan Hochman said the allegations are too old under the law and the evidence is not sufficient to charge the 56yearold shock rocker,Hollywood Reporter,2025-01-27T07:23:02.423239,marilyn manson wont charged long investigation sexual assault allegation . los angeles county district attorney nathan hochman said allegation old law evidence sufficient charge 56yearold shock rocker,-0.7011,Negative
Bjrk on Her Wild New Apple TV Concert Film Cornucopia Something I Hadnt Done Before,The Icelandic songstress used VR technology and bespoke flutes to create what she calls digital theater,Hollywood Reporter,2025-01-27T07:23:02.423239,bjrk wild new apple tv concert film cornucopia something hadnt done . icelandic songstress used vr technology bespoke flute create call digital theater,0.2732,Positive
Who comes out on top in BBLs historic decider,Will David Warner be able to guide the Sydney Thunder to their first title win since Mike Hussey was captain Or will the Hobart Hurricanes prevail at home for their firstever franchise win FOLLOW LIVE,News AU,2025-01-27T07:23:05.571675,come top bbl historic decider . david warner able guide sydney thunder first title win since mike hussey captain hobart hurricane prevail home firstever franchise win follow live,0.8555,Positive
Stars involved in heated training scuffle,Two Richmond teammates were forced to be separated after coming to blows during a fiery training session on Monday,News AU,2025-01-27T07:23:05.571675,star involved heated training scuffle . two richmond teammate forced separated coming blow fiery training session monday,-0.6597,Negative
Brutal KO sends internet into meltdown,A rising star of the bare knuckle world has delivered one of the nastiest knockouts ever seen in the history of the sport,News AU,2025-01-27T07:23:05.571675,brutal ko sends internet meltdown . rising star bare knuckle world delivered one nastiest knockout ever seen history sport,-0.8176,Negative
Jockey whips rival in shocking scenes,A jockey has landed himself in hot water after he inexplicably decided to whack a rival several times with his whip,News AU,2025-01-27T07:23:05.571675,jockey whip rival shocking scene . jockey landed hot water inexplicably decided whack rival several time whip,-0.4019,Negative
Duty bound CA rejects calls for Afghan boycott,Australia will play Afghanistan at the upcoming Champions Trophy but not in other internationals until their leaders change one significant thing,News AU,2025-01-27T07:23:05.571675,duty bound ca reject call afghan boycott . australia play afghanistan upcoming champion trophy international leader change one significant thing,0.4767,Positive
Tennis fans pleas ignored by Aus Open chief,Tennis Australia boss Craig Tiley was urged throughout the Aus Open to make tweaks to the scheduling but he has completely ignored those concerns,News AU,2025-01-27T07:23:05.571675,tennis fan plea ignored au open chief . tennis australia bos craig tiley urged throughout au open make tweak scheduling completely ignored concern,-0.3182,Negative
What happened to woman who heckled star,More details have emerged about what happened to the woman who yelled out in protest during the Australian Open trophy ceremony,News AU,2025-01-27T07:23:05.571675,happened woman heckled star . detail emerged happened woman yelled protest australian open trophy ceremony,-0.25,Negative
Newman explains controversial Aus Day act,AFL personality Sam Newman has addressed his controversial act during an Acknowledgement of Country at an Australia Day event,News AU,2025-01-27T07:23:05.571675,newman explains controversial au day act . afl personality sam newman addressed controversial act acknowledgement country australia day event,-0.3818,Negative
Roosters make telling salary cap move,Trent Robinsons men head into 2025 without both strike centres who lifted them to a finals berth but the Roosters have a plan,News AU,2025-01-27T07:23:05.571675,rooster make telling salary cap move . trent robinson men head 2025 without strike centre lifted final berth rooster plan,0.0951,Neutral
Former NRL star sweats on scan results,Maika Sivos switch to the Super League has suffered a major setback with the former Eels star injuring his knee,News AU,2025-01-27T07:23:05.571675,former nrl star sweat scan result . maika sivos switch super league suffered major setback former eel star injuring knee,0.1779,Neutral
Steph Rice reveals fears she joined a cult,Stephanie Rice has shared eyeopening details about her familys fear that she had lost her mind before marrying her pastor husband,News AU,2025-01-27T07:23:05.571675,steph rice reveals fear joined cult . stephanie rice shared eyeopening detail family fear lost mind marrying pastor husband,-0.743,Negative
Aussie GOAT makes shock career call,She took last year off competition and still spent the year surfing and now Steph Gilmore has decided what shell be doing in 2025,News AU,2025-01-27T07:23:05.571675,aussie goat make shock career call . took last year competition still spent year surfing steph gilmore decided shell 2025,-0.3818,Negative
History beckons as Swifts Chiefs book Super Bowl date with Eagles,The Chiefs are one win away from the first threepeat of the NFL era with a New Orleans showdown booked against a Philadelphia Eagles team hunting revenge,News AU,2025-01-27T07:23:05.571675,history beckons swift chief book super bowl date eagle . chief one win away first threepeat nfl era new orleans showdown booked philadelphia eagle team hunting revenge,0.7269,Positive
