Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
US tariffs on India will be a bitter pill to swallow,Nearly half of all medicines consumed in the US come from India Tariffs will make them expensive,BBC Business,2025-03-13T07:23:57.030578,u tariff india bitter pill swallow . nearly half medicine consumed u come india tariff make expensive,-0.4215,Negative
Keep kids off Roblox if youre worried its CEO tells parents,The gaming platform is wildly popular but has been rocked by allegations it exposes children to harmful content,BBC Business,2025-03-13T07:23:57.030578,keep kid roblox youre worried ceo tell parent . gaming platform wildly popular rocked allegation expose child harmful content,0.0,Neutral
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2025-03-13T07:23:57.030578,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
Trade war escalates as Trump pledges more tariffs,Trump repeated trade threats after the European Union and Canada retaliated to US steel and aluminium tariffs,BBC Business,2025-03-13T07:23:57.030578,trade war escalates trump pledge tariff . trump repeated trade threat european union canada retaliated u steel aluminium tariff,-0.8074,Negative
Carney ready to talk trade with Trump if theres respect for sovereignty,Prime ministerdesignates comments follow Canadas reciprocal tariffs on US imports after Trump slapped taxes on steel and aluminium,BBC Business,2025-03-13T07:23:57.030578,carney ready talk trade trump there respect sovereignty . prime ministerdesignates comment follow canada reciprocal tariff u import trump slapped tax steel aluminium,0.6808,Positive
Man Utd coowners firm recalls SUVs over risk of doors flying open,Sir Jim Ratcliffes Ineos Automotive will replace the door latch mechanisms in more than 7000 SUVs,BBC Business,2025-03-13T07:23:57.030578,man utd coowners firm recall suv risk door flying open . sir jim ratcliffes ineos automotive replace door latch mechanism 7000 suv,-0.2732,Negative
US tech firms feel pinch from China tariffs,The price of Chinamade smartphones TVs and laptops could rise in the US and elsewhere experts warn,BBC Business,2025-03-13T07:23:57.030578,u tech firm feel pinch china tariff . price chinamade smartphones tv laptop could rise u elsewhere expert warn,-0.1027,Neutral
US tariffs could deepen Germanys recession says bank,Germanys central bank president says US tariffs and retaliation to them could tip Europes largest economy into recession again,BBC Business,2025-03-13T07:23:57.030578,u tariff could deepen germany recession say bank . germany central bank president say u tariff retaliation could tip europe largest economy recession,-0.6808,Negative
Is the US really heading into a recession,Stock market falls tariffs and other changes are reigniting fear of economic downturn in the US,BBC Business,2025-03-13T07:23:57.030578,u really heading recession . stock market fall tariff change reigniting fear economic downturn u,-0.7414,Negative
How will the latest Trump tariffs affect the UK,How much will the UK be hit by US tariffs and what happens next,BBC Business,2025-03-13T07:23:57.030578,latest trump tariff affect uk . much uk hit u tariff happens next,0.0,Neutral
NYSE Opening Bell,Watch the latest from BBCs new daily business programme coming from the heart of New Yorks financial district,BBC Business,2025-03-13T07:23:57.030578,nyse opening bell . watch latest bbcs new daily business programme coming heart new york financial district,0.0,Neutral
How one product made a multimillion dollar brand,Nell Diamond CEO of Hill House Home shares how her small business skyrocketed to global success with the launch of the Nap Dress in 2019,BBC Business,2025-03-13T07:23:57.030578,one product made multimillion dollar brand . nell diamond ceo hill house home share small business skyrocketed global success launch nap dress 2019,0.8074,Positive
EU braces for higher prices as US trade war ramps up,For consumers higher prices loom on supermarket shelves but for businesses and industry the risks are higher,BBC Business,2025-03-13T07:23:57.030578,eu brace higher price u trade war ramp . consumer higher price loom supermarket shelf business industry risk higher,-0.7845,Negative
Ireland ready to work with US to bring peace says Martin,Taoiseach Michel Martin has presented US President Donald Trump with a bowl of shamrocks in the White House as part of St Patricks Day celebrations,BBC Business,2025-03-13T07:23:57.030578,ireland ready work u bring peace say martin . taoiseach michel martin presented u president donald trump bowl shamrock white house part st patrick day celebration,0.7184,Positive
Trump says antiTesla protesters will face hell,The US president says protesters against Elon Musks electric car firm should be labelled domestic terrorists,BBC Business,2025-03-13T07:23:57.030578,trump say antitesla protester face hell . u president say protester elon musk electric car firm labelled domestic terrorist,-0.8834,Negative
Saudi Investment Fund pays 35bn to capture Pokmon Go,It is amongst the highestgrossing mobile games in the world with 30 million monthly players,BBC Business,2025-03-13T07:23:57.030578,saudi investment fund pay 35bn capture pokmon go . amongst highestgrossing mobile game world 30 million monthly player,-0.1027,Neutral
Starmer says all options on table on US tariffs,Canada and the EU have announced retaliatory tariffs but UK will take a pragmatic approach the prime minister said,BBC Business,2025-03-13T07:23:57.030578,starmer say option table u tariff . canada eu announced retaliatory tariff uk take pragmatic approach prime minister said,0.0,Neutral
US education department plans to cut half its workforce,The mass layoffs will impact nearly 2100 people who are set to be placed on leave from 21 March,BBC Business,2025-03-13T07:23:57.030578,u education department plan cut half workforce . mass layoff impact nearly 2100 people set placed leave 21 march,-0.3182,Negative
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-03-13T07:23:57.030578,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-03-13T07:23:57.030578,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-03-13T07:23:57.030578,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-03-13T07:23:57.030578,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-03-13T07:23:57.030578,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-03-13T07:23:57.030578,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-03-13T07:23:57.030578,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-03-13T07:23:57.030578,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-03-13T07:23:57.030578,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-03-13T07:23:57.030578,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-03-13T07:23:57.030578,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-03-13T07:23:57.030578,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-03-13T07:23:57.030578,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Spotify paid out a record 77bn in royalties in 2024,The figures come as debate continues about how much money artists and songwriters receive in royalties,BBC Business,2025-03-13T07:23:57.030578,spotify paid record 77bn royalty 2024. figure come debate continues much money artist songwriter receive royalty,0.0,Neutral
Three American goods that could rise in price due to metal tariffs,Donald Trumps plans for tariffs risk raising prices for items from cars to canned food,BBC Business,2025-03-13T07:23:57.030578,three american good could rise price due metal tariff . donald trump plan tariff risk raising price item car canned food,0.2023,Neutral
Is Trump mulling a minerals deal with conflicthit DR Congo,Endowed with minerals but losing ground to rebels the Congolese government wants to boost security,BBC Business,2025-03-13T07:23:57.030578,trump mulling mineral deal conflicthit dr congo . endowed mineral losing ground rebel congolese government want boost security,0.296,Positive
Trump halts plan for 50 steel and aluminium tariffs on Canada,It comes after the Canadian province of Ontario said it would suspend a 25 surcharge on USbound electricity,BBC Business,2025-03-13T07:23:57.030578,trump halt plan 50 steel aluminium tariff canada . come canadian province ontario said would suspend 25 surcharge usbound electricity,-0.3182,Negative
Trump is no longer swayed by the stock markets,The assumption that the US president would row back on policies if shares fell no longer holds true,BBC Business,2025-03-13T07:23:57.030578,trump longer swayed stock market . assumption u president would row back policy share fell longer hold true,0.6124,Positive
Global smartwatch sales fall for first time,Market researchers say the slumping popularity of the marketleading Apple Watch was to blame,BBC Business,2025-03-13T07:23:57.030578,global smartwatch sale fall first time . market researcher say slumping popularity marketleading apple watch blame,0.1779,Neutral
Google Chromecast users fury at second day of TV streaming issue,Google says it is aware of an issue impacting some Chromecast devices and is working to fix,BBC Business,2025-03-13T07:23:57.030578,google chromecast user fury second day tv streaming issue . google say aware issue impacting chromecast device working fix,-0.5719,Negative
