Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Nick Clegg leaves Meta ahead of Trumps return as US president,The former UK deputy prime minister said he was departing the company after nearly seven years,BBC Business,2025-01-03T07:22:45.468323,nick clegg leaf meta ahead trump return u president . former uk deputy prime minister said departing company nearly seven year,0.0,Neutral
Why Apple is offering rare iPhone discounts in China,Rival technology giant Huawei has also cut smartphone prices in the runup to the Lunar New Year holiday,BBC Business,2025-01-03T07:22:45.468323,apple offering rare iphone discount china . rival technology giant huawei also cut smartphone price runup lunar new year holiday,0.1531,Neutral
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2025-01-03T07:22:45.468323,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
Court strikes down US net neutrality rules,The ruling marks a significant moment in the long running battle over how to regulate internet providers,BBC Business,2025-01-03T07:22:45.468323,court strike u net neutrality rule . ruling mark significant moment long running battle regulate internet provider,-0.3182,Negative
Rosita Missoni cofounder of Italian label dies aged 93,Lombardys president who confirmed the news says Missonis death is a great loss for Italy,BBC Business,2025-01-03T07:22:45.468323,rosita missoni cofounder italian label dy aged 93. lombardy president confirmed news say missonis death great loss italy,-0.2732,Negative
Slovakia threatens to cut benefit for Ukrainians,A dispute between Slovakia and Ukraine over Russian natural gas transit has been escalating,BBC Business,2025-01-03T07:22:45.468323,slovakia threatens cut benefit ukrainian . dispute slovakia ukraine russian natural gas transit escalating,-0.2263,Neutral
Swedens green industry hopes hit by Northvolt woes,Financial problems at battery maker Northvolt have shaken hopes for Swedens green industry sector,BBC Business,2025-01-03T07:22:45.468323,sweden green industry hope hit northvolt woe . financial problem battery maker northvolt shaken hope sweden green industry sector,-0.0,Neutral
How a homemade snack empowered Indian women,The Lijjat cooperative run by women employs more than 45000 people and is famous for its crispy poppadoms,BBC Business,2025-01-03T07:22:45.468323,homemade snack empowered indian woman . lijjat cooperative run woman employ 45000 people famous crispy poppadoms,0.0,Neutral
What we know about US visas Trump supporters are clashing over,A row has erupted over a longstanding US visa programme We looked into the figures behind the scheme,BBC Business,2025-01-03T07:22:45.468323,know u visa trump supporter clashing . row erupted longstanding u visa programme looked figure behind scheme,0.2732,Positive
It was destiny How Jimmy Carter embraced China and changed history,It set the stage for Chinas economic ascent and its rivalry with the US,BBC Business,2025-01-03T07:22:45.468323,destiny jimmy carter embraced china changed history . set stage china economic ascent rivalry u,0.0,Neutral
Robinhood CEO Crypto under relentless assault 19 Dec 2024,The CEO of online investing platform Robinhood says the Trump administration will be very good for business,BBC Business,2025-01-03T07:22:45.468323,robinhood ceo crypto relentless assault 19 dec 2024. ceo online investing platform robinhood say trump administration good business,-0.1779,Neutral
Good Bad Billionaire,Simon Jack and Zing Tsjeng find out how the worlds billionaires made their money and then judge them Are they good bad or just another billionaire Listen to season two New episodes released on Mondays,BBC Business,2025-01-03T07:22:45.468323,good bad billionaire . simon jack zing tsjeng find world billionaire made money judge good bad another billionaire listen season two new episode released monday,-0.296,Negative
How one product made a multimillion dollar brand,Nell Diamond CEO of Hill House Home shares how her small business skyrocketed to global success with the launch of the Nap Dress in 2019,BBC Business,2025-01-03T07:22:45.468323,one product made multimillion dollar brand . nell diamond ceo hill house home share small business skyrocketed global success launch nap dress 2019,0.8074,Positive
Tesla sales stall as Chinas BYD closes in,Teslas ranking as the worlds top electric vehicle seller is threatened after sales fell last year,BBC Business,2025-01-03T07:22:45.468323,tesla sale stall china byd close . tesla ranking world top electric vehicle seller threatened sale fell last year,-0.4588,Negative
UK house prices rose by 47 in 2024 says lender,Housing market activity remained remarkably resilient despite affordability challenges the lender says,BBC Business,2025-01-03T07:22:45.468323,uk house price rose 47 2024 say lender . housing market activity remained remarkably resilient despite affordability challenge lender say,-0.0572,Neutral
I quit my job with Google to follow my dreams,Entrepreneur Simmy Dhillon says he grew up wanting to help his parents retire from their jobs,BBC Business,2025-01-03T07:22:45.468323,quit job google follow dream . entrepreneur simmy dhillon say grew wanting help parent retire job,0.5719,Positive
Police probe if blast at Trump hotel is linked to New Orleans attack,President Biden said any possible connection was being investigated but thus far there is nothing to report,BBC Business,2025-01-03T07:22:45.468323,police probe blast trump hotel linked new orleans attack . president biden said possible connection investigated thus far nothing report,-0.4767,Negative
Era of cheap Russian gas to EU ends as transit across Ukraine stops,The EU says most states will not be affected but other European countries including Moldova are facing shortages,BBC Business,2025-01-03T07:22:45.468323,era cheap russian gas eu end transit across ukraine stop . eu say state affected european country including moldova facing shortage,-0.5859,Negative
Moldova faces energy crisis as flow of Russian gas ends,Russian gas has stopped passing through Ukraine after a fiveyear deal expired leaving Moldova at risk of a crisis,BBC Business,2025-01-03T07:22:45.468323,moldova face energy crisis flow russian gas end . russian gas stopped passing ukraine fiveyear deal expired leaving moldova risk crisis,-0.8779,Negative
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-01-03T07:22:45.468323,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-01-03T07:22:45.468323,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-01-03T07:22:45.468323,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-01-03T07:22:45.468323,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-01-03T07:22:45.468323,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-01-03T07:22:45.468323,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-01-03T07:22:45.468323,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-01-03T07:22:45.468323,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-01-03T07:22:45.468323,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
