Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Trump moves to close down Voice of America,More than 1300 staff placed on administrative leave as White House accuses VOA of being antiTrump radical and leftist,BBC Business,2025-03-17T07:25:54.228167,trump move close voice america . 1300 staff placed administrative leave white house accuses voa antitrump radical leftist,-0.3818,Negative
Forever 21 files for bankruptcy in the US,US stores will remain open as Forever 21s operating company begins its process of winding down,BBC Business,2025-03-17T07:25:54.228167,forever 21 file bankruptcy u . u store remain open forever 21 operating company begin process winding,0.0,Neutral
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2025-03-17T07:25:54.228167,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
Musk says first mission to Mars will launch next year,The billionaire says an unmanned mission by his SpaceX Starship vehicle will be followed by human landings as early as 2029,BBC Business,2025-03-17T07:25:54.228167,musk say first mission mar launch next year . billionaire say unmanned mission spacex starship vehicle followed human landing early 2029,0.0,Neutral
Its not a competition The collaborative video game loved by players,Josef Fares has found big success with cooperative two player games Why arent others doing the same,BBC Business,2025-03-17T07:25:54.228167,competition collaborative video game loved player . josef fare found big success cooperative two player game arent others,0.8225,Positive
Small electric cars were said to be the future but SUVs now rule the road,Despite dire predictions of climate breakdown more Sports Utility Vehicles are being spotted on and off the roads,BBC Business,2025-03-17T07:25:54.228167,small electric car said future suv rule road . despite dire prediction climate breakdown sport utility vehicle spotted road,0.357,Positive
Are US tariffs bringing manufacturing back to Canada,Canadian firms are having a growing conversation about the need for more homegrown production,BBC Business,2025-03-17T07:25:54.228167,u tariff bringing manufacturing back canada . canadian firm growing conversation need homegrown production,0.1779,Neutral
US government shutdown averted as Senate passes spending bill,The passage of the funding bill came hours before a shutdown with Democrats under fierce pressure to oppose the measure,BBC Business,2025-03-17T07:25:54.228167,u government shutdown averted senate pass spending bill . passage funding bill came hour shutdown democrat fierce pressure oppose measure,-0.3612,Negative
The Japanese town turning cow manure into hydrogen,In Japan a smelly waste product is being reimagined as a potential clean fuel of the future that is powering cars and tractors,BBC Business,2025-03-17T07:25:54.228167,japanese town turning cow manure hydrogen . japan smelly waste product reimagined potential clean fuel future powering car tractor,-0.0258,Neutral
The unexpected knockon effect of Trumps minerals deal of the century,The president once derided attempts to develop new green technology as a green new scam but his deal could help boost the USs potential in the sector,BBC Business,2025-03-17T07:25:54.228167,unexpected knockon effect trump mineral deal century . president derided attempt develop new green technology green new scam deal could help boost us potential sector,-0.0258,Neutral
NYSE Opening Bell,Watch the latest from BBCs new daily business programme coming from the heart of New Yorks financial district,BBC Business,2025-03-17T07:25:54.228167,nyse opening bell . watch latest bbcs new daily business programme coming heart new york financial district,0.0,Neutral
The exGoogle exec who wants to simplify your life,Marissa Mayer a former Google and Yahoo executive believes AI should simplify our lives,BBC Business,2025-03-17T07:25:54.228167,exgoogle exec want simplify life . marissa mayer former google yahoo executive belief ai simplify life,0.0772,Neutral
Clothes brand gets 100 complaints a day that models are too fat,Snag clothing is cited in an online debate over whether adverts showing models who appear unhealthily fat should be banned,BBC Business,2025-03-17T07:25:54.228167,clothes brand get 100 complaint day model fat . snag clothing cited online debate whether advert showing model appear unhealthily fat banned,-0.6369,Negative
Germany is back says Merz after historic spending deal,Germanys conservative leader clinches an major financial agreement ahead of a crunch vote in parliament,BBC Business,2025-03-17T07:25:54.228167,germany back say merz historic spending deal . germany conservative leader clinch major financial agreement ahead crunch vote parliament,0.4939,Positive
Does cutting UK benefits work,The government is to set out details of how it will save billions of pounds from the working welfare bill,BBC Business,2025-03-17T07:25:54.228167,cutting uk benefit work . government set detail save billion pound working welfare bill,0.6908,Positive
How Britains former top banker became Canadas prime minister,The former banker may not have been elected to office before but his experience managing global economic crises will help,BBC Business,2025-03-17T07:25:54.228167,britain former top banker became canada prime minister . former banker may elected office experience managing global economic crisis help,-0.1531,Neutral
Musks Tesla raises concern over Trump tariffs,The electric carmakers warning about tariffs comes despite its bosss key position in the Trump administration,BBC Business,2025-03-17T07:25:54.228167,musk tesla raise concern trump tariff . electric carmaker warning tariff come despite boss key position trump administration,-0.34,Negative
Apple encrypted data row hearing begins in secret,The BBC along with civil liberties groups and some US politicians argue the case should be heard in public,BBC Business,2025-03-17T07:25:54.228167,apple encrypted data row hearing begin secret . bbc along civil liberty group u politician argue case heard public,0.25,Positive
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-03-17T07:25:54.228167,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-03-17T07:25:54.228167,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-03-17T07:25:54.228167,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-03-17T07:25:54.228167,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-03-17T07:25:54.228167,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-03-17T07:25:54.228167,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-03-17T07:25:54.228167,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-03-17T07:25:54.228167,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-03-17T07:25:54.228167,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-03-17T07:25:54.228167,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-03-17T07:25:54.228167,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-03-17T07:25:54.228167,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-03-17T07:25:54.228167,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Gold price hits 3000 as trade tensions mount,Demand for the precious metal has surged amid economic uncertainty over the impact of the global trade war,BBC Business,2025-03-17T07:25:54.228167,gold price hit 3000 trade tension mount . demand precious metal surged amid economic uncertainty impact global trade war,-0.6597,Negative
UK economy shrank unexpectedly in January,A slowdown in manufacturing was one of the main reasons for the dip the Office for National Statistics says,BBC Business,2025-03-17T07:25:54.228167,uk economy shrank unexpectedly january . slowdown manufacturing one main reason dip office national statistic say,0.0,Neutral
