Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
This is so hard The Chinese small businesses brought to a standstill by Trumps tariffs,Stock is piling up in warehouses as exporters grapple with new levies that total up to 145 reports the BBCs China correspondent Laura Bicker,BBC Business,2025-04-16T07:26:05.044385,hard chinese small business brought standstill trump tariff . stock piling warehouse exporter grapple new levy total 145 report bbcs china correspondent laura bicker,-0.1027,Neutral
The perils of Trumps chips strategy The US will struggle to take on Asia,America is trying to create a chip industry through isolation and protectionism when what allowed it to emerge in Asia is the opposite collaboration,BBC Business,2025-04-16T07:26:05.044385,peril trump chip strategy u struggle take asia . america trying create chip industry isolation protectionism allowed emerge asia opposite collaboration,-0.6808,Negative
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2025-04-16T07:26:05.044385,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
A UKUS deal sounds good but it is all about the detail,British exports have been hit with tariffs by US despite having no trade deficit but the UK may have some leverage,BBC Business,2025-04-16T07:26:05.044385,ukus deal sound good detail . british export hit tariff u despite trade deficit uk may leverage,0.6319,Positive
Nigerians fear savings lost as investment app freezes them out,People share videos of themselves crying saying that they cannot withdraw their money on CBEX,BBC Business,2025-04-16T07:26:05.044385,nigerian fear saving lost investment app freeze . people share video cry saying withdraw money cbex,-0.7351,Negative
Nvidia expects 55bn hit as US tightens chip export rules to China,The chip manufacturing giant which has been at the heart of the AI boom will require licences to export its H20 AI chip to China,BBC Business,2025-04-16T07:26:05.044385,nvidia expects 55bn hit u tightens chip export rule china . chip manufacturing giant heart ai boom require licence export h20 ai chip china,0.0,Neutral
A number of businesses in limbo in China after US tariffs on imports,BBC China correspondent Laura Bicker has been speaking to companies at the worlds longest running importexport fair,BBC Business,2025-04-16T07:26:05.044385,number business limbo china u tariff import . bbc china correspondent laura bicker speaking company world longest running importexport fair,0.3818,Positive
Zuckerberg defends Instagram purchase in Meta monopoly trial,The FTC is trying to prove that Meta unfairly dominated the market through its acquisitions of Instagram and WhatsApp,BBC Business,2025-04-16T07:26:05.044385,zuckerberg defends instagram purchase meta monopoly trial . ftc trying prove meta unfairly dominated market acquisition instagram whatsapp,0.0,Neutral
Finlands bid to win Europes startup crown,Helsinki wants to become a top European startup hub but can it challenge London and Stockholm,BBC Business,2025-04-16T07:26:05.044385,finland bid win europe startup crown . helsinki want become top european startup hub challenge london stockholm,0.7351,Positive
Week in Markets 11 Apr 2025,A weekly summary of the big stories from financial markets around the world,BBC Business,2025-04-16T07:26:05.044385,week market 11 apr 2025. weekly summary big story financial market around world,0.0,Neutral
NYSE Opening Bell,Watch the latest from BBCs new daily business programme coming from the heart of New Yorks financial district,BBC Business,2025-04-16T07:26:05.044385,nyse opening bell . watch latest bbcs new daily business programme coming heart new york financial district,0.0,Neutral
The exGoogle exec who wants to simplify your life,Marissa Mayer a former Google and Yahoo executive believes AI should simplify our lives,BBC Business,2025-04-16T07:26:05.044385,exgoogle exec want simplify life . marissa mayer former google yahoo executive belief ai simplify life,0.0772,Neutral
Chinas Xi urges Vietnam to oppose bullying as Trump mulls more tariffs,Trump called Xis meeting with Vietnamese leaders a ploy to figure out how to screw the US,BBC Business,2025-04-16T07:26:05.044385,china xi urge vietnam oppose bullying trump mull tariff . trump called xi meeting vietnamese leader ploy figure screw u,-0.6486,Negative
Good cops bad cops how Trumps shifting tariff team kept world guessing,Competing voices from the White House fuelled uncertainty before the president announced a sweeping pause experts say,BBC Business,2025-04-16T07:26:05.044385,good cop bad cop trump shifting tariff team kept world guessing . competing voice white house fuelled uncertainty president announced sweeping pause expert say,-0.4588,Negative
How much vital UK infrastructure does China own,BBC Verify looks at what we know about the extent of Chinese investment in the UK economy,BBC Business,2025-04-16T07:26:05.044385,much vital uk infrastructure china . bbc verify look know extent chinese investment uk economy,0.296,Positive
Trump threatens new tariffs on smartphones days after exempting them,President Trump says Chinesemade electronics are simply moving to a different levy bucket,BBC Business,2025-04-16T07:26:05.044385,trump threatens new tariff smartphones day exempting . president trump say chinesemade electronics simply moving different levy bucket,-0.3818,Negative
US stock markets rise on Trump tariff rollback,The US president exempts some Chinese goods such as smartphones from levies but says it is temporary,BBC Business,2025-04-16T07:26:05.044385,u stock market rise trump tariff rollback . u president exempts chinese good smartphones levy say temporary,0.4404,Positive
The curious case of why a billionaire wants to buy Royal Mail,From the end of April the 500yearold Royal Mail will be controlled by Czech billionaire Daniel Kretinsky who coowns a football club but why does he want it,BBC Business,2025-04-16T07:26:05.044385,curious case billionaire want buy royal mail . end april 500yearold royal mail controlled czech billionaire daniel kretinsky coowns football club want,0.4404,Positive
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-04-16T07:26:05.044385,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-04-16T07:26:05.044385,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-04-16T07:26:05.044385,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-04-16T07:26:05.044385,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-04-16T07:26:05.044385,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-04-16T07:26:05.044385,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-04-16T07:26:05.044385,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-04-16T07:26:05.044385,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-04-16T07:26:05.044385,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-04-16T07:26:05.044385,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-04-16T07:26:05.044385,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-04-16T07:26:05.044385,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-04-16T07:26:05.044385,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A stab in the back car workers in Canada hit out at US over tariffs,The car industry in Windsor Ontario has employed generations of Canadians but now the future is uncertain,BBC Business,2025-04-16T07:26:05.044385,stab back car worker canada hit u tariff . car industry windsor ontario employed generation canadian future uncertain,-0.7184,Negative
Was China the reason Guyana faced higher Trump tariff,A Guyanese political commentator says Washington objects to Beijings very strong foothold in the country,BBC Business,2025-04-16T07:26:05.044385,china reason guyana faced higher trump tariff . guyanese political commentator say washington object beijing strong foothold country,0.5106,Positive
No 10 confident British Steel furnaces will stay on,Vital materials stored nearby to the Scunthorpe plant will arrive in the coming days Downing Street says,BBC Business,2025-04-16T07:26:05.044385,10 confident british steel furnace stay . vital material stored nearby scunthorpe plant arrive coming day downing street say,0.6597,Positive
Analysis Trumps iPhone olive branch is a significant trade war retreat,Exempting electronics from US tariffs is a stunning aboutturn by the Trump administration after 10 days of chaos,BBC Business,2025-04-16T07:26:05.044385,analysis trump iphone olive branch significant trade war retreat . exempting electronics u tariff stunning aboutturn trump administration 10 day chaos,-0.5267,Negative
I cant keep up Trumps changing tariffs leave shoppers feeling paralysed,The rapid change of Trumps tariff policy has shoppers wondering if they should stock up or just wait this out,BBC Business,2025-04-16T07:26:05.044385,cant keep trump changing tariff leave shopper feeling paralysed . rapid change trump tariff policy shopper wondering stock wait,0.0772,Neutral
UK takes control of British Steel under emergency powers,Business Secretary Jonathan Reynolds says nationalisation is likely next step as Parliament rushes law through,BBC Business,2025-04-16T07:26:05.044385,uk take control british steel emergency power . business secretary jonathan reynolds say nationalisation likely next step parliament rush law,-0.3818,Negative
Chris Mason British Steel law rushed through Parliament but it is just a stop gap,For all of Saturdays drama the governments intervention so far is just a stop gap writes our political editor,BBC Business,2025-04-16T07:26:05.044385,chris mason british steel law rushed parliament stop gap . saturday drama government intervention far stop gap writes political editor,-0.5267,Negative
Universal theme park is coming to the UK so what could it look like,Imagination should have no limit when drawing up new resorts rollercoaster and theme park experts say,BBC Business,2025-04-16T07:26:05.044385,universal theme park coming uk could look like . imagination limit drawing new resort rollercoaster theme park expert say,0.3612,Positive
Trump exempts smartphones and computers from new tariffs,It follows concerns that tech prices could skyrocket as many gadgets are made in China with the US president saying he will give more detail on Monday,BBC Business,2025-04-16T07:26:05.044385,trump exempts smartphones computer new tariff . follows concern tech price could skyrocket many gadget made china u president saying give detail monday,0.0,Neutral
Jeffrey Runnings Founder Bassist and Vocalist of For Against Dies at 61,His band started out in Nebraska in the mid1980s and was known for its dream pop sound,Hollywood Reporter,2025-04-16T07:26:05.817246,jeffrey running founder bassist vocalist dy 61. band started nebraska mid1980s known dream pop sound,0.25,Positive
Interscope Taps Robert Knotts Jake Gear to Lead Revived Lost Highway Records,The famed country record label has worked with artists including Willie Nelson Ryan Adams Lucinda Williams Elvis Costello and Kacey Musgraves,Hollywood Reporter,2025-04-16T07:26:05.817246,interscope tap robert knotts jake gear lead revived lost highway record . famed country record label worked artist including willie nelson ryan adam lucinda williams elvis costello kacey musgraves,-0.3182,Negative
ATEEZ Returning to US With In Your Fantasy Tour Heres How to Get Tickets,The eightmember boy group is returning to LAs BMO stadium for two nights this August along with stops in New York Atlanta Orlando and more,Hollywood Reporter,2025-04-16T07:26:05.817246,ateez returning u fantasy tour here get ticket . eightmember boy group returning la bmo stadium two night august along stop new york atlanta orlando,-0.296,Negative
Who Won Coachella Lady Gaga Charli XCX Post Malone Top the Best of 2025 List,With the first weekend of the festival now in the history books clear winners have emerged among the dozens of acts who performed including historymaking headliners and smallfont breakthroughs,Hollywood Reporter,2025-04-16T07:26:05.817246,coachella lady gaga charli xcx post malone top best 2025 list . first weekend festival history book clear winner emerged among dozen act performed including historymaking headliner smallfont breakthrough,0.9393,Positive
