Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Bubble tea chain bigger than Starbucks sees shares jump on debut,Mixues shares rose by 40 as they started trading on the Hong Kong Stock Exchange,BBC Business,2025-03-03T07:24:57.641554,bubble tea chain bigger starbucks see share jump debut . mixues share rose 40 started trading hong kong stock exchange,0.5267,Positive
Ban on Indias stock market SheWolf puts regulators on the spot,Indias market regulator recently banned a dozen financial influencers from giving trading advice,BBC Business,2025-03-03T07:24:57.641554,ban india stock market shewolf put regulator spot . india market regulator recently banned dozen financial influencers giving trading advice,-0.6369,Negative
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2025-03-03T07:24:57.641554,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
Crypto prices rally after Trump backs five coins for crypto reserve,Trump named five cryptocurrencies he wanted in a potential national reserve so the US could become the Crypto Capital of the World,BBC Business,2025-03-03T07:24:57.641554,crypto price rally trump back five coin crypto reserve . trump named five cryptocurrencies wanted potential national reserve u could become crypto capital world,0.0,Neutral
In the US DEI is under attack But under a different name it might live on,Donald Trump has promised to terminate diversity programmes But a rebrand might yet save them,BBC Business,2025-03-03T07:24:57.641554,u dei attack different name might live . donald trump promised terminate diversity programme rebrand might yet save,0.3818,Positive
ExBarclays boss with Epstein links seeks to clear name,Jes Staley wants to overturn a decision by the UK regulator banning him from holding a senior role in the City,BBC Business,2025-03-03T07:24:57.641554,exbarclays bos epstein link seek clear name . jes staley want overturn decision uk regulator banning holding senior role city,0.4404,Positive
Diversity backlash Is masculine energy coming to the UK,Donald Trump has scrapped federal diversity initiatives and many US firms have too will UK companies follow suit,BBC Business,2025-03-03T07:24:57.641554,diversity backlash masculine energy coming uk . donald trump scrapped federal diversity initiative many u firm uk company follow suit,0.2732,Positive
Switzerland targets rich tourists but at what cost,Switzerlands already upmarket tourism sector is trying to attract more high rollers,BBC Business,2025-03-03T07:24:57.641554,switzerland target rich tourist cost . switzerland already upmarket tourism sector trying attract high roller,0.7269,Positive
What we know about USUkraine minerals deal,The White House said the deal which would give the US access to mineral deposits was not signed on Friday,BBC Business,2025-03-03T07:24:57.641554,know usukraine mineral deal . white house said deal would give u access mineral deposit signed friday,0.0,Neutral
Analysis Any Starmer deal with Trump is all about avoiding tariffs,A deal to avoid further trade barriers appears very much on the cards but challenges remain,BBC Business,2025-03-03T07:24:57.641554,analysis starmer deal trump avoiding tariff . deal avoid trade barrier appears much card challenge remain,-0.5859,Negative
NYSE Opening Bell,Watch the latest from BBCs new daily business programme coming from the heart of New Yorks financial district,BBC Business,2025-03-03T07:24:57.641554,nyse opening bell . watch latest bbcs new daily business programme coming heart new york financial district,0.0,Neutral
How one product made a multimillion dollar brand,Nell Diamond CEO of Hill House Home shares how her small business skyrocketed to global success with the launch of the Nap Dress in 2019,BBC Business,2025-03-03T07:24:57.641554,one product made multimillion dollar brand . nell diamond ceo hill house home share small business skyrocketed global success launch nap dress 2019,0.8074,Positive
US judge says mass firings of some federal workers likely illegal,Thousands of workers have been fired by the Trump administration as part of its effort to slash the federal workforce,BBC Business,2025-03-03T07:24:57.641554,u judge say mass firing federal worker likely illegal . thousand worker fired trump administration part effort slash federal workforce,-0.8934,Negative
Deal to buy Prince Andrews business unravels,A financial lifeline for Prince Andrew from the sale of PitchPalace seems unlikely to go ahead,BBC Business,2025-03-03T07:24:57.641554,deal buy prince andrew business unravels . financial lifeline prince andrew sale pitchpalace seems unlikely go ahead,0.0,Neutral
Microsoft announces Skype will close in May,The internet chat and phone service which is owned by Microsoft made the announcement on X,BBC Business,2025-03-03T07:24:57.641554,microsoft announces skype close may . internet chat phone service owned microsoft made announcement x,0.0,Neutral
UKUS trade deal could mean tariffs not necessary says Trump,The US president says a trade deal could happen very quickly and avoid taxes on UK imports,BBC Business,2025-03-03T07:24:57.641554,ukus trade deal could mean tariff necessary say trump . u president say trade deal could happen quickly avoid tax uk import,-0.296,Negative
