Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Chinas BYD closes in on Tesla as sales jump,Chinese firm got a boost from subsidies encouraging consumers to replace old cars with greener ones,BBC Business,2025-01-02T07:23:42.008829,china byd close tesla sale jump . chinese firm got boost subsidy encouraging consumer replace old car greener one,0.7269,Positive
Cybertruck filled with fuel and fireworks explodes at Trumps Las Vegas hotel,President Biden said law enforcement is investigating any possible connection with the attack in New Orleans,BBC Business,2025-01-02T07:23:42.008829,cybertruck filled fuel firework explodes trump la vega hotel . president biden said law enforcement investigating possible connection attack new orleans,-0.4767,Negative
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2025-01-02T07:23:42.008829,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
Preflight checks found no issues before S Korea air crash,Jeju Air says the plane that crashed in South Korea killing 179 people had passed a preflight inspection,BBC Business,2025-01-02T07:23:42.008829,preflight check found issue korea air crash . jeju air say plane crashed south korea killing 179 people passed preflight inspection,-0.7964,Negative
Do not wipe toilet seat with toilet paper Japanese maker,Social media users have complained that their seats were scratched after being wiped with toilet paper,BBC Business,2025-01-02T07:23:42.008829,wipe toilet seat toilet paper japanese maker . social medium user complained seat scratched wiped toilet paper,-0.4019,Negative
Era of cheap Russian gas to EU ends as transit across Ukraine stops,The EU says most states will not be affected but other European countries including Moldova are facing shortages,BBC Business,2025-01-02T07:23:42.008829,era cheap russian gas eu end transit across ukraine stop . eu say state affected european country including moldova facing shortage,-0.5859,Negative
Moldova faces energy crisis as flow of Russian gas ends,Russian gas has stopped passing through Ukraine after a fiveyear deal expired leaving Moldova at risk of a crisis,BBC Business,2025-01-02T07:23:42.008829,moldova face energy crisis flow russian gas end . russian gas stopped passing ukraine fiveyear deal expired leaving moldova risk crisis,-0.8779,Negative
Elon Musk changes his name to Kekius Maximus on X,The worlds richest man sparks speculation after changing his name and using a picture of Pepe the Frog,BBC Business,2025-01-02T07:23:42.008829,elon musk change name kekius maximus x. world richest man spark speculation changing name using picture pepe frog,0.6486,Positive
What to know about string of US hacks blamed on China,Presidential campaigns and the US telecommunications network have also been targeted by hackers in recent months,BBC Business,2025-01-02T07:23:42.008829,know string u hack blamed china . presidential campaign u telecommunication network also targeted hacker recent month,-0.4767,Negative
What we know about US visas Trump supporters are clashing over,A row has erupted over a longstanding US visa programme We looked into the figures behind the scheme,BBC Business,2025-01-02T07:23:42.008829,know u visa trump supporter clashing . row erupted longstanding u visa programme looked figure behind scheme,0.2732,Positive
Robinhood CEO Crypto under relentless assault 19 Dec 2024,The CEO of online investing platform Robinhood says the Trump administration will be very good for business,BBC Business,2025-01-02T07:23:42.008829,robinhood ceo crypto relentless assault 19 dec 2024. ceo online investing platform robinhood say trump administration good business,-0.1779,Neutral
Good Bad Billionaire,Simon Jack and Zing Tsjeng find out how the worlds billionaires made their money and then judge them Are they good bad or just another billionaire Listen to season two New episodes released on Mondays,BBC Business,2025-01-02T07:23:42.008829,good bad billionaire . simon jack zing tsjeng find world billionaire made money judge good bad another billionaire listen season two new episode released monday,-0.296,Negative
How one product made a multimillion dollar brand,Nell Diamond CEO of Hill House Home shares how her small business skyrocketed to global success with the launch of the Nap Dress in 2019,BBC Business,2025-01-02T07:23:42.008829,one product made multimillion dollar brand . nell diamond ceo hill house home share small business skyrocketed global success launch nap dress 2019,0.8074,Positive
Crypto fugitive Do Kwon extradited to US over 40bn crash,US authorities allege he was responsible for the collapse of two coins prompting a massive crypto selloff,BBC Business,2025-01-02T07:23:42.008829,crypto fugitive kwon extradited u 40bn crash . u authority allege responsible collapse two coin prompting massive crypto selloff,-0.5106,Negative
Madoff fraud victims get 43bn as fund completes payouts,Victims of one of the biggest frauds in US history set to recover more than 90 of proven losses,BBC Business,2025-01-02T07:23:42.008829,madoff fraud victim get 43bn fund completes payouts . victim one biggest fraud u history set recover 90 proven loss,-0.9201,Negative
US Treasury says it was hacked by China in major incident,A Chinese statesponsored hacker broke into the US Treasury Departments systems and accessed some unclassified documents,BBC Business,2025-01-02T07:23:42.008829,u treasury say hacked china major incident . chinese statesponsored hacker broke u treasury department system accessed unclassified document,-0.4404,Negative
There arent enough jobs to go round for everyone,James Harrisons online videos talking about graduate job rejection have been seen by millions,BBC Business,2025-01-02T07:23:42.008829,arent enough job go round everyone . james harrison online video talking graduate job rejection seen million,-0.5423,Negative
South Korea orders air safety probe after deadly plane crash,The order came after the nations deadliest aviation disaster in decades in which 179 people were killed,BBC Business,2025-01-02T07:23:42.008829,south korea order air safety probe deadly plane crash . order came nation deadliest aviation disaster decade 179 people killed,-0.8591,Negative
I have 22 million followers but kept my day job,Miles Laflin encourages others to create online content and says there is an audience for every job,BBC Business,2025-01-02T07:23:42.008829,22 million follower kept day job . mile laflin encourages others create online content say audience every job,0.6124,Positive
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-01-02T07:23:42.008829,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-01-02T07:23:42.008829,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-01-02T07:23:42.008829,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-01-02T07:23:42.008829,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-01-02T07:23:42.008829,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-01-02T07:23:42.008829,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-01-02T07:23:42.008829,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-01-02T07:23:42.008829,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-01-02T07:23:42.008829,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-01-02T07:23:42.008829,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-01-02T07:23:42.008829,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-01-02T07:23:42.008829,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-01-02T07:23:42.008829,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Barbados fishing industry still reeling from hurricane aftermath,Hurricane Beryl lashed the island in July devastating much of its fishing fleet,BBC Business,2025-01-02T07:23:42.008829,barbados fishing industry still reeling hurricane aftermath . hurricane beryl lashed island july devastating much fishing fleet,-0.6486,Negative
Kenyas celebrated coffee under threat as farmers hit by climate change,Growers find that the changing climate is having a big impact on the size of their harvests,BBC Business,2025-01-02T07:23:42.008829,kenya celebrated coffee threat farmer hit climate change . grower find changing climate big impact size harvest,0.0772,Neutral
UK and EU look to 2025 for reset but with little room for tradeoffs,Sir Keir Starmer is invited to an EU summit in February the first of its type since the Brexit negotiations,BBC Business,2025-01-02T07:23:42.008829,uk eu look 2025 reset little room tradeoff . sir keir starmer invited eu summit february first type since brexit negotiation,0.0,Neutral
Billionaire HBO creator Charles Dolan dies aged 98,The mogul who created Cablevision also owned Madison Square Garden and the Knicks and Rangers sports teams,BBC Business,2025-01-02T07:23:42.008829,billionaire hbo creator charles dolan dy aged 98. mogul created cablevision also owned madison square garden knicks ranger sport team,0.25,Positive
Its still in shambles Can Boeing come back from crisis,Safety issues with the Boeing 737 Max and mass employee strikes made for a challenging 2024,BBC Business,2025-01-02T07:23:42.008829,still shamble boeing come back crisis . safety issue boeing 737 max mass employee strike made challenging 2024,-0.296,Negative
Starmer asks UK regulators for ideas to boost growth,The prime minister writes to regulators including Ofgem and Ofwat for ideas to boost economic growth,BBC Business,2025-01-02T07:23:42.008829,starmer asks uk regulator idea boost growth . prime minister writes regulator including ofgem ofwat idea boost economic growth,0.8625,Positive
US homelessness hit record high in 2024,High housing costs natural disasters and a spike in migration helped fuel the rise officials said,BBC Business,2025-01-02T07:23:42.008829,u homelessness hit record high 2024. high housing cost natural disaster spike migration helped fuel rise official said,-0.3818,Negative
Fog causes disruptions to UK flights for second day,The UKs main air traffic control provider says temporary air restrictions remain in place until Sunday for areas with low visibility,BBC Business,2025-01-02T07:23:42.008829,fog cause disruption uk flight second day . uk main air traffic control provider say temporary air restriction remain place sunday area low visibility,-0.6908,Negative
Trump urges US Supreme Court to delay TikTok ban,Trump says that he could negotiate a political resolution for TikTok if the high court intervenes,BBC Business,2025-01-02T07:23:42.008829,trump urge u supreme court delay tiktok ban . trump say could negotiate political resolution tiktok high court intervenes,-0.3182,Negative
Hollywoods Most Notable Deaths of 2024,Carl Weathers Shannen Doherty Bob Newhart Donald Sutherland Liam Payne Maggie Smith James Earl Jones Gena Rowlands and Jon Landau are among several entertainment legends the industry lost this year,Hollywood Reporter,2025-01-02T07:23:42.463722,hollywood notable death 2024. carl weather shannen doherty bob newhart donald sutherland liam payne maggie smith james earl jones gena rowlands jon landau among several entertainment legend industry lost year,-0.5267,Negative
King Charles III Knights Stephen Fry Carey Mulligan Also Stars on UK New Years Honors List,Happy Valley star Sarah Lancashire Bad Sisters star AnneMarie Duff and veteran actor Eddie Marsan are among the other big entertainment industry names receiving honors,Hollywood Reporter,2025-01-02T07:23:42.463722,king charles iii knight stephen fry carey mulligan also star uk new year honor list . happy valley star sarah lancashire bad sister star annemarie duff veteran actor eddie marsan among big entertainment industry name receiving honor,0.8555,Positive
Boy George Opens up Ahead of New Years Concert in Rome All Human Beings Are MultiUniverses,The 1980s pop icon who will ring in 2025 with a free concert in the Eternal City talked to THR Roma in an exclusive interview,Hollywood Reporter,2025-01-02T07:23:42.463722,boy george open ahead new year concert rome human being multiuniverses . 1980s pop icon ring 2025 free concert eternal city talked thr rom exclusive interview,0.5859,Positive
LilyRose Depp on Why Shes Doing Everything She Can to Protect a Sense of Anonymity,The actress has found her way into the spotlight with her roles in The Idol and Nosferatu,Hollywood Reporter,2025-01-02T07:23:42.463722,lilyrose depp shes everything protect sense anonymity . actress found way spotlight role idol nosferatu,0.3818,Positive
Did Beyonc Clinch an Album of the Year Win With Her Netflix Xmas Halftime Show,With the Grammy Awards voting deadline still days away an NFL halftime show may be the key to locking in a seemingly overdue honor,Hollywood Reporter,2025-01-02T07:23:42.463722,beyonc clinch album year win netflix xmas halftime show . grammy award voting deadline still day away nfl halftime show may key locking seemingly overdue honor,0.8885,Positive
Kate Beckinsale Details Years of OnSet Harassment Complaining About Abuse Should Not Beget More Abuse,In an Instagram video the actress recalled being physically harmed by a male costar while filming a fight scene a publicist forcing her to do a photo shoot the day after I had a miscarriage and being felt up by a crewmember at age 18,Hollywood Reporter,2025-01-02T07:23:42.463722,kate beckinsale detail year onset harassment complaining abuse beget abuse . instagram video actress recalled physically harmed male costar filming fight scene publicist forcing photo shoot day miscarriage felt crewmember age 18,-0.9674,Negative
ExAmerican Idol Contestant Disses Katy Perrys Song OK This Cant Be the Same Person Who Eliminated Me,The singers latest album 143 also received harsh criticism,Hollywood Reporter,2025-01-02T07:23:42.463722,examerican idol contestant disses katy perry song ok cant person eliminated . singer latest album 143 also received harsh criticism,0.1531,Neutral
