Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
US Senate holds marathon vote on Trumps big beautiful bill,Senators are debating a nearly 1000page bill that is pivotal to President Donald Trumps domestic agenda,BBC Business,2025-07-01T07:30:06.366532,u senate hold marathon vote trump big beautiful bill . senator debating nearly 1000page bill pivotal president donald trump domestic agenda,0.5994,Positive
The bridge changing lives and boosting business,The resund bridge which connects Denmark and Sweden is celebrating 25 years since its opening,BBC Business,2025-07-01T07:30:06.366532,bridge changing life boosting business . resund bridge connects denmark sweden celebrating 25 year since opening,0.7269,Positive
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2025-07-01T07:30:06.366532,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
UKUS tariff deal begins but still no news on steel,The deal will give the UK motor industry preferential treatment and cut aerospace tariffs to zero,BBC Business,2025-07-01T07:30:06.366532,ukus tariff deal begin still news steel . deal give uk motor industry preferential treatment cut aerospace tariff zero,-0.2732,Negative
One of Nigerias richest men set to be buried in Saudi Arabia,An uncle of Africas richest man Dantata left behind 21 children and 121 grand children,BBC Business,2025-07-01T07:30:06.366532,one nigeria richest men set buried saudi arabia . uncle africa richest man dantata left behind 21 child 121 grand child,0.8689,Positive
White House says Canadas Carney caved to Trump on tech tax,Carney said the tax had been dropped as part of a bigger negotiation and that CanadaUS trade talks had resumed,BBC Business,2025-07-01T07:30:06.366532,white house say canada carney caved trump tech tax . carney said tax dropped part bigger negotiation canadaus trade talk resumed,0.0,Neutral
Canada drops tech tax to restart US trade talks,A new tax on technology firms is being halted after Trump threatened new tariffs on Canadian goods,BBC Business,2025-07-01T07:30:06.366532,canada drop tech tax restart u trade talk . new tax technology firm halted trump threatened new tariff canadian good,-0.296,Negative
Boeings 787 Dreamliner was deemed the safest of planes The whistleblowers were always less sure,Long before the Air India tragedy the cause of which is still to be determined people who had worked on the 787 had raised concerns about the production standards,BBC Business,2025-07-01T07:30:06.366532,boeings 787 dreamliner deemed safest plane whistleblower always less sure . long air india tragedy cause still determined people worked 787 raised concern production standard,0.1796,Neutral
The global environmental award hit by accusations of greenwashing,US business Dr Bronners has criticised the B Corp scheme for allowing in too many multinationals,BBC Business,2025-07-01T07:30:06.366532,global environmental award hit accusation greenwashing . u business dr bronners criticised b corp scheme allowing many multinationals,-0.1779,Neutral
Why your old mobile phone may be polluting Thailand,The Asian nation is importing thousands of tonnes of electronic waste per year despite a ban,BBC Business,2025-07-01T07:30:06.366532,old mobile phone may polluting thailand . asian nation importing thousand tonne electronic waste per year despite ban,0.032,Neutral
