Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Shein and Temu warn tariffs will raise prices in US,The firms said operating expenses have risen due to recent changes in global trade rules and tariffs,BBC Business,2025-04-17T07:26:40.444285,shein temu warn tariff raise price u . firm said operating expense risen due recent change global trade rule tariff,-0.1027,Neutral
Why China curbing rare earth exports is a blow to the US,As the trade war continues to escalate China has hit back at Trump by suspending exports of rare earth minerals,BBC Business,2025-04-17T07:26:40.444285,china curbing rare earth export blow u . trade war continues escalate china hit back trump suspending export rare earth mineral,-0.5994,Negative
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2025-04-17T07:26:40.444285,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
Aboard the silver trains Chinas retirees do their bit to offset Trumps tariffs,A new initiative aims to boost the local economy by attracting elderly travellers to remote parts of the country,BBC Business,2025-04-17T07:26:40.444285,aboard silver train china retiree bit offset trump tariff . new initiative aim boost local economy attracting elderly traveller remote part country,0.7096,Positive
Getting Instagram to fix my account was almost traumatising,Small businesses say Meta is not helping them recover their hacked Instagram and Facebook accounts,BBC Business,2025-04-17T07:26:40.444285,getting instagram fix account almost traumatising . small business say meta helping recover hacked instagram facebook account,-0.4779,Negative
Gold hits new record over USChina trade war fears,Prices rose after the US Feds chair warned tariffs could hit economic growth and fuel inflation,BBC Business,2025-04-17T07:26:40.444285,gold hit new record uschina trade war fear . price rose u fed chair warned tariff could hit economic growth fuel inflation,-0.765,Negative
Vance to visit India as Trump intensifies tariff war with China,The visit comes as India and US continue highstakes talks to finalise a bilateral trade deal,BBC Business,2025-04-17T07:26:40.444285,vance visit india trump intensifies tariff war china . visit come india u continue highstakes talk finalise bilateral trade deal,-0.5994,Negative
Tesla whistleblower wins legal battle against Elon Musk,Engineer Cristina Balan raised a safety concern about a design flaw which could affect the cars braking in 2014,BBC Business,2025-04-17T07:26:40.444285,tesla whistleblower win legal battle elon musk . engineer cristina balan raised safety concern design flaw could affect car braking 2014,0.6705,Positive
Malaysian trade minister on US tariffs,Malaysias minister Zafrul Aziz will be representing the ASEAN bloc in its negotiations with the US,BBC Business,2025-04-17T07:26:40.444285,malaysian trade minister u tariff . malaysia minister zafrul aziz representing asean bloc negotiation u,0.0,Neutral
Finlands bid to win Europes startup crown,Helsinki wants to become a top European startup hub but can it challenge London and Stockholm,BBC Business,2025-04-17T07:26:40.444285,finland bid win europe startup crown . helsinki want become top european startup hub challenge london stockholm,0.7351,Positive
NYSE Opening Bell,Watch the latest from BBCs new daily business programme coming from the heart of New Yorks financial district,BBC Business,2025-04-17T07:26:40.444285,nyse opening bell . watch latest bbcs new daily business programme coming heart new york financial district,0.0,Neutral
The exGoogle exec who wants to simplify your life,Marissa Mayer a former Google and Yahoo executive believes AI should simplify our lives,BBC Business,2025-04-17T07:26:40.444285,exgoogle exec want simplify life . marissa mayer former google yahoo executive belief ai simplify life,0.0772,Neutral
Tariffs will hit US economy and raise prices Fed boss warns,Jerome Powell chair of the Federal Reserve said Donald Trumps new import taxes were larger than expected,BBC Business,2025-04-17T07:26:40.444285,tariff hit u economy raise price fed bos warns . jerome powell chair federal reserve said donald trump new import tax larger expected,-0.1027,Neutral
US tariffs will make global trade shrink says WTO,The Genevabased institution says American tariffs will send international trade into reverse,BBC Business,2025-04-17T07:26:40.444285,u tariff make global trade shrink say wto . genevabased institution say american tariff send international trade reverse,0.0,Neutral
Viral videos claim luxury bags are made in China is it true,BBC Verifys Jake Horton looks into the truth behind the claims and what we know about how luxury goods are made,BBC Business,2025-04-17T07:26:40.444285,viral video claim luxury bag made china true . bbc verifys jake horton look truth behind claim know luxury good made,0.7906,Positive
California becomes first state to sue over Trump tariffs,The state the 5th largest world economic power says it is being disproportionately impacted by the tariffs,BBC Business,2025-04-17T07:26:40.444285,california becomes first state sue trump tariff . state 5th largest world economic power say disproportionately impacted tariff,0.0,Neutral
Nvidia shares plunge amid 55bn hit over export rules to China,The chip manufacturing giant will require licences to export its H20 AI chip to China,BBC Business,2025-04-17T07:26:40.444285,nvidia share plunge amid 55bn hit export rule china . chip manufacturing giant require licence export h20 ai chip china,0.296,Positive
Racially charged row between Musk and South Africa over Starlink,The tech billionaire is embroiled in a row with the government over black empowerment legislation,BBC Business,2025-04-17T07:26:40.444285,racially charged row musk south africa starlink . tech billionaire embroiled row government black empowerment legislation,-0.2023,Neutral
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-04-17T07:26:40.444285,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-04-17T07:26:40.444285,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-04-17T07:26:40.444285,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-04-17T07:26:40.444285,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-04-17T07:26:40.444285,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-04-17T07:26:40.444285,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-04-17T07:26:40.444285,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-04-17T07:26:40.444285,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-04-17T07:26:40.444285,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-04-17T07:26:40.444285,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-04-17T07:26:40.444285,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-04-17T07:26:40.444285,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-04-17T07:26:40.444285,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
UK bans EU cheese and meat to stop disease spreading,People coming into Great Britain can no longer bring cured meats or cheese from the EU following an outbreak of footandmouth disease,BBC Business,2025-04-17T07:26:40.444285,uk ban eu cheese meat stop disease spreading . people coming great britain longer bring cured meat cheese eu following outbreak footandmouth disease,-0.1779,Neutral
The perils of Trumps chips strategy The US will struggle to take on Asia,America is trying to create a chip industry through isolation and protectionism when what allowed it to emerge in Asia is the opposite collaboration,BBC Business,2025-04-17T07:26:40.444285,peril trump chip strategy u struggle take asia . america trying create chip industry isolation protectionism allowed emerge asia opposite collaboration,-0.6808,Negative
China appoints new trade envoy in face of tariff turmoil,The shift comes as Beijing refuses to back down in an escalating trade war with Washington,BBC Business,2025-04-17T07:26:40.444285,china appoints new trade envoy face tariff turmoil . shift come beijing refuse back escalating trade war washington,-0.8225,Negative
UK inflation rate has fallen Heres why it wont last long,Economic uncertainty globally and in the UK means there are conflicting forces at play with prices,BBC Business,2025-04-17T07:26:40.444285,uk inflation rate fallen here wont last long . economic uncertainty globally uk mean conflicting force play price,-0.6369,Negative
Falling petrol prices push UK inflation down,Inflation falls in the year to March as the price of petrol drops,BBC Business,2025-04-17T07:26:40.444285,falling petrol price push uk inflation . inflation fall year march price petrol drop,-0.4019,Negative
Indias Gandhis charged in money laundering case amid opposition outcry,Indias financial crimes agency has accused the Gandhis of illegally acquiring properties of a newspaper,BBC Business,2025-04-17T07:26:40.444285,india gandhi charged money laundering case amid opposition outcry . india financial crime agency accused gandhi illegally acquiring property newspaper,-0.8689,Negative
This is so hard The Chinese small businesses brought to a standstill by Trumps tariffs,Stock is piling up in warehouses as exporters grapple with new levies that total up to 145 reports the BBCs China correspondent Laura Bicker,BBC Business,2025-04-17T07:26:40.444285,hard chinese small business brought standstill trump tariff . stock piling warehouse exporter grapple new levy total 145 report bbcs china correspondent laura bicker,-0.1027,Neutral
Zuckerberg defends Instagram purchase in Meta monopoly trial,The FTC is trying to prove that Meta unfairly dominated the market through its acquisitions of Instagram and WhatsApp,BBC Business,2025-04-17T07:26:40.444285,zuckerberg defends instagram purchase meta monopoly trial . ftc trying prove meta unfairly dominated market acquisition instagram whatsapp,0.0,Neutral
A number of businesses in limbo in China after US tariffs on imports,BBC China correspondent Laura Bicker has been speaking to companies at the worlds longest running importexport fair,BBC Business,2025-04-17T07:26:40.444285,number business limbo china u tariff import . bbc china correspondent laura bicker speaking company world longest running importexport fair,0.3818,Positive
Michelle Trachtenbergs Cause of Death Revealed,The Gossip Girl and Buffy the Vampire Slayer actress died in February at age 39,Hollywood Reporter,2025-04-17T07:26:41.071590,michelle trachtenbergs cause death revealed . gossip girl buffy vampire slayer actress died february age 39,-0.8481,Negative
Role Model Parts Ways With Best Friends Music Management Exclusive,The buzzing Interscope act had been represented by Danny Rukasin,Hollywood Reporter,2025-04-17T07:26:41.071590,role model part way best friend music management exclusive . buzzing interscope act represented danny rukasin,0.836,Positive
The Who Parts Ways With Ringo Starrs Son Zak Starkey as Drummer,The musician has been with the band since 1996,Hollywood Reporter,2025-04-17T07:26:41.071590,part way ringo starr son zak starkey drummer . musician band since 1996,0.0,Neutral
Why Joe Rogans Recent Tilt Is So Dangerous,With guests like Ian Carroll Darryl Cooper and a major vax denialist the worlds biggest podcaster is slowly moving from conspiracycurious to a launderer of antisemitic and antiscientific ideas right before our eyes,Hollywood Reporter,2025-04-17T07:26:41.071590,joe rogans recent tilt dangerous . guest like ian carroll darryl cooper major vax denialist world biggest podcaster slowly moving conspiracycurious launderer antisemitic antiscientific idea right eye,-0.1531,Neutral
Harvey Weinsteins Health Is the Elephant in the Room at His New Trial,The former moguls legal team has stressed that if accommodations arent met his medical conditions could even lead to death as they maneuver for him to move from Rikers to Bellevue Hospital,Hollywood Reporter,2025-04-17T07:26:41.071590,harvey weinsteins health elephant room new trial . former mogul legal team stressed accommodation arent met medical condition could even lead death maneuver move rikers bellevue hospital,-0.7003,Negative
Gayle King Responds to Haters Questioning Blue Origin Flight I Wish People Would Do More Due Diligence,My question is Have yall been to space Go to Blue Origin and see what they do and then come back and say This is a terrible thing the TV host said,Hollywood Reporter,2025-04-17T07:26:41.071590,gayle king responds hater questioning blue origin flight wish people would due diligence . question yall space go blue origin see come back say terrible thing tv host said,-0.5574,Negative
Justin Biebers Crisis of Faith,A bitter management shakeup Angry public outbursts A narcissistic pastor whose word is gospel What in Gods name is happening to the oncemighty pop icon Whatever hes going through I pray for him a longtime collaborator says,Hollywood Reporter,2025-04-17T07:26:41.071590,justin biebers crisis faith . bitter management shakeup angry public outburst narcissistic pastor whose word gospel god name happening oncemighty pop icon whatever he going pray longtime collaborator say,-0.6808,Negative
How a LittleKnown Movie About Trumps Football Fiasco Explains His Tariff Tantrums,The key to the Presidents mercurial economic policies may be found in a 2009 sports doc quietly streaming on ESPN about a onetime NFL rival,Hollywood Reporter,2025-04-17T07:26:41.071590,littleknown movie trump football fiasco explains tariff tantrum . key president mercurial economic policy may found 2009 sport doc quietly streaming espn onetime nfl rival,-0.7269,Negative
Despite a Court Order White House Barred AP From Oval Office Event,Last weeks federal court decision forbidding the Trump administration from punishing the AP for refusing to rename the Gulf of Mexico was to take effect Monday the same day Trump met El Salvador President Nayib Bukele,Hollywood Reporter,2025-04-17T07:26:41.071590,despite court order white house barred ap oval office event . last week federal court decision forbidding trump administration punishing ap refusing rename gulf mexico take effect monday day trump met el salvador president nayib bukele,-0.8481,Negative
Emily Ratajkowski Slams AllFemale Blue Origin Space Flight Privilege Is Not an Accomplishment,I think were in a place in the world where we need to be able to discern what real progress looks like and what happened yesterday was nothing like that the modelactress said,Hollywood Reporter,2025-04-17T07:26:41.071590,emily ratajkowski slam allfemale blue origin space flight privilege accomplishment . think place world need able discern real progress look like happened yesterday nothing like modelactress said,0.7717,Positive
Seth Rogens Criticism of Silicon Valleys Support for Trump Was Cut From the Full Stream of Breakthrough Prize,While presenting an award at the event known as the Oscars of Science The Studio star pointed out the irony of tech titans support for the Trump administrations defunding of science The potentially embarrassing comments were edited out,Hollywood Reporter,2025-04-17T07:26:41.071590,seth rogens criticism silicon valley support trump cut full stream breakthrough prize . presenting award event known oscar science studio star pointed irony tech titan support trump administration defunding science potentially embarrassing comment edited,0.6597,Positive
Lil Nas X Hospitalized After He Lost Control of the Right Side of His Face,Imma look funny for a lil bit but thats it the Grammy winner wrote on Instagram after revealing the medical condition sent him to the hospital,Hollywood Reporter,2025-04-17T07:26:41.071590,lil na x hospitalized lost control right side face . imma look funny lil bit thats grammy winner wrote instagram revealing medical condition sent hospital,0.6597,Positive
Luai hits out as disrespect goes way too far,Jarome Luai has lifted the lid on the messy Tigers situation amid a major revelation about his exiled halves partner Lachlan Galvin,News AU,2025-04-17T07:26:42.558953,luai hit disrespect go way far . jarome luai lifted lid messy tiger situation amid major revelation exiled half partner lachlan galvin,-0.6486,Negative
Coach shuts down club swap rumours,Western Bulldogs coach Luke Beveridge has responded to reports of a potential move to Melbourne should the Demons sack Simon Goodwin,News AU,2025-04-17T07:26:42.558953,coach shuts club swap rumour . western bulldog coach luke beveridge responded report potential move melbourne demon sack simon goodwin,0.0,Neutral
Powers Rozee experiment set for extension,He cut up the Hawks to close Gather Round now the Swans will be in the sights of Power skipper Connor Rozee with his stint playing down back to roll on Follow the days news live,News AU,2025-04-17T07:26:42.558953,power rozee experiment set extension . cut hawk close gather round swan sight power skipper connor rozee stint playing back roll follow day news live,-0.0772,Neutral
Aussie star set for lifechanging payday,Josh Giddeys first season in Chicago may have come to an end on Thursday but he is still expected to cash in big time,News AU,2025-04-17T07:26:42.558953,aussie star set lifechanging payday . josh giddeys first season chicago may come end thursday still expected cash big time,0.0,Neutral
Bellamy knows decision clock is ticking,The ball is in Craig Bellamys court when it comes to coaching on in 2026 and the master mentor has revealed when hell make a call,News AU,2025-04-17T07:26:42.558953,bellamy know decision clock ticking . ball craig bellamys court come coaching 2026 master mentor revealed hell make call,-0.6808,Negative
World Cup winner loses CA contract,A sixtime World Cup winner who for a long time was the worlds No1 T20 bowler couldnt make her way onto Cricket Australias contract list,News AU,2025-04-17T07:26:42.558953,world cup winner loses ca contract . sixtime world cup winner long time world no1 t20 bowler couldnt make way onto cricket australia contract list,0.743,Positive
Spin stars injury blow,As Australias leading whiteball spinner went down with an injury another World Cup winner continued a poor run with the bat as his team made IPL history,News AU,2025-04-17T07:26:42.558953,spin star injury blow . australia leading whiteball spinner went injury another world cup winner continued poor run bat team made ipl history,-0.5994,Negative
Serena comes clean on Super Bowl furore,Serena Williams has opened up about her decision to be part of Kendrick Lamars Super Bowl half time show and the rumours about Drake,News AU,2025-04-17T07:26:42.558953,serena come clean super bowl furore . serena williams opened decision part kendrick lamars super bowl half time show rumour drake,0.8885,Positive
Sports power couple split in marriage shock,One of the worlds biggest sporting power couples appear to have split up and are living apart after nearly a decade of marriage,News AU,2025-04-17T07:26:42.558953,sport power couple split marriage shock . one world biggest sporting power couple appear split living apart nearly decade marriage,-0.3818,Negative
AFL legends brutal assessment of old club,Fremantles greatest ever player Matthew Pavlich has given his old team a harsh reality check as they aim to break a 30year drought,News AU,2025-04-17T07:26:42.558953,afl legend brutal assessment old club . fremantles greatest ever player matthew pavlich given old team harsh reality check aim break 30year drought,-0.4215,Negative
Michael Schumacher spotted in helicopter,Days after a rare public act Formula 1 legend Michael Schumacher has been spotted flying from Majorca to Switzerland,News AU,2025-04-17T07:26:42.558953,michael schumacher spotted helicopter . day rare public act formula 1 legend michael schumacher spotted flying majorca switzerland,0.0,Neutral
F1 erupts over disrespectful move to Piastri,Comedian Dave Hughes has led outrage from Aussie F1 fans after Oscar Piastri was snubbed in a disrespectful act amid claims of bias,News AU,2025-04-17T07:26:42.558953,f1 erupts disrespectful move piastri . comedian dave hughes led outrage aussie f1 fan oscar piastri snubbed disrespectful act amid claim bias,-0.4215,Negative
Country stars sons of guns a surprise show of power in Aussie rugby U20s squad,Country stars sons of guns a Sevens speedster and standouts from the battle with Eddie Jones Japan side make up the touring Australian U20s about to tackle the best young talent in rugby,News AU,2025-04-17T07:26:42.558953,country star son gun surprise show power aussie rugby u20s squad . country star son gun seven speedster standouts battle eddie jones japan side make touring australian u20s tackle best young talent rugby,0.4019,Positive
Rugby cops heavy 38m loss,Hopes are high for a financial windfall for Australian rugby this year and officials need it after revealing a massive deficit,News AU,2025-04-17T07:26:42.558953,rugby cop heavy 38m loss . hope high financial windfall australian rugby year official need revealing massive deficit,-0.2732,Negative
Misogyny alive and well Onair act slammed,A TV segment showing a reporter interacting with female fans has come under fire highlighting a troubling double standard,News AU,2025-04-17T07:26:42.558953,misogyny alive well onair act slammed . tv segment showing reporter interacting female fan come fire highlighting troubling double standard,0.0258,Neutral
Arsenal make Champions League statement amid penalty drama,In a game that saw one penalty overturned and another missed Arsenal stormed Real Madrids Bernebau fortress to secure their spot in the Champions League semifinals,News AU,2025-04-17T07:26:42.558953,arsenal make champion league statement amid penalty drama . game saw one penalty overturned another missed arsenal stormed real madrid bernebau fortress secure spot champion league semifinal,0.4588,Positive
Aussie breaks UFC curse makes shock reveal,Aussie Alex Volkanovski has rewritten the UFC record books winning an epic title fight to reclaim his belt and become champ again,News AU,2025-04-17T07:26:42.558953,aussie break ufc curse make shock reveal . aussie alex volkanovski rewritten ufc record book winning epic title fight reclaim belt become champ,-0.296,Negative
Grand slam dream on Aussie stars radar,After watching Rory McIlroy complete the career grand slam at the Masters an Aussie major champion has put the feat on her agenda,News AU,2025-04-17T07:26:42.558953,grand slam dream aussie star radar . watching rory mcilroy complete career grand slam master aussie major champion put feat agenda,0.7717,Positive
