Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Trump launches plan to target countries with new tariffs,The US president ordered his staff to develop a response to countries with trade policies he says are unfair,BBC Business,2025-02-14T07:22:09.061782,trump launch plan target country new tariff . u president ordered staff develop response country trade policy say unfair,-0.4767,Negative
TikTok returns to Apple and Google app stores in the US,TikTok is again available on app stores in the US after President Donald Trump delayed a ban on the app,BBC Business,2025-02-14T07:22:09.061782,tiktok return apple google app store u . tiktok available app store u president donald trump delayed ban app,-0.6705,Negative
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2025-02-14T07:22:09.061782,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
UK signals it will seek US steel tariff exemption,Business secretary Jonathan Reynolds says the government has a strong case to avoid tariffs on UKmade steel entering the US,BBC Business,2025-02-14T07:22:09.061782,uk signal seek u steel tariff exemption . business secretary jonathan reynolds say government strong case avoid tariff ukmade steel entering u,0.2732,Positive
Jeff Bezos space firm Blue Origin to cut a tenth of jobs,The company is looking to trim manager ranks and focus on ramping up rocket launches,BBC Business,2025-02-14T07:22:09.061782,jeff bezos space firm blue origin cut tenth job . company looking trim manager rank focus ramping rocket launch,-0.2732,Negative
Modi hails USIndia mega partnership in Trump meeting,Trump and Modi who share warm personal ties met in the shadow of trade tensions complicating USIndia relations,BBC Business,2025-02-14T07:22:09.061782,modi hail usindia mega partnership trump meeting . trump modi share warm personal tie met shadow trade tension complicating usindia relation,0.2732,Positive
More migrant workers claim UK farm exploitation,The UK government says it always takes decisive action where abusive practices are found on farms,BBC Business,2025-02-14T07:22:09.061782,migrant worker claim uk farm exploitation . uk government say always take decisive action abusive practice found farm,-0.5106,Negative
Beyonc fans braced for ticket rush and high prices,Tickets for Beyoncs latest UK dates go on general sale on Friday with prices reaching up to 950,BBC Business,2025-02-14T07:22:09.061782,beyonc fan braced ticket rush high price . ticket beyoncs latest uk date go general sale friday price reaching 950,0.4767,Positive
The chancellor of the UK and her expenses before she became an MP,BBC News has learnt that there was an expenses investigation into Rachel Reeves and two other senior managers when she worked at HBOS,BBC Business,2025-02-14T07:22:09.061782,chancellor uk expense became mp . bbc news learnt expense investigation rachel reef two senior manager worked hbos,0.0,Neutral
On a power trip or obviously brilliant Americans weigh Musks influence,The worlds richest man is leading a sweeping costcutting drive What do voters in a key swing state make of his role,BBC Business,2025-02-14T07:22:09.061782,power trip obviously brilliant american weigh musk influence . world richest man leading sweeping costcutting drive voter key swing state make role,0.802,Positive
NYSE Opening Bell,Watch the latest from BBCs new daily business programme coming from the heart of New Yorks financial district,BBC Business,2025-02-14T07:22:09.061782,nyse opening bell . watch latest bbcs new daily business programme coming heart new york financial district,0.0,Neutral
Good Bad Billionaire,Simon Jack and Zing Tsjeng find out how the worlds billionaires made their money and then judge them Are they good bad or just another billionaire Listen to season two New episodes released on Mondays,BBC Business,2025-02-14T07:22:09.061782,good bad billionaire . simon jack zing tsjeng find world billionaire made money judge good bad another billionaire listen season two new episode released monday,-0.296,Negative
How one product made a multimillion dollar brand,Nell Diamond CEO of Hill House Home shares how her small business skyrocketed to global success with the launch of the Nap Dress in 2019,BBC Business,2025-02-14T07:22:09.061782,one product made multimillion dollar brand . nell diamond ceo hill house home share small business skyrocketed global success launch nap dress 2019,0.8074,Positive
HondaNissan multibillion dollar merger collapses,The Japanese car making giants aimed to combine their businesses to compete against Chinese rivals,BBC Business,2025-02-14T07:22:09.061782,hondanissan multibillion dollar merger collapse . japanese car making giant aimed combine business compete chinese rival,-0.4939,Negative
Trump moves to close entries to government worker buyout programme,About 75000 government employees have reportedly opted into the programme which is designed to shrink the workforce,BBC Business,2025-02-14T07:22:09.061782,trump move close entry government worker buyout programme . 75000 government employee reportedly opted programme designed shrink workforce,0.0,Neutral
Igloo recalls coolers over finger amputations and injuries,People have reported other injuries including finger lacerations and bone fractures from using the product,BBC Business,2025-02-14T07:22:09.061782,igloo recall cooler finger amputation injury . people reported injury including finger laceration bone fracture using product,-0.6808,Negative
Unofficial TikTok downloads surge in the US,Many people are turning to socalled sideloading because the app is unavailable on official stores,BBC Business,2025-02-14T07:22:09.061782,unofficial tiktok downloads surge u . many people turning socalled sideloading app unavailable official store,0.0,Neutral
UK chancellors CV exaggerated time at Bank of England,The BBC has established that Rachel Reeves left the financial institution nine months earlier than she states in her LinkedIn profile,BBC Business,2025-02-14T07:22:09.061782,uk chancellor cv exaggerated time bank england . bbc established rachel reef left financial institution nine month earlier state linkedin profile,-0.1027,Neutral
Hundreds of foreigners freed from Myanmars scam centres,Thai Prime Minister Paetongtarn Shinawatra has pledged to close scam centres along the ThaiMyanmar border,BBC Business,2025-02-14T07:22:09.061782,hundred foreigner freed myanmar scam centre . thai prime minister paetongtarn shinawatra pledged close scam centre along thaimyanmar border,-0.6908,Negative
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-02-14T07:22:09.061782,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-02-14T07:22:09.061782,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
