Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
European markets open higher after days of losses as China vows to fight Trump tariffs,The UKs FTSE 100 opens up 1 and major Asian markets make gains following market turmoil in the wake of Trumps tariffs,BBC Business,2025-04-08T07:25:45.849048,european market open higher day loss china vow fight trump tariff . uk ftse 100 open 1 major asian market make gain following market turmoil wake trump tariff,-0.4588,Negative
Trump threatens new 50 tariffs on China,The US president warns of the extra tax unless China withdraws its own 34 countertariff on US goods,BBC Business,2025-04-08T07:25:45.849048,trump threatens new 50 tariff china . u president warns extra tax unless china withdraws 34 countertariff u good,-0.0258,Neutral
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2025-04-08T07:25:45.849048,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
Stocks tariffs and pensions your questions answered,Experts answer your questions on how the stock market index works whether the markets will recover and more,BBC Business,2025-04-08T07:25:45.849048,stock tariff pension question answered . expert answer question stock market index work whether market recover,0.0,Neutral
Is the world heading into recession,The US president has rattled stock markets but that doesnt automatically lead to an economic downturn,BBC Business,2025-04-08T07:25:45.849048,world heading recession . u president rattled stock market doesnt automatically lead economic downturn,-0.4215,Negative
Trumps game of chicken over tariffs leaves world guessing,The US president is pressing ahead with his global tariffs as even some allies wonder if he is going too far,BBC Business,2025-04-08T07:25:45.849048,trump game chicken tariff leaf world guessing . u president pressing ahead global tariff even ally wonder going far,0.0,Neutral
A revolution is under way in Indias trainer industry,India wants to boost the domestic trainer industry but will small domestic makers suffer,BBC Business,2025-04-08T07:25:45.849048,revolution way india trainer industry . india want boost domestic trainer industry small domestic maker suffer,-0.128,Neutral
Wild market swings as tariffs rattle US economy,Stocks swung sharply in the US as Trump offered mixed signals about appetite for trade talks,BBC Business,2025-04-08T07:25:45.849048,wild market swing tariff rattle u economy . stock swung sharply u trump offered mixed signal appetite trade talk,0.0,Neutral
Spain social emergency as rents double in a decade,This is despite the fact that its economy has been performing well in other areas,BBC Business,2025-04-08T07:25:45.849048,spain social emergency rent double decade . despite fact economy performing well area,-0.128,Neutral
Spain tackles housing social emergency as rents double in a decade,The Spanish government is moving to make renting more affordable and boost the supply of homes,BBC Business,2025-04-08T07:25:45.849048,spain tackle housing social emergency rent double decade . spanish government moving make renting affordable boost supply home,0.0258,Neutral
NYSE Opening Bell,Watch the latest from BBCs new daily business programme coming from the heart of New Yorks financial district,BBC Business,2025-04-08T07:25:45.849048,nyse opening bell . watch latest bbcs new daily business programme coming heart new york financial district,0.0,Neutral
The exGoogle exec who wants to simplify your life,Marissa Mayer a former Google and Yahoo executive believes AI should simplify our lives,BBC Business,2025-04-08T07:25:45.849048,exgoogle exec want simplify life . marissa mayer former google yahoo executive belief ai simplify life,0.0772,Neutral
Billionaire Trump backer warns of economic nuclear winter over tariffs,Bill Ackman says the US president should pause his planned import taxes or risk shattering investors confidence,BBC Business,2025-04-08T07:25:45.849048,billionaire trump backer warns economic nuclear winter tariff . bill ackman say u president pause planned import tax risk shattering investor confidence,0.2023,Neutral
How worried should we be about tumbling stock markets,Workers are right to fear for their pensions but the greater worry is the here and now the economy they live in,BBC Business,2025-04-08T07:25:45.849048,worried tumbling stock market . worker right fear pension greater worry economy live,-0.7003,Negative
Asian stocks see their worst drop in decades after Trump tariffs,Asian markets from Tokyo to Sydney plunged amid increasing fears of a global economic downturn,BBC Business,2025-04-08T07:25:45.849048,asian stock see worst drop decade trump tariff . asian market tokyo sydney plunged amid increasing fear global economic downturn,-0.8555,Negative
UK to relax electric car rules as US tariffs hit,The prime minister says measures will help the car industry but critics claim they are not enough,BBC Business,2025-04-08T07:25:45.849048,uk relax electric car rule u tariff hit . prime minister say measure help car industry critic claim enough,0.5423,Positive
US defends tariffs on remote island of penguins and seals,A group of islands occupied only by penguins and seals has been swept up in Trumps trade war,BBC Business,2025-04-08T07:25:45.849048,u defends tariff remote island penguin seal . group island occupied penguin seal swept trump trade war,-0.5994,Negative
Sometimes you have to take medicine Trump defends sweeping tariffs,Just hours after Trumps comments stock markets plunged in Asia early on Monday with Hong Kongs Hang Seng losing 98,BBC Business,2025-04-08T07:25:45.849048,sometimes take medicine trump defends sweeping tariff . hour trump comment stock market plunged asia early monday hong kongs hang seng losing 98,-0.3818,Negative
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-04-08T07:25:45.849048,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-04-08T07:25:45.849048,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-04-08T07:25:45.849048,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-04-08T07:25:45.849048,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-04-08T07:25:45.849048,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-04-08T07:25:45.849048,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-04-08T07:25:45.849048,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-04-08T07:25:45.849048,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-04-08T07:25:45.849048,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-04-08T07:25:45.849048,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-04-08T07:25:45.849048,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-04-08T07:25:45.849048,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-04-08T07:25:45.849048,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Australia PM candidate ditches plan to end work from home,Peter Duttons LiberalNational coalition had said the move would improve efficiency in the public sector,BBC Business,2025-04-08T07:25:45.849048,australia pm candidate ditch plan end work home . peter duttons liberalnational coalition said move would improve efficiency public sector,0.6597,Positive
How PM might tackle impact of Trump tariffs,The BBC understands the PM is considering several options to mitigate the impact of US tariffs on the UK,BBC Business,2025-04-08T07:25:45.849048,pm might tackle impact trump tariff . bbc understands pm considering several option mitigate impact u tariff uk,0.0,Neutral
Why shoppers are snapping up stripes products for eyepopping prices,As Canadas Hudsons Bay Company faces an end to its 355year legacy shoppers are scrambling for anything with its iconic stripes,BBC Business,2025-04-08T07:25:45.849048,shopper snapping stripe product eyepopping price . canada hudson bay company face end 355year legacy shopper scrambling anything iconic stripe,0.0,Neutral
Carmakers mull action over tariffs as JLR pauses car exports to US,The British firm say no vehicles will be shipped in April as it processes the impact of Donald Trumps tariffs,BBC Business,2025-04-08T07:25:45.849048,carmaker mull action tariff jlr pause car export u . british firm say vehicle shipped april process impact donald trump tariff,0.0,Neutral
Zimbabwe to scrap tariffs on US goods as it faces 18 Trump levy,President Mnangawa says he wants improved relations days after Donald Trump said the US would impose an 18 tariff on Zimbabwe,BBC Business,2025-04-08T07:25:45.849048,zimbabwe scrap tariff u good face 18 trump levy . president mnangawa say want improved relation day donald trump said u would impose 18 tariff zimbabwe,0.6249,Positive
Clem Burke Blondie Drummer Dies at 70,Clem was not just a drummer he was the heartbeat of Blondie the bands official social media shared on Monday,Hollywood Reporter,2025-04-08T07:25:46.637363,clem burke blondie drummer dy 70. clem drummer heartbeat blondie band official social medium shared monday,0.34,Positive
Arista Records President David Massey to Retire,Massey revived Arista back in 2018 signing artists including JP Saxe Lola Brooke and Mneskin,Hollywood Reporter,2025-04-08T07:25:46.637363,arista record president david massey retire . massey revived arista back 2018 signing artist including jp saxe lola brooke mneskin,0.2023,Neutral
Dire Wolves Have Just Been Brought Back From Extinction and No This Isnt Some Game of Thrones Fantasy,In a stunning scientific development the prehistoric canines made famous in the hit HBO show have been announced as the worlds first deextinct animal,Hollywood Reporter,2025-04-08T07:25:46.637363,dire wolf brought back extinction isnt game throne fantasy . stunning scientific development prehistoric canine made famous hit hbo show announced world first deextinct animal,-0.1027,Neutral
NCTs Mark Lee Is Reborn on Vulnerable Solo Debut The Firstfruit This Album Helped Me Find Myself,From the nostalgic and scenesetting intro of Torontos Window to the groovy 1999 the 13track debut album gives fans a look inside the head and heart of one of Kpops brightest stars,Hollywood Reporter,2025-04-08T07:25:46.637363,ncts mark lee reborn vulnerable solo debut firstfruit album helped find . nostalgic scenesetting intro toronto window groovy 1999 13track debut album give fan look inside head heart one kpops brightest star,0.6597,Positive
Minivan Crashes Into Crowd Near Downtown Los Angeles Fashion District Injuring Nine Pedestrians,Its unclear what caused the accident which is under investigation near Santee Alley,Hollywood Reporter,2025-04-08T07:25:46.637363,minivan crash crowd near downtown los angeles fashion district injuring nine pedestrian . unclear caused accident investigation near santee alley,-0.7783,Negative
