Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
China megaport opens up Latin America as wary US looks on,A new Chinabacked megaport in Peru may create whole new trade routes that will bypass North America entirely,BBC Business,2024-11-16T07:22:06.422102,china megaport open latin america wary u look . new chinabacked megaport peru may create whole new trade route bypass north america entirely,0.2732,Positive
Health stocks hit after Trump taps RFK Jr for top job,Investors are spooked by plan to name a vaccinesceptic as US health secretary analysts say,BBC Business,2024-11-16T07:22:06.422102,health stock hit trump tap rfk jr top job . investor spooked plan name vaccinesceptic u health secretary analyst say,0.2023,Neutral
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2024-11-16T07:22:06.422102,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
UK must rebuild postBrexit relations with EU Bank of England boss,Governor Andrew Bailey delivers his strongest comments yet on the UKs departure from the EU,BBC Business,2024-11-16T07:22:06.422102,uk must rebuild postbrexit relation eu bank england bos . governor andrew bailey delivers strongest comment yet uk departure eu,0.4404,Positive
Volunteers enter South Africa shaft to aid miners,Authorities have cut supplies to thousands of illegal miners hiding underground,BBC Business,2024-11-16T07:22:06.422102,volunteer enter south africa shaft aid miner . authority cut supply thousand illegal miner hiding underground,-0.765,Negative
X users jump to Bluesky but what is it and who owns it,Bluesky is picking up one million new users every day at its current rate,BBC Business,2024-11-16T07:22:06.422102,x user jump bluesky owns . bluesky picking one million new user every day current rate,0.0,Neutral
Billions at stake in court battle over North Sea oil,Lawyers and campaigners have made their arguments before Lord Ericht in Edinburgh this week,BBC Business,2024-11-16T07:22:06.422102,billion stake court battle north sea oil . lawyer campaigner made argument lord ericht edinburgh week,-0.6249,Negative
US hacker sentenced over Bitcoin heist worth billions,Ilya Lichtenstein laundered the stolen cryptocurrency with his wife Heather Morgan aka Razzlekhan,BBC Business,2024-11-16T07:22:06.422102,u hacker sentenced bitcoin heist worth billion . ilya lichtenstein laundered stolen cryptocurrency wife heather morgan aka razzlekhan,-0.34,Negative
Why Canada could become the next nuclear energy superpower,With its rich resources uranium mining companies want Canada to play a key role in fuelling nuclear reactors worldwide,BBC Business,2024-11-16T07:22:06.422102,canada could become next nuclear energy superpower . rich resource uranium mining company want canada play key role fuelling nuclear reactor worldwide,0.8126,Positive
As DNAtesting giant fights to survive what went wrong,Once used by millions of people to discover their family histories 23andMe was recently almost delisted,BBC Business,2024-11-16T07:22:06.422102,dnatesting giant fight survive went wrong . used million people discover family history 23andme recently almost delisted,-0.6908,Negative
Fed chairs comment makes rate cut uncertain 15 Nov 2024,A December Fed rate cut is uncertain after Chair Jerome Powell said that interest rates would come down slowly,BBC Business,2024-11-16T07:22:06.422102,fed chair comment make rate cut uncertain 15 nov 2024. december fed rate cut uncertain chair jerome powell said interest rate would come slowly,-0.5574,Negative
Good Bad Billionaire,Simon Jack and Zing Tsjeng find out how the worlds billionaires made their money and then judge them Are they good bad or just another billionaire Listen to season two New episodes released on Mondays,BBC Business,2024-11-16T07:22:06.422102,good bad billionaire . simon jack zing tsjeng find world billionaire made money judge good bad another billionaire listen season two new episode released monday,-0.296,Negative
The business of transforming mental health at work,Cherie Clonan CEO of The Digital Picnic explains how free dinners burnoutpreventing days off and even ADHD assessments have boosted employee wellbeing and her bottom line,BBC Business,2024-11-16T07:22:06.422102,business transforming mental health work . cherie clonan ceo digital picnic explains free dinner burnoutpreventing day even adhd assessment boosted employee wellbeing bottom line,0.7003,Positive
Europes flying taxi dreams falter as cash runs short,Makers of a new generation of European electric aircraft are struggling to raise money,BBC Business,2024-11-16T07:22:06.422102,europe flying taxi dream falter cash run short . maker new generation european electric aircraft struggling raise money,-0.2023,Neutral
UK economy barely grows with Budget fears blamed,The chancellor says she is not satisfied by the latest growth figures which were weaker than expected,BBC Business,2024-11-16T07:22:06.422102,uk economy barely grows budget fear blamed . chancellor say satisfied latest growth figure weaker expected,-0.5478,Negative
Outage hits Bluesky just as the platforms popularity takes off,The platform said on Thursday evening that one million people had joined it over the previous day,BBC Business,2024-11-16T07:22:06.422102,outage hit bluesky platform popularity take . platform said thursday evening one million people joined previous day,0.4767,Positive
Amazing showcase for UK gaming industry cancelled,The organisers blamed increasing costs and less demand as the sector continues to struggle,BBC Business,2024-11-16T07:22:06.422102,amazing showcase uk gaming industry cancelled . organiser blamed increasing cost less demand sector continues struggle,-0.4228,Negative
Meta fined 798m over unfair Facebook Marketplace,The European Union says the tech giant crowded out rivals breaching competition law,BBC Business,2024-11-16T07:22:06.422102,meta fined 798m unfair facebook marketplace . european union say tech giant crowded rival breaching competition law,-0.4767,Negative
Al Fayeds brother Salah also abused us women say,Three former employees give accounts of abuse including sexual assault and trafficking,BBC Business,2024-11-16T07:22:06.422102,al fayeds brother salah also abused u woman say . three former employee give account abuse including sexual assault trafficking,-0.9062,Negative
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-11-16T07:22:06.422102,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-11-16T07:22:06.422102,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-11-16T07:22:06.422102,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-11-16T07:22:06.422102,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-11-16T07:22:06.422102,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-11-16T07:22:06.422102,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-11-16T07:22:06.422102,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-11-16T07:22:06.422102,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-11-16T07:22:06.422102,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-11-16T07:22:06.422102,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-11-16T07:22:06.422102,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-11-16T07:22:06.422102,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-11-16T07:22:06.422102,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
The Onion buys Alex Joness Infowars at auction,Infowars was auctioned as part of a defamation ruling after Jones falsely called the Sandy Hook School shooting a hoax,BBC Business,2024-11-16T07:22:06.422102,onion buy alex jones infowars auction . infowars auctioned part defamation ruling jones falsely called sandy hook school shooting hoax,-0.2732,Negative
Diamond necklace linked to Marie Antoinette sells for 48m,Experts say some of the stones in the piece are a match with the original diamonds central to a royal scandal,BBC Business,2024-11-16T07:22:06.422102,diamond necklace linked marie antoinette sell 48m . expert say stone piece match original diamond central royal scandal,0.4939,Positive
New York to become first US city to have congestion charge,New Yorks governor announced she would revive the programme which faces opposition from Donald Trump,BBC Business,2024-11-16T07:22:06.422102,new york become first u city congestion charge . new york governor announced would revive programme face opposition donald trump,0.34,Positive
Amazon launches Temu and Shein rival with crazy low prices,The price of products on Haul which is being trialled in the US will be capped at 20,BBC Business,2024-11-16T07:22:06.422102,amazon launch temu shein rival crazy low price . price product haul trialled u capped 20,-0.4215,Negative
Why is Kamala Harris still asking for campaign donations,A week after losing the election Kamala Harriss team are still appealing for funds,BBC Business,2024-11-16T07:22:06.422102,kamala harris still asking campaign donation . week losing election kamala harris team still appealing fund,-0.3818,Negative
I spend 30 a week on baby milk because I cant breastfeed,Parents say they feel penalised by the high cost of formula in the UK which cannot be discounted under the law,BBC Business,2024-11-16T07:22:06.422102,spend 30 week baby milk cant breastfeed . parent say feel penalised high cost formula uk discounted law,0.0516,Neutral
Apple accused of trapping and ripping off 40m iCloud customers,A UK consumer group is seeking a 3bn payout for British users as a result of the legal action it is launching,BBC Business,2024-11-16T07:22:06.422102,apple accused trapping ripping 40m icloud customer . uk consumer group seeking 3bn payout british user result legal action launching,-0.1779,Neutral
Will Elon Musk be able to cut 2 trillion from US government spending,The Tesla CEO claimed he could slash US spending by eradicating waste,BBC Business,2024-11-16T07:22:06.422102,elon musk able cut 2 trillion u government spending . tesla ceo claimed could slash u spending eradicating waste,-0.7184,Negative
Reeves in radical pension shakeup to boost growth,The chancellor wants to merge the UKs pension funds but critics worry about the impact on savers,BBC Business,2024-11-16T07:22:06.422102,reef radical pension shakeup boost growth . chancellor want merge uk pension fund critic worry impact saver,0.0,Neutral
Shel Talmy Who Produced Hits by The Who The Kinks and Other 1960s British Bands Dies at 87,The record producer also oversaw hits by Manfred Mann and the duo Chad Jeremy and was an early backer of David Bowie,Hollywood Reporter,2024-11-16T07:22:06.797302,shel talmy produced hit kink 1960s british band dy 87. record producer also oversaw hit manfred mann duo chad jeremy early backer david bowie,0.0,Neutral
Brianna LaPaglia Calls Zach Bryans Silence Deafening Following Emotional Abuse Allegations,The Barstool Sports personality believes the country music star hasnt responded to allegations because if he did he would have to deny it which would cause her to release evidence,Hollywood Reporter,2024-11-16T07:22:06.797302,brianna lapaglia call zach bryan silence deafening following emotional abuse allegation . barstool sport personality belief country music star hasnt responded allegation would deny would cause release evidence,-0.802,Negative
