Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Trump tariffs can stay in place for now appeals court rules,The presidents signature import taxes win a legal reprieve as the White House rails against activist judges,BBC Business,2025-05-30T07:26:45.009866,trump tariff stay place appeal court rule . president signature import tax win legal reprieve white house rail activist judge,0.6486,Positive
Tariffs court fight threatens Trumps power to wield his favourite economic weapon,Despite the legal mire all signs point to this being a battle the Republican president wont give up easily,BBC Business,2025-05-30T07:26:45.009866,tariff court fight threatens trump power wield favourite economic weapon . despite legal mire sign point battle republican president wont give easily,-0.8861,Negative
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2025-05-30T07:26:45.009866,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
Elon Musk leaves White House but says Doge will continue,Musks exit comes after he criticised the legislative centrepiece of the presidents agenda,BBC Business,2025-05-30T07:26:45.009866,elon musk leaf white house say doge continue . musk exit come criticised legislative centrepiece president agenda,-0.4215,Negative
Where does court ruling leave Trumps tariff agenda,BBC Verify examines what the latest development means for US and global trade,BBC Business,2025-05-30T07:26:45.009866,court ruling leave trump tariff agenda . bbc verify examines latest development mean u global trade,-0.0516,Neutral
How the West is helping Russia to fund its war on Ukraine,Data shows that Russian fossil fuel revenues are three times higher than aid allocated to Ukraine,BBC Business,2025-05-30T07:26:45.009866,west helping russia fund war ukraine . data show russian fossil fuel revenue three time higher aid allocated ukraine,-0.4019,Negative
US green energy firms brace for federal funding cuts,Billions of dollars of US federal funding for green energy projects hangs in the balance,BBC Business,2025-05-30T07:26:45.009866,u green energy firm brace federal funding cut . billion dollar u federal funding green energy project hang balance,0.2732,Positive
Five ways the worlds richest man changed the White House,The tech billionaire and Doge have spearheaded dramatic changes in the US government and Washington,BBC Business,2025-05-30T07:26:45.009866,five way world richest man changed white house . tech billionaire doge spearheaded dramatic change u government washington,0.5267,Positive
Winemakers finding Trumps tariffs hard to swallow,Wine producers in both France and the US are unhappy at the US presidents trade actions,BBC Business,2025-05-30T07:26:45.009866,winemaker finding trump tariff hard swallow . wine producer france u unhappy u president trade action,-0.4939,Negative
Cyber criminals contact BBC to claim hack on Coop MS,Hackers reached out to the BBCs Joe Tidy on Telegram frustrated that their ransom demands werent being met,BBC Business,2025-05-30T07:26:45.009866,cyber criminal contact bbc claim hack coop ms. hacker reached bbcs joe tidy telegram frustrated ransom demand werent met,-0.7845,Negative
Trump tax bill can have good and bad effects 22 May 2025,Investment Strategist Guy LeBas says the tax bill passed by the House has good and bad impacts on growth,BBC Business,2025-05-30T07:26:45.009866,trump tax bill good bad effect 22 may 2025. investment strategist guy lebas say tax bill passed house good bad impact growth,0.1027,Neutral
Frugal tech The startups working on cheap innovation,Indian startups are using local materials and innovative ideas to make useful and affordable products,BBC Business,2025-05-30T07:26:45.009866,frugal tech startup working cheap innovation . indian startup using local material innovative idea make useful affordable product,0.8126,Positive
UK car making plunges to lowest for over 70 years,The number of new vehicles made in the UK was the lowest figure for April outside the pandemic since 1952,BBC Business,2025-05-30T07:26:45.009866,uk car making plunge lowest 70 year . number new vehicle made uk lowest figure april outside pandemic since 1952,-0.5994,Negative
The man making darts for the worlds best players,Lee Huxtable has made darts for a legion of world champions and pursues the perfect arrow,BBC Business,2025-05-30T07:26:45.009866,man making dart world best player . lee huxtable made dart legion world champion pursues perfect arrow,0.9153,Positive
Hailey Biebers makeup brand sold to elf,Buyer elf Beauty calls it a beautiful brand that we believe is ready for rocketship growth,BBC Business,2025-05-30T07:26:45.009866,hailey biebers makeup brand sold elf . buyer elf beauty call beautiful brand believe ready rocketship growth,0.9153,Positive
Chiles salmon farms hope for calmer waters,Chilean salmon producers are being criticised for operating in some of the countrys national parks,BBC Business,2025-05-30T07:26:45.009866,chile salmon farm hope calmer water . chilean salmon producer criticised operating country national park,0.3818,Positive
Nvidia revenues surge despite tariff uncertainty,Nvidias share price rose by more than 5 in premarket trading on Thursday after it beat Wall Street expectations,BBC Business,2025-05-30T07:26:45.009866,nvidia revenue surge despite tariff uncertainty . nvidias share price rose 5 premarket trading thursday beat wall street expectation,0.5,Positive
Musk disappointed by Trumps tax and spending bill,As the former Doge chief Musk had worked to reduce government spending which he says this bill contradicts,BBC Business,2025-05-30T07:26:45.009866,musk disappointed trump tax spending bill . former doge chief musk worked reduce government spending say bill contradicts,-0.6705,Negative
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-05-30T07:26:45.009866,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-05-30T07:26:45.009866,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-05-30T07:26:45.009866,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-05-30T07:26:45.009866,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-05-30T07:26:45.009866,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-05-30T07:26:45.009866,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-05-30T07:26:45.009866,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
