Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Starbucks baristas to strike in US union says,It follows calls from the Workers United union for higher pay and better conditions for Starbucks baristas,BBC Business,2024-12-20T07:23:08.624196,starbucks baristas strike u union say . follows call worker united union higher pay better condition starbucks baristas,0.5859,Positive
The student who blew whistle on Kenya airport controversy,Nelson Amenya is hailed as a hero in Kenya after sharing details of a plan to lease the main airport,BBC Business,2024-12-20T07:23:08.624196,student blew whistle kenya airport controversy . nelson amenya hailed hero kenya sharing detail plan lease main airport,0.8074,Positive
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2024-12-20T07:23:08.624196,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
AI is trained to spot warning signs in blood tests,AI can spot patterns in the data from blood tests that can give an early warning of disease,BBC Business,2024-12-20T07:23:08.624196,ai trained spot warning sign blood test . ai spot pattern data blood test give early warning disease,-0.5859,Negative
Musk joins Bezos and Trump dinner at MaraLago,The Amazon and Blue Origin founder is one of several tech leaders who has made the trip to MaraLago,BBC Business,2024-12-20T07:23:08.624196,musk join bezos trump dinner maralago . amazon blue origin founder one several tech leader made trip maralago,0.4404,Positive
N Korea hackers stole 13bn of crypto this year report,Some incidents may be linked to North Korean IT workers infiltrating tech firms according to research firm Chainalysis,BBC Business,2024-12-20T07:23:08.624196,n korea hacker stole 13bn crypto year report . incident may linked north korean worker infiltrating tech firm according research firm chainalysis,0.0,Neutral
Amazon hit by strike during holiday season scramble,One of Americas most powerful labour unions is staging a protest against the ecommerce giant,BBC Business,2024-12-20T07:23:08.624196,amazon hit strike holiday season scramble . one america powerful labour union staging protest ecommerce giant,0.5719,Positive
Man convicted for repeatedly lying about inventing Bitcoin,Computer scientist Craig Wright was given a suspended prison sentence for what was described as legal nonsense,BBC Business,2024-12-20T07:23:08.624196,man convicted repeatedly lying inventing bitcoin . computer scientist craig wright given suspended prison sentence described legal nonsense,-0.8934,Negative
The mega trade deal that has French farmers in uproar,The EU wants a trade deal with four South American nations but France is strongly opposed,BBC Business,2024-12-20T07:23:08.624196,mega trade deal french farmer uproar . eu want trade deal four south american nation france strongly opposed,0.34,Positive
How Facebook restricted news in Palestinian territories,Palestinian news outlets have seen a steep drop in audience engagement since October 2023,BBC Business,2024-12-20T07:23:08.624196,facebook restricted news palestinian territory . palestinian news outlet seen steep drop audience engagement since october 2023,-0.1779,Neutral
Robinhood CEO Crypto under relentless assault 19 Dec 2024,The CEO of online investing platform Robinhood says the Trump administration will be very good for business,BBC Business,2024-12-20T07:23:08.624196,robinhood ceo crypto relentless assault 19 dec 2024. ceo online investing platform robinhood say trump administration good business,-0.1779,Neutral
Good Bad Billionaire,Simon Jack and Zing Tsjeng find out how the worlds billionaires made their money and then judge them Are they good bad or just another billionaire Listen to season two New episodes released on Mondays,BBC Business,2024-12-20T07:23:08.624196,good bad billionaire . simon jack zing tsjeng find world billionaire made money judge good bad another billionaire listen season two new episode released monday,-0.296,Negative
How one product made a multimillion dollar brand,Nell Diamond CEO of Hill House Home shares how her small business skyrocketed to global success with the launch of the Nap Dress in 2019,BBC Business,2024-12-20T07:23:08.624196,one product made multimillion dollar brand . nell diamond ceo hill house home share small business skyrocketed global success launch nap dress 2019,0.8074,Positive
Stocks slide as US central bank signals slower pace of rate cuts,The Federal Reserve warned it would be cautious about more interest cuts in the face of inflation concerns,BBC Business,2024-12-20T07:23:08.624196,stock slide u central bank signal slower pace rate cut . federal reserve warned would cautious interest cut face inflation concern,-0.4019,Negative
UK minister named in Bangladesh corruption probe,Tulip Siddiq is alleged to have helped her aunt the former prime minister of Bangladesh embezzle up to 4bn,BBC Business,2024-12-20T07:23:08.624196,uk minister named bangladesh corruption probe . tulip siddiq alleged helped aunt former prime minister bangladesh embezzle 4bn,0.0,Neutral
Apple urged to axe AI feature after false headline,Reporters Without Borders has called for Apple to remove Apple Intelligence,BBC Business,2024-12-20T07:23:08.624196,apple urged axe ai feature false headline . reporter without border called apple remove apple intelligence,0.4019,Positive
Malawi seeks billions of dollars from US firm over ruby sales,Columbia Gem House denies government claims that it owes 309bn in unpaid taxes and royalties,BBC Business,2024-12-20T07:23:08.624196,malawi seek billion dollar u firm ruby sale . columbia gem house denies government claim owes 309bn unpaid tax royalty,-0.4215,Negative
Congress in disarray and shutdown looms as Trump Musk slam spending deal,The presidentelect and Elon Musk rejected the bipartisan spending plan that would prevent a government shutdown,BBC Business,2024-12-20T07:23:08.624196,congress disarray shutdown loom trump musk slam spending deal . presidentelect elon musk rejected bipartisan spending plan would prevent government shutdown,-0.7717,Negative
UK interest rates held but Bank says economy doing worse,The Bank considered a rate cut as it thinks the economy has performed worse than it expected,BBC Business,2024-12-20T07:23:08.624196,uk interest rate held bank say economy worse . bank considered rate cut think economy performed worse expected,-0.6486,Negative
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-12-20T07:23:08.624196,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-12-20T07:23:08.624196,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-12-20T07:23:08.624196,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-12-20T07:23:08.624196,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-12-20T07:23:08.624196,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-12-20T07:23:08.624196,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-12-20T07:23:08.624196,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-12-20T07:23:08.624196,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-12-20T07:23:08.624196,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-12-20T07:23:08.624196,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-12-20T07:23:08.624196,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-12-20T07:23:08.624196,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-12-20T07:23:08.624196,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Worlds first Bitcoin nation scales back crypto dream,El Salvador has eased its procryptocurrency policies to help secure a 14bn loan from the IMF,BBC Business,2024-12-20T07:23:08.624196,world first bitcoin nation scale back crypto dream . el salvador eased procryptocurrency policy help secure 14bn loan imf,0.8074,Positive
Harland Wolff saved by deal with Spanish firm,Spains stateowned shipbuilder confirms it is buying Harland Wolff best known for the Titanic,BBC Business,2024-12-20T07:23:08.624196,harland wolff saved deal spanish firm . spain stateowned shipbuilder confirms buying harland wolff best known titanic,0.7906,Positive
Honda and Nissan hold merger talks,In March the two Japanese car makers agreed to explore a strategic partnership for electric vehicles,BBC Business,2024-12-20T07:23:08.624196,honda nissan hold merger talk . march two japanese car maker agreed explore strategic partnership electric vehicle,0.2732,Positive
Amazon faces US strike threat ahead of Christmas,The walkout could affect several facilities across the US during the busy holiday season,BBC Business,2024-12-20T07:23:08.624196,amazon face u strike threat ahead christmas . walkout could affect several facility across u busy holiday season,-0.4215,Negative
BrewDog cofounder may delay marriage to maxout tax relief,James Watt has discussed his investment in fiance Georgia Toffolos raw dog food venture,BBC Business,2024-12-20T07:23:08.624196,brewdog cofounder may delay marriage maxout tax relief . james watt discussed investment fiance georgia toffolos raw dog food venture,0.2023,Neutral
Jaguar Land Rover electric car whistleblower sacked,Mechanical engineer Hazar Denli lost his job after publishing online concerns about an electric car,BBC Business,2024-12-20T07:23:08.624196,jaguar land rover electric car whistleblower sacked . mechanical engineer hazar denli lost job publishing online concern electric car,-0.3182,Negative
UK inflation rate hits highest level for eight months,Economists say the faster pace of price rises all but rules out an interest rate cut on Thursday,BBC Business,2024-12-20T07:23:08.624196,uk inflation rate hit highest level eight month . economist say faster pace price rise rule interest rate cut thursday,0.2263,Neutral
Analysis Is this the clearest proof yet Musk wants to get involved in UK politics,Nigel Farage tells the BBC he is in open negotiations with Elon Musk but no figure has been agreed on,BBC Business,2024-12-20T07:23:08.624196,analysis clearest proof yet musk want get involved uk politics . nigel farage tell bbc open negotiation elon musk figure agreed,0.34,Positive
The city where shopkeepers fear their CCTV cameras could get them killed,Businessmen in Somalias capital say jihadists have threatened to kill them if they install cameras,BBC Business,2024-12-20T07:23:08.624196,city shopkeeper fear cctv camera could get killed . businessmen somalia capital say jihadist threatened kill install camera,-0.9468,Negative
The Weeknd to Superfans I See You,I fing love you the singer told fans at Spotifys firstever Billions Club Live where the streaming platform awarded a number of top devotees access to an exclusive live concert,Hollywood Reporter,2024-12-20T07:23:09.668889,weeknd superfans see . fing love singer told fan spotifys firstever billion club live streaming platform awarded number top devotee access exclusive live concert,0.9246,Positive
Hollywoods Most Notable Deaths of 2024,Carl Weathers Shannen Doherty Bob Newhart Donald Sutherland Liam Payne Maggie Smith James Earl Jones Gena Rowlands and Jon Landau are among several entertainment legends the industry lost this year,Hollywood Reporter,2024-12-20T07:23:09.668889,hollywood notable death 2024. carl weather shannen doherty bob newhart donald sutherland liam payne maggie smith james earl jones gena rowlands jon landau among several entertainment legend industry lost year,-0.5267,Negative
Sean Diddy Combs Appears in Court on Sex Trafficking Charges,Prosecutors in the case said that their investigation into Combs is still ongoing,Hollywood Reporter,2024-12-20T07:23:09.668889,sean diddy comb appears court sex trafficking charge . prosecutor case said investigation comb still ongoing,0.0,Neutral
Violet Grohl Readying Debut Album Exclusive,The eldest daughter of Foo Fighters Dave Grohl has been working with producer Justin Raisen say sources,Hollywood Reporter,2024-12-20T07:23:09.668889,violet grohl readying debut album exclusive . eldest daughter foo fighter dave grohl working producer justin raisen say source,0.2732,Positive
Nick Jonas Receives Backlash for Tweet Seemingly Supporting Elon Musk,The Jonas brother posted a photo of the Tesla owner with the caption Take us to the Year 3000,Hollywood Reporter,2024-12-20T07:23:09.668889,nick jonas receives backlash tweet seemingly supporting elon musk . jonas brother posted photo tesla owner caption take u year 3000,0.4404,Positive
Music Exec Jody Gerson to Be Honored at Clive Davis PreGrammy Gala,Gerson is chairman and CEO of Universal Music Publishing Group and the first female chairman of a global music company,Hollywood Reporter,2024-12-20T07:23:09.668889,music exec jody gerson honored clive davis pregrammy gala . gerson chairman ceo universal music publishing group first female chairman global music company,0.5859,Positive
Atticus Ross Emilia Prez Composers Lead Nominees for Society of Composers Lyricists Awards,Miley Cyrus Elton John Finneas and Lainey Wilson also earned nominations at the event celebrating excellence and innovation in music for visual media,Hollywood Reporter,2024-12-20T07:23:09.668889,atticus ross emilia prez composer lead nominee society composer lyricist award . miley cyrus elton john finneas lainey wilson also earned nomination event celebrating excellence innovation music visual medium,0.9313,Positive
The Year in Entertainment The 24 Weirdest Wildest Moments of 24,As the year comes to a bumpy close THR winds things down with the two dozen people moments and trends that made 2024 the scary weird and sometimes even inspiring time,Hollywood Reporter,2024-12-20T07:23:09.668889,year entertainment 24 weirdest wildest moment 24. year come bumpy close thr wind thing two dozen people moment trend made 2024 scary weird sometimes even inspiring time,-0.0516,Neutral
The Dark Roots of a Blonde Blowout Influencer Matilda Djerf Responds to Bullying Claims,The Swedish influencer has become the face of an entire clean girl aesthetic for young women and launched her clothing brand Djerf Avenue in 2019,Hollywood Reporter,2024-12-20T07:23:09.668889,dark root blonde blowout influencer matilda djerf responds bullying claim . swedish influencer become face entire clean girl aesthetic young woman launched clothing brand djerf avenue 2019,-0.1779,Neutral
Gracie Abrams Recalls What It Was Like Backstage on Final Night of Taylor Swifts Eras Tour,The singersongwriter opened for Swift on and off throughout her nearly twoyear global tour,Hollywood Reporter,2024-12-20T07:23:09.668889,gracie abrams recall like backstage final night taylor swift era tour . singersongwriter opened swift throughout nearly twoyear global tour,0.6249,Positive
Alec Baldwin Opens Up About Rust Shooting Case I Think Theres More to Come,The actor who was facing a possible prison sentence in his involuntary manslaughter trial appeared on David Duchovnys Fail Better podcast to discuss the legal nightmare,Hollywood Reporter,2024-12-20T07:23:09.668889,alec baldwin open rust shooting case think there come . actor facing possible prison sentence involuntary manslaughter trial appeared david duchovnys fail better podcast discus legal nightmare,-0.4767,Negative
Hiroyuki Sanada Avatar The Last Airbender and More Honored at 2024 Unforgettable Gala,The annual awards gala held at the Beverly Hilton and produced by GoldenTV and Character Media honors the API communitys brightest talents in entertainment arts and culture,Hollywood Reporter,2024-12-20T07:23:09.668889,hiroyuki sanada avatar last airbender honored 2024 unforgettable gala . annual award gala held beverly hilton produced goldentv character medium honor api community brightest talent entertainment art culture,0.9643,Positive
Cricket world erupts at messed up axing,The axing of Australias latest Test debutant has sparked fierce backlash among cricket fans with one man being called out,News AU,2024-12-20T07:23:11.611755,cricket world erupts messed axing . axing australia latest test debutant sparked fierce backlash among cricket fan one man called,-0.0258,Neutral
Stars shock axing officially confirmed,Australias latest Test debutant has been axed after just three matches with a teen sensation earning a call up to the squad,News AU,2024-12-20T07:23:11.611755,star shock axing officially confirmed . australia latest test debutant axed three match teen sensation earning call squad,-0.5994,Negative
Heat remedy looms for McSweeney,Having been dropped from the Australian team Nathan McSweeney could play in the BBL on Sunday night for the Brisbane Heat,News AU,2024-12-20T07:23:11.611755,heat remedy loom mcsweeney . dropped australian team nathan mcsweeney could play bbl sunday night brisbane heat,0.128,Neutral
Storm hold off rivals for key signature,He knows hes behind two superstars in the playmaking pecking order at Storm but an emerging talent has opted to stay in Melbourne,News AU,2024-12-20T07:23:11.611755,storm hold rival key signature . know he behind two superstar playmaking pecking order storm emerging talent opted stay melbourne,0.4215,Positive
Hewitt Tomic get Australian Open lifelines,Two big tennis names at different stages of their careers will get the chance to fight for an Australian Open berth,News AU,2024-12-20T07:23:11.611755,hewitt tomic get australian open lifeline . two big tennis name different stage career get chance fight australian open berth,-0.1531,Neutral
Hewitt Tomic in huge Aussie Open update,The teenage son of Australian tennis legend Lleyton Hewitt and former world No17 Bernard Tomic have received some huge news,News AU,2024-12-20T07:23:11.611755,hewitt tomic huge aussie open update . teenage son australian tennis legend lleyton hewitt former world no17 bernard tomic received huge news,0.5574,Positive
Nasty injury sidelines Dees skipper,A painful injury in preseason training has derailed the summer plans of Melbournes star captain,News AU,2024-12-20T07:23:11.611755,nasty injury sideline dees skipper . painful injury preseason training derailed summer plan melbourne star captain,-0.926,Negative
Nothing like it Coachs message to Lions,The business of winning backtoback AFL premierships awaits the Brisbane Lions next month when they return to training after Christmas,News AU,2024-12-20T07:23:11.611755,nothing like coach message lion . business winning backtoback afl premiership awaits brisbane lion next month return training christmas,0.3798,Positive
Twist in Sullivans South Sydney deal,Jayden Sullivan is off to the Rabbitohs next year but his time at the Wests Tigers is far from over,News AU,2024-12-20T07:23:11.611755,twist sullivan south sydney deal . jayden sullivan rabbitohs next year time west tiger far,0.0,Neutral
Raygun comes clean poster detail says it all,Rachael Raygun Gunn has hit back at claims she was demanding 10000 from a comedian as she tried to put the saga to bed,News AU,2024-12-20T07:23:11.611755,raygun come clean poster detail say . rachael raygun gunn hit back claim demanding 10000 comedian tried put saga bed,0.5267,Positive
