Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Shares slide in Asia as Trump tariffs loom,The US president suggests the new import taxes he is set to announce this week will hit all countries,BBC Business,2025-03-31T07:26:34.314276,share slide asia trump tariff loom . u president suggests new import tax set announce week hit country,0.0772,Neutral
Starmer and Trump discuss productive negotiations on economic deal,The call comes after sources at No 10 say the government is prepared to retaliate against US tariffs if needed,BBC Business,2025-03-31T07:26:34.314276,starmer trump discus productive negotiation economic deal . call come source 10 say government prepared retaliate u tariff needed,0.2263,Neutral
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2025-03-31T07:26:34.314276,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
Musk gives away 1m cheques ahead of Wisconsins Supreme Court election,The states attorney general tried to block the giveaway arguing it was an illegal bid to buy votes,BBC Business,2025-03-31T07:26:34.314276,musk give away 1m cheque ahead wisconsin supreme court election . state attorney general tried block giveaway arguing illegal bid buy vote,-0.7096,Negative
Trump wants India to buy US corn but heres why it probably wont,India feeds over a billion people yet low yields and poor infrastructure keep agriculture lagging,BBC Business,2025-03-31T07:26:34.314276,trump want india buy u corn here probably wont . india feed billion people yet low yield poor infrastructure keep agriculture lagging,-0.7184,Negative
Primark boss resigns after error of judgement,Paul Marchant leaves after an allegation about his behaviour towards a woman in a social environment,BBC Business,2025-03-31T07:26:34.314276,primark bos resigns error judgement . paul marchant leaf allegation behaviour towards woman social environment,-0.6124,Negative
AI was enemy No 1 during Hollywood strikes Now its in Oscarwinning films,Tech companies say AI will make productions cheaper and faster but many in Hollywood think it will replace their jobs,BBC Business,2025-03-31T07:26:34.314276,ai enemy 1 hollywood strike oscarwinning film . tech company say ai make production cheaper faster many hollywood think replace job,-0.6124,Negative
The Swedish city fined for missing an environmental target,Gothenburg has to pay a financial penalty if it misses certain annual sustainability goals,BBC Business,2025-03-31T07:26:34.314276,swedish city fined missing environmental target . gothenburg pay financial penalty miss certain annual sustainability goal,-0.6249,Negative
Week in Markets 28 Mar 2025,A weekly summary of the big stories from financial markets around the world,BBC Business,2025-03-31T07:26:34.314276,week market 28 mar 2025. weekly summary big story financial market around world,0.0,Neutral
Bringing Japanese efficiency to Londons tube system,The Tokyo Metro will begin operating the Elizabeth Line in London later this year,BBC Business,2025-03-31T07:26:34.314276,bringing japanese efficiency london tube system . tokyo metro begin operating elizabeth line london later year,0.3612,Positive
NYSE Opening Bell,Watch the latest from BBCs new daily business programme coming from the heart of New Yorks financial district,BBC Business,2025-03-31T07:26:34.314276,nyse opening bell . watch latest bbcs new daily business programme coming heart new york financial district,0.0,Neutral
The exGoogle exec who wants to simplify your life,Marissa Mayer a former Google and Yahoo executive believes AI should simplify our lives,BBC Business,2025-03-31T07:26:34.314276,exgoogle exec want simplify life . marissa mayer former google yahoo executive belief ai simplify life,0.0772,Neutral
Al Fayed estate faces legal action from alleged victims,The women worked as nannies or private air stewards for the late billionaire and former owner of Harrods,BBC Business,2025-03-31T07:26:34.314276,al fayed estate face legal action alleged victim . woman worked nanny private air steward late billionaire former owner harrod,-0.1531,Neutral
Trump says he couldnt care less about higher car prices,Trump says he hopes foreign carmakers raise prices as it means people will buy USmade cars,BBC Business,2025-03-31T07:26:34.314276,trump say couldnt care less higher car price . trump say hope foreign carmaker raise price mean people buy usmade car,0.0701,Neutral
The US firms backing Trumps fight over trade,Businesses think Trump is right about unfair trade But are the US presidents reciprocal tariffs the answer,BBC Business,2025-03-31T07:26:34.314276,u firm backing trump fight trade . business think trump right unfair trade u president reciprocal tariff answer,-0.6808,Negative
UK prepared to retaliate against US tariffs No 10 sources say,The UK is in lastminute negotiations with the White House ahead of US tariffs being implemented,BBC Business,2025-03-31T07:26:34.314276,uk prepared retaliate u tariff 10 source say . uk lastminute negotiation white house ahead u tariff implemented,0.2263,Neutral
Why British boarding schools are so eager to open in Nigeria,With UK school fees rising Nigerias elite can now choose to give their offspring a British education at home,BBC Business,2025-03-31T07:26:34.314276,british boarding school eager open nigeria . uk school fee rising nigeria elite choose give offspring british education home,0.3612,Positive
Japan chain shuts eateries after pests found in food,Sukiya announced the temporary closure after customers found an insect and a rat in their food,BBC Business,2025-03-31T07:26:34.314276,japan chain shuts eatery pest found food . sukiya announced temporary closure customer found insect rat food,0.0,Neutral
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-03-31T07:26:34.314276,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-03-31T07:26:34.314276,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-03-31T07:26:34.314276,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-03-31T07:26:34.314276,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-03-31T07:26:34.314276,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-03-31T07:26:34.314276,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-03-31T07:26:34.314276,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-03-31T07:26:34.314276,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-03-31T07:26:34.314276,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-03-31T07:26:34.314276,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-03-31T07:26:34.314276,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-03-31T07:26:34.314276,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-03-31T07:26:34.314276,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Protesters target Musk in rallies outside showrooms,The protest is part of a global day of action against Teslas billionaire owner,BBC Business,2025-03-31T07:26:34.314276,protester target musk rally outside showroom . protest part global day action tesla billionaire owner,-0.25,Negative
Disney faces US investigation over DEI practices,The probe is part of a wider crackdown on diversity and inclusion practices by the Trump administration,BBC Business,2025-03-31T07:26:34.314276,disney face u investigation dei practice . probe part wider crackdown diversity inclusion practice trump administration,0.0,Neutral
Its going to get worse US car buyers brace for sweeping auto tariffs,The prices in the wholesale market have skyrocketed already and its going to get worse one car seller tells the BBC,BBC Business,2025-03-31T07:26:34.314276,going get worse u car buyer brace sweeping auto tariff . price wholesale market skyrocketed already going get worse one car seller tell bbc,-0.7351,Negative
Musks xAI buys his social media platform X,The move could be aimed at protecting investors who helped him buy purchase X from losing money,BBC Business,2025-03-31T07:26:34.314276,musk xai buy social medium platform x. move could aimed protecting investor helped buy purchase x losing money,-0.3818,Negative
Trump respected Canadas sovereignty in call says Carney,The US president described the talks as extremely productive and said the two leaders would meet after Canada holds elections,BBC Business,2025-03-31T07:26:34.314276,trump respected canada sovereignty call say carney . u president described talk extremely productive said two leader would meet canada hold election,0.4767,Positive
Defiance or diplomacy how Canadians want to deal with Trump,The BBC asked voters in Toronto how they would approach Donald Trump if they were PM would it be through defiance or diplomacy,BBC Business,2025-03-31T07:26:34.314276,defiance diplomacy canadian want deal trump . bbc asked voter toronto would approach donald trump pm would defiance diplomacy,0.0772,Neutral
UK car firms urge help as Trump tariffs loom,Manufacturers are expected to ask for state support ahead of next weeks 25 tax on exports,BBC Business,2025-03-31T07:26:34.314276,uk car firm urge help trump tariff loom . manufacturer expected ask state support ahead next week 25 tax export,0.5423,Positive
Can Vietnam golf its way out of new Trump tariffs,Vietnams Prime Minister has said he would golf all day long with the US president if it benefits his country,BBC Business,2025-03-31T07:26:34.314276,vietnam golf way new trump tariff . vietnam prime minister said would golf day long u president benefit country,0.4588,Positive
Musk says Tesla not immune from tariffs as car firms hit,Investors sold off shares of carmakers in Japan Germany and the UK but US brands are also set to be hit,BBC Business,2025-03-31T07:26:34.314276,musk say tesla immune tariff car firm hit . investor sold share carmaker japan germany uk u brand also set hit,0.5267,Positive
White House Correspondents Association Cancels Amber Ruffin Performance at Annual Gala Dinner,Ruffin had been a target of criticism from the White House though the WHCA says it will focus the event on recognizing journalistic excellence,Hollywood Reporter,2025-03-31T07:26:35.129643,white house correspondent association cancel amber ruffin performance annual gala dinner . ruffin target criticism white house though whca say focus event recognizing journalistic excellence,0.0516,Neutral
Chet Hanks Taps Father Tom Hanks for Forrest GumpInspired You Better Run Music Video,The Running Point actor also recreates multiple scenes from the 1994 classic film,Hollywood Reporter,2025-03-31T07:26:35.129643,chet hank tap father tom hank forrest gumpinspired better run music video . running point actor also recreates multiple scene 1994 classic film,0.4404,Positive
Ariana Grande Revisits Love and Loss in Magical Short Film Brighter Days Ahead,The Oscarnominated and Grammywinning performer released the nearly 30minute short film alongside the deluxe version of her 2024 album Eternal Sunshine,Hollywood Reporter,2025-03-31T07:26:35.129643,ariana grande revisits love loss magical short film brighter day ahead . oscarnominated grammywinning performer released nearly 30minute short film alongside deluxe version 2024 album eternal sunshine,0.8271,Positive
Gracie Abrams Honored by She Is the Music An Interesting Time to Be a Woman in America,Alicia Keys delivered inspiring remarks at the organizations inaugural Sharing the Spotlight event held Thursday night at Los Angeles The Peppermint Club,Hollywood Reporter,2025-03-31T07:26:35.129643,gracie abrams honored music interesting time woman america . alicia key delivered inspiring remark organization inaugural sharing spotlight event held thursday night los angeles peppermint club,0.9022,Positive
