Title,Description,Source,Fetched Date
Samsung boss cleared of fraud by South Koreas top court,The ruling comes after Lee Jaeyong was acquitted of all charges in two earlier trials,BBC Business,2025-07-17T07:30:48.793194
Why Jane Street a US trading giant is in trouble in India,The firm has been banned from Indias securities market for alleged manipulation that led to small investors trading at unfavourable prices,BBC Business,2025-07-17T07:30:48.793194
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2025-07-17T07:30:48.793194
Is buying with friends the answer to a tough UK housing market,Two couples unable to afford London prices bought a home together Add two babies and how is it going,BBC Business,2025-07-17T07:30:48.793194
Largest Mars rock ever found on Earth sells for 43m at auction,The meteorite was discovered in Niger in November 2023 and is 70 larger than the next biggest piece of Mars recovered on Earth,BBC Business,2025-07-17T07:30:48.793194
Trump discussed firing Fed boss but highly unlikely he will,The US president admitted he broached sacking Jerome Powell in what would be an unprecedented move,BBC Business,2025-07-17T07:30:48.793194
Canada curbs steel imports to shield domestic industry from Trump tariffs,PM Mark Carney has pledged to diversify the countrys trading partners away from the US and prioritise the use of Canadian steel,BBC Business,2025-07-17T07:30:48.793194
Its just better Trump says CocaCola to change key US ingredient,CocaCola said they appreciate President Trumps enthusiasm without confirming they plan to make the tweak,BBC Business,2025-07-17T07:30:48.793194
The deepening water shortage row between the US and Mexico,The US is accusing its southern neighbour of breaking a longheld water sharing agreement,BBC Business,2025-07-17T07:30:48.793194
I cant drink the water Life next to a US data centre,Residents in rural Georgia say the data centre next door has disrupted their water supply,BBC Business,2025-07-17T07:30:48.793194
Markets betting tariffs resolve by fall 11 Jul 2025,Expert says markets are betting that Trump will not want to cause a recession before the US midterms,BBC Business,2025-07-17T07:30:48.793194
Heat pump makers are ready for a rush Will customers come,Heat pump makers are ready to raise output but demand is still sluggish,BBC Business,2025-07-17T07:30:48.793194
German defence tech firm to make drones in UK,STARK which makes weapon systems for NATO says its new facility in Swindon will support 100 jobs,BBC Business,2025-07-17T07:30:48.793194
Could axing two national holidays save France from its mountain of debt,Prime Minister Franois Bayrou has angered MPs with a bid to cut two public holidays to rescue the countrys finances,BBC Business,2025-07-17T07:30:48.793194
Does the UK video games industry have a class problem,A nonprofit organisation is trying to create more pathways into the sector for workingclass people,BBC Business,2025-07-17T07:30:48.793194
Canadas PM wants to fasttrack nation building but can he,Indigenous communities have launched a legal challenge against a federal law that would fasttrack resource development projects,BBC Business,2025-07-17T07:30:48.793194
US and Indonesia reach tariff deal,The US will lower its tariffs threatened on goods from Indonesia to 19 from a planned 32,BBC Business,2025-07-17T07:30:48.793194
Boss of Guinnessowner Diageo suddenly steps down,Diageo boss Debra Crew steps down after board decision for her to go,BBC Business,2025-07-17T07:30:48.793194
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-07-17T07:30:48.793194
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-07-17T07:30:48.793194
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-07-17T07:30:48.793194
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-07-17T07:30:48.793194
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-07-17T07:30:48.793194
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-07-17T07:30:48.793194
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-07-17T07:30:48.793194
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-07-17T07:30:48.793194
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-07-17T07:30:48.793194
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-07-17T07:30:48.793194
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-07-17T07:30:48.793194
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-07-17T07:30:48.793194
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-07-17T07:30:48.793194
Trump launches probe into Brazils unfair trade practices,Last week the US president urged Brazilian authorities to end their prosecution of the countrys former President Jair Bolsonaro,BBC Business,2025-07-17T07:30:48.793194
Barclays fined millions over financial crime risk lapses,The UKs financial watchdog says the bank had failed to properly check two of its clients,BBC Business,2025-07-17T07:30:48.793194
UK inflation at highest for almost a year and a half,Food and clothing prices rose more quickly while fuel fell only slightly boosting the overall rate of inflation,BBC Business,2025-07-17T07:30:48.793194
Analysis UK inflation complicates next months interest rate decision,Higher inflation could give the Bank of England pause for thought over cutting interest rates,BBC Business,2025-07-17T07:30:48.793194
Labubu firm sees profit soaring by at least 350,Sales branding and tight cost controls have helped Pop Marts profits balloon in the first half of 2025,BBC Business,2025-07-17T07:30:48.793194
Carney says USCanada trade deal likely to include some tariffs,The two countries are aiming for a 1 August deal even after Trump announced a new 35 tariff on imports from Canada last week,BBC Business,2025-07-17T07:30:48.793194
US inflation rises as tariffs drive up prices,Energy and housing costs were the major drivers of inflation but consumers are starting to feel the impact of tariffs on basic goods,BBC Business,2025-07-17T07:30:48.793194
French PM looks to scrap two public holidays in bold bid to cut national debt,MPs will vote on Franois Bayrous budget plan in the autumn in a moment of high risk for the government,BBC Business,2025-07-17T07:30:48.793194
Trump imposes 17 tariff on Mexican tomatoes,It comes after US tomato growers accused their Mexican counterparts of dumping their produce,BBC Business,2025-07-17T07:30:48.793194
Tomorrowland Main Stage Severely Damaged After Catching Fire Festival Set to Continue,The Belgiumbased electronic music event is slated to kick off its first weekend on Thursday,Hollywood Reporter,2025-07-17T07:30:49.518022
Janes Addiction Members File 10 Million Lawsuit Against Perry Farrell Over 2024 Stage Altercation,History will remember the band as suffering a swift and painful death at the hands of Farrells unprovoked anger and complete lack of selfcontrol the suit said,Hollywood Reporter,2025-07-17T07:30:49.518022
Official Tina Turner Wig Recalled Amid Fan Backlash Is That Little Orphan Annie,Made of human hair and priced at 1000 it features blond curly locks that fans say are way off the mark,Hollywood Reporter,2025-07-17T07:30:49.518022
DCs Next Big Publishing Event Revealed as Superhero Slugfest DC KO Exclusive,Scott Snyder and Joshua Williamson are coarchitecting the publishing initiative that will launch this fall,Hollywood Reporter,2025-07-17T07:30:49.518022
Jeff Buckley Wants To Be Remembered for Just The Music in Late Singers Its Never Over Doc Trailer,The film directed by Amy Berg will hit theaters Aug 8,Hollywood Reporter,2025-07-17T07:30:49.518022
Morgan Wallen Kendrick Lamar Top Midyear Album Song Sales,Wallens Im The Problem was the moststreamed album in the US through the first half of the year Luminate said while Lamars Luther with SZA is the biggest song,Hollywood Reporter,2025-07-17T07:30:49.518022
For Songwriters to Earn a Living Wage Spotify Must Step In,The same old rules that helped build Spotifys empire are the ones still starving songwriters But now Spotify can do something about it,Hollywood Reporter,2025-07-17T07:30:49.518022
American Idol Family Mourns Death of Shows Music Supervisor Robin Kaye,Finalists from multiple seasons remember the beloved production staffer found murdered in her home on Monday,Hollywood Reporter,2025-07-17T07:30:49.518022
Former Avex USA CEO Naoki Osada Launches Global Venture Nebula17,The Los Angelesbased company aims to bring Japanese artists into the global spotlight,Hollywood Reporter,2025-07-17T07:30:49.518022
Beyonc and JayZ to Compete Against Each Other for an Emmy This Year,The husband and wife superstars were both nominees in the outstanding variety special live category while other high profile artists getting nominations Tuesday included Kendrick Lamar and Questlove,Hollywood Reporter,2025-07-17T07:30:49.518022
