Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
TikTok owner sacks intern for sabotaging AI project,Chinese technology giant ByteDance denied reports that the incident caused more than 10m of damage,BBC Business,2024-10-21T07:24:29.028607,tiktok owner sack intern sabotaging ai project . chinese technology giant bytedance denied report incident caused 10m damage,-0.7269,Negative
How hoax bomb threats are hurting air travel in India,An unprecedented surge in hoax bomb threats to Indian airlines is wreaking havoc on the industry,BBC Business,2024-10-21T07:24:29.028607,hoax bomb threat hurting air travel india . unprecedented surge hoax bomb threat indian airline wreaking havoc industry,-0.9719,Negative
How does WhatsApp make money Its free with some tricks,We all use messaging apps such as WhatsApp for free but whats in it for them,BBC Business,2024-10-21T07:24:29.028607,whatsapp make money free trick . use messaging apps whatsapp free whats,0.7506,Positive
Hurricane Oscar hits Cuba as it struggles with power outage,Millions of people are still without power with food rotting in fridges and no water supply in many homes,BBC Business,2024-10-21T07:24:29.028607,hurricane oscar hit cuba struggle power outage . million people still without power food rotting fridge water supply many home,-0.3182,Negative
Meet the TikTokers buying up Japans empty homes,Content creators are going viral for renovating abandoned Japanese homes for low prices but is all as it seems,BBC Business,2024-10-21T07:24:29.028607,meet tiktokers buying japan empty home . content creator going viral renovating abandoned japanese home low price seems,-0.7096,Negative
Musks 1maday to swing states voters deeply concerning,The winner will be chosen from those who sign a petition by the tech billionaires Trumpsupporting group,BBC Business,2024-10-21T07:24:29.028607,musk 1maday swing state voter deeply concerning . winner chosen sign petition tech billionaire trumpsupporting group,0.6222,Positive
Boeing strikers to vote on 35 pay rise offer,About 33000 unionised workers mostly in Seattle will decide this coming week whether to accept the deal,BBC Business,2024-10-21T07:24:29.028607,boeing striker vote 35 pay rise offer . 33000 unionised worker mostly seattle decide coming week whether accept deal,0.296,Positive
NHS consultant who lost 39k among 100 Revolut customers contacting BBC over scams,People say they have been poorly treated by the firm after being tricked out of cash while using app,BBC Business,2024-10-21T07:24:29.028607,nh consultant lost 39k among 100 revolut customer contacting bbc scam . people say poorly treated firm tricked cash using app,-0.5267,Negative
Pound falls as UK inflation declines 16 Oct 2024,The British currency fell greater than expected and came up against a very strong dollar,BBC Business,2024-10-21T07:24:29.028607,pound fall uk inflation decline 16 oct 2024. british currency fell greater expected came strong dollar,0.7003,Positive
Would Donald Trumps taxes on trade hurt US consumers,What could happen if Donald Trump drastically increases tariffs as he has promised to do,BBC Business,2024-10-21T07:24:29.028607,would donald trump tax trade hurt u consumer . could happen donald trump drastically increase tariff promised,0.1027,Neutral
Harris and Trump gamble 200m on biggest prize,The Keystone State is the lynchpin of the swingstate electoral firewalls for both campaigns,BBC Business,2024-10-21T07:24:29.028607,harris trump gamble 200m biggest prize . keystone state lynchpin swingstate electoral firewall campaign,0.5106,Positive
Good Bad Billionaire,Simon Jack and Zing Tsjeng find out how the worlds billionaires made their money and then judge them Are they good bad or just another billionaire Listen to season two New episodes released on Mondays,BBC Business,2024-10-21T07:24:29.028607,good bad billionaire . simon jack zing tsjeng find world billionaire made money judge good bad another billionaire listen season two new episode released monday,-0.296,Negative
How Duolingo became so addicting according to its CEO,Perhaps no app has mastered user loyalty quite like Duolingo the gamified languagelearning platform 34 million people a day cant put down,BBC Business,2024-10-21T07:24:29.028607,duolingo became addicting according ceo . perhaps app mastered user loyalty quite like duolingo gamified languagelearning platform 34 million people day cant put,0.7425,Positive
Chinas economic slowdown deepens,Gross domestic product rose by 46 on a yearly basis below Beijings around 5 annual target,BBC Business,2024-10-21T07:24:29.028607,china economic slowdown deepens . gross domestic product rose 46 yearly basis beijing around 5 annual target,-0.4767,Negative
US probing Elon Musks Tesla over selfdriving systems,The National Highway Traffic Safety Administrations evaluation is the first step toward a potential recall of 24 million Tesla vehicles,BBC Business,2024-10-21T07:24:29.028607,u probing elon musk tesla selfdriving system . national highway traffic safety administration evaluation first step toward potential recall 24 million tesla vehicle,0.4215,Positive
Trump says Apple boss called him to complain about EU,The EU ordered Apple to pay Ireland billions in unpaid taxes in September,BBC Business,2024-10-21T07:24:29.028607,trump say apple bos called complain eu . eu ordered apple pay ireland billion unpaid tax september,-0.4404,Negative
Is esports a viable career path for young Africans,With esports on the rise across the continent could more young Africans make a career as professional gamers,BBC Business,2024-10-21T07:24:29.028607,esports viable career path young african . esports rise across continent could young african make career professional gamers,0.0,Neutral
Boohoo considers breakup as sales slide,The online fashion firm is mulling whether to offload its brands as sales remain under pressure,BBC Business,2024-10-21T07:24:29.028607,boohoo considers breakup sale slide . online fashion firm mulling whether offload brand sale remain pressure,-0.296,Negative
Tobacco firms to pay 236bn in proposed Canada settlement,The deal includes up to C100000 in compensation for some smokers and would resolve a decadeslong legal fight with cigarettemakers,BBC Business,2024-10-21T07:24:29.028607,tobacco firm pay 236bn proposed canada settlement . deal includes c100000 compensation smoker would resolve decadeslong legal fight cigarettemakers,0.0258,Neutral
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-10-21T07:24:29.028607,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-10-21T07:24:29.028607,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-10-21T07:24:29.028607,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-10-21T07:24:29.028607,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-10-21T07:24:29.028607,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-10-21T07:24:29.028607,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-10-21T07:24:29.028607,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-10-21T07:24:29.028607,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-10-21T07:24:29.028607,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-10-21T07:24:29.028607,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-10-21T07:24:29.028607,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-10-21T07:24:29.028607,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-10-21T07:24:29.028607,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
What to know about London Stansted Airports 1bn expansion,It is set to become the UKs secondbusiest airport behind Heathrow,BBC Business,2024-10-21T07:24:29.028607,know london stansted airport 1bn expansion . set become uk secondbusiest airport behind heathrow,0.0,Neutral
How the IndiaCanada fallout could affect trade and immigration,The stakes for both countries are high as the rift over allegations that India ran a campaign to intimidate Sikh separatists in Canada deepens,BBC Business,2024-10-21T07:24:29.028607,indiacanada fallout could affect trade immigration . stake country high rift allegation india ran campaign intimidate sikh separatist canada deepens,-0.2023,Neutral
Netflix raises prices as password boost fades,The streaming giant will charge subscribers more in some countries to fuel growth,BBC Business,2024-10-21T07:24:29.028607,netflix raise price password boost fade . streaming giant charge subscriber country fuel growth,0.6486,Positive
Meta fires staff for buying toothpaste not lunch,Meta workers reportedly used vouchers that should have been spent on meals to buy household goods,BBC Business,2024-10-21T07:24:29.028607,meta fire staff buying toothpaste lunch . meta worker reportedly used voucher spent meal buy household good,0.128,Neutral
Inheritance tax increases expected in UK Budget,It is not known how many people are likely to end up paying more under the governments plan,BBC Business,2024-10-21T07:24:29.028607,inheritance tax increase expected uk budget . known many people likely end paying government plan,0.3182,Positive
Copy of US Constitution found in filing cabinet sells for 9m,Believed to be the only privately held copy of the charter in existence it was discovered in a North Carolina home,BBC Business,2024-10-21T07:24:29.028607,copy u constitution found filing cabinet sell 9m . believed privately held copy charter existence discovered north carolina home,0.0,Neutral
UK Treasury hints it will spend billions on infrastructure,Government claims the move contrasts with former PM Liz Trusss controversial miniBudget,BBC Business,2024-10-21T07:24:29.028607,uk treasury hint spend billion infrastructure . government claim move contrast former pm liz truss controversial minibudget,0.0,Neutral
US click to cancel rule to ban subscription traps,New rule requires businesses to make subscribing and cancelling subscriptions equally simple,BBC Business,2024-10-21T07:24:29.028607,u click cancel rule ban subscription trap . new rule requires business make subscribing cancelling subscription equally simple,-0.8271,Negative
Instagram defends new teen safety features after criticism,Law enforcement have reported a rise in sextortion scams targeting teens across online platforms,BBC Business,2024-10-21T07:24:29.028607,instagram defends new teen safety feature criticism . law enforcement reported rise sextortion scam targeting teen across online platform,-0.5859,Negative
Jennifer Lawrence is Pregnant Set to Welcome Second Baby With Cooke Maroney,The news was confirmed after the Oscarwinning actress was spotted on Saturday night in Los Angeles with a visible baby bump,Hollywood Reporter,2024-10-21T07:24:30.021454,jennifer lawrence pregnant set welcome second baby cooke maroney . news confirmed oscarwinning actress spotted saturday night los angeles visible baby bump,0.4588,Positive
2024 Rock Roll Hall of Fame Induction The Best Moments,The celebratory night featured a Cher and Dua Lipa duet Kelly Clarkson leading a Foreigner supergroup and Dave Matthews Band covering Talking Heads,Hollywood Reporter,2024-10-21T07:24:30.021454,2024 rock roll hall fame induction best moment . celebratory night featured cher dua lipa duet kelly clarkson leading foreigner supergroup dave matthew band covering talking head,0.7964,Positive
Zayn Malik Postpones US Tour Dates Due to the Heartbreaking Loss of Liam Payne,Payne died Wednesday in Argentina,Hollywood Reporter,2024-10-21T07:24:30.021454,zayn malik postpones u tour date due heartbreaking loss liam payne . payne died wednesday argentina,-0.875,Negative
Cindy Charles Twitchs Head of Music Dies in Traffic Accident at 69,Anyone that uses music on Twitch owes a debt of gratitude to Cindys work wrote Twitch CEO Daniel Clancy in a tribute,Hollywood Reporter,2024-10-21T07:24:30.021454,cindy charles twitch head music dy traffic accident 69. anyone us music twitch owes debt gratitude cindys work wrote twitch ceo daniel clancy tribute,-0.3182,Negative
Cheryl Cole Speaks Out on Liam Paynes Death Says Their Son Has to Face Reality of Never Seeing His Father Again,Please give Liam the little dignity he has left in the wake of his death to rest in some peace at last the English singer and television personality said in a statement,Hollywood Reporter,2024-10-21T07:24:30.021454,cheryl cole speaks liam paynes death say son face reality never seeing father . please give liam little dignity left wake death rest peace last english singer television personality said statement,-0.5934,Negative
Simon Cowell Who First Formed and Signed One Direction on Liam Paynes Death I Feel Empty,The globally successful band that included Payne Harry Styles Louis Tomlinson Niall Horan and Zayn Malik were first formed on Cowells reality show The XFactor in 2010,Hollywood Reporter,2024-10-21T07:24:30.021454,simon cowell first formed signed one direction liam paynes death feel empty . globally successful band included payne harry style louis tomlinson niall horan zayn malik first formed cowells reality show xfactor 2010,-0.2263,Neutral
Marc Anthony Endorses Kamala Harris This Election Goes Way Beyond Political Parties,The artists support for the vice president came in an ad titled Recuerdo,Hollywood Reporter,2024-10-21T07:24:30.021454,marc anthony endorses kamala harris election go way beyond political party . artist support vice president came ad titled recuerdo,0.7783,Positive
Donald Trump Says Hell Ask Rupert Murdoch to Direct Fox News to Halt Negative Ads Against Him,The former president and White House hopeful also referred to himself as the most stable human being in a lengthy appearance on Fox Friends where he got the seat on the curvy couch,Hollywood Reporter,2024-10-21T07:24:30.021454,donald trump say hell ask rupert murdoch direct fox news halt negative ad . former president white house hopeful also referred stable human lengthy appearance fox friend got seat curvy couch,-0.1531,Neutral
Kamala Harris Campaign Targets Taylor Swift Concertgoers in Snapchat Push,Swifties in Miami for the next Eras Tour stop will see ads and filters promoting their Kamala era,Hollywood Reporter,2024-10-21T07:24:30.021454,kamala harris campaign target taylor swift concertgoers snapchat push . swifties miami next era tour stop see ad filter promoting kamala era,0.2732,Positive
Niall Horan Rounds Out One Direction Tributes to Liam Payne The Bond We Had Doesnt Happen Often in a Lifetime,The Irishman wrote on his Instagram on Friday after Payne who died from a hotel balcony fall in Buenos Aires Wednesday night had attended Horans concert in South America just two weeks ago,Hollywood Reporter,2024-10-21T07:24:30.021454,niall horan round one direction tribute liam payne bond doesnt happen often lifetime . irishman wrote instagram friday payne died hotel balcony fall buenos aire wednesday night attended horans concert south america two week ago,-0.5574,Negative
Former NBC Exec Regrets Helping Market The Apprentice in OpEd We Created a Monster,I want to apologize to America John D Miller wrote,Hollywood Reporter,2024-10-21T07:24:30.021454,former nbc exec regret helping market apprentice oped created monster . want apologize america john miller wrote,0.2732,Positive
Molly Shannons Mary Katherine Gallagher Interrupts Kamala Harris Virtual Speech at Al Smith Charity Dinner,I just want to say that Im Catholic and tonight is one of the biggest dinners next to the Last Supper Gallagher tells the vice president,Hollywood Reporter,2024-10-21T07:24:30.021454,molly shannon mary katherine gallagher interrupt kamala harris virtual speech al smith charity dinner . want say im catholic tonight one biggest dinner next last supper gallagher tell vice president,0.1779,Neutral
Why defeat could cost Lions 1m,An upset AFLW loss has put Brisbane at risk of missing out on a major prize and called further into question its criteria,News AU,2024-10-21T07:24:32.204059,defeat could cost lion 1m . upset aflw loss put brisbane risk missing major prize called question criterion,-0.7845,Negative
Socceroo makes Premier League debut,A Socceroos defenders patience has been rewarded with an English Premier League debut but the result wasnt what he wanted,News AU,2024-10-21T07:24:32.204059,socceroo make premier league debut . socceroos defender patience rewarded english premier league debut result wasnt wanted,0.5574,Positive
Grow up Broncos boss reacts to car crash,Brisbane Broncos CEO Dave Donaghy has broken his silence on the car crash involving star player Ezra Mam amid conjecture over his future,News AU,2024-10-21T07:24:32.204059,grow bronco bos reacts car crash . brisbane bronco ceo dave donaghy broken silence car crash involving star player ezra mam amid conjecture future,-0.8176,Negative
Crosscode Bulldog hangs up boots,A Western Bulldogs defender has called time on one of the games most intriguing dual sport careers,News AU,2024-10-21T07:24:32.204059,crosscode bulldog hang boot . western bulldog defender called time one game intriguing dual sport career,0.1027,Neutral
Club switch emerges after brutal falling out,A shock NRL club is reportedly interested in the services of Tigers veteran John Bateman with his future at the merger club in doubt,News AU,2024-10-21T07:24:32.204059,club switch emerges brutal falling . shock nrl club reportedly interested service tiger veteran john bateman future merger club doubt,-0.7964,Negative
Controversial call sends Test hope packing,The stage was set for a Test batting contender to put his hand up but not even the stars could find Shield runs on a bowlerdominated day,News AU,2024-10-21T07:24:32.204059,controversial call sends test hope packing . stage set test batting contender put hand even star could find shield run bowlerdominated day,0.7003,Positive
Debutants big haul as Shield wickets tumble,The stage was set for a Test batting contender to put their hand up but not even the stars could find Shield runs on a bowlerdominated day,News AU,2024-10-21T07:24:32.204059,debutants big haul shield wicket tumble . stage set test batting contender put hand even star could find shield run bowlerdominated day,0.5719,Positive
Cup draw sets up couple showdown,Alex de Minaur will be pitted against his girlfriend for the second year in a row at an important Australian Open warmup event,News AU,2024-10-21T07:24:32.204059,cup draw set couple showdown . alex de minaur pitted girlfriend second year row important australian open warmup event,0.296,Positive
Demons bid to recreate United Cup magic,Alex de Minaur will lead Australias team in a starstudded Australian Open warmup event that includes seven of the womens world top 10,News AU,2024-10-21T07:24:32.204059,demon bid recreate united cup magic . alex de minaur lead australia team starstudded australian open warmup event includes seven womens world top 10,0.6124,Positive
