Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Trump tariffs a major blow to world economy says EU as China vows retaliation,The US president announces a 10 tariff on all imports with further measures targeting countries the White House call the worst offenders,BBC Business,2025-04-03T07:25:39.828771,trump tariff major blow world economy say eu china vow retaliation . u president announces 10 tariff import measure targeting country white house call worst offender,-0.765,Negative
Musks X is suing India as Tesla and Starlink plan entry,X says a new government portal gives officials wideranging powers to issue blocking orders,BBC Business,2025-04-03T07:25:39.828771,musk x suing india tesla starlink plan entry . x say new government portal give official wideranging power issue blocking order,-0.5719,Negative
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2025-04-03T07:25:39.828771,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
Not the act of a friend Australia angry over Trump tariffs,The Prime Minister has described Trumps decision as unwarranted and not the act of a friend,BBC Business,2025-04-03T07:25:39.828771,act friend australia angry trump tariff . prime minister described trump decision unwarranted act friend,0.4767,Positive
UK to keep pushing for deal after Trump imposes 10 tariff,No one wants a trade war but nothing is off the table UK business secretary says,BBC Business,2025-04-03T07:25:39.828771,uk keep pushing deal trump imposes 10 tariff . one want trade war nothing table uk business secretary say,-0.6124,Negative
Trumps tariffs on China EU and more at a glance,A 10 rate of import tax will apply globally with higher rates for a list of Trumps worst offenders,BBC Business,2025-04-03T07:25:39.828771,trump tariff china eu glance . 10 rate import tax apply globally higher rate list trump worst offender,-0.765,Negative
Trump to charge high tariffs on worst offenders globally,The president says the US has been pillaged raped and plundered for years by international trade partners,BBC Business,2025-04-03T07:25:39.828771,trump charge high tariff worst offender globally . president say u pillaged raped plundered year international trade partner,-0.9042,Negative
No additional US tariffs for Canada but no relief either,One business leader says the world is now waking up to a reality that Canada has been living with for months,BBC Business,2025-04-03T07:25:39.828771,additional u tariff canada relief either . one business leader say world waking reality canada living month,0.4767,Positive
The Finnish defence firms on steroids,Helsinki has become one of the top five cities in Europe for investment in defence and security technologies,BBC Business,2025-04-03T07:25:39.828771,finnish defence firm steroid . helsinki become one top five city europe investment defence security technology,0.6124,Positive
The Swedish city fined for missing an environmental target,Gothenburg has to pay a financial penalty if it misses certain annual sustainability goals,BBC Business,2025-04-03T07:25:39.828771,swedish city fined missing environmental target . gothenburg pay financial penalty miss certain annual sustainability goal,-0.6249,Negative
NYSE Opening Bell,Watch the latest from BBCs new daily business programme coming from the heart of New Yorks financial district,BBC Business,2025-04-03T07:25:39.828771,nyse opening bell . watch latest bbcs new daily business programme coming heart new york financial district,0.0,Neutral
The exGoogle exec who wants to simplify your life,Marissa Mayer a former Google and Yahoo executive believes AI should simplify our lives,BBC Business,2025-04-03T07:25:39.828771,exgoogle exec want simplify life . marissa mayer former google yahoo executive belief ai simplify life,0.0772,Neutral
Six things that could get more expensive for Americans under Trump tariffs,Economists say the presidents import taxes could result in higher prices for a range of products in the US,BBC Business,2025-04-03T07:25:39.828771,six thing could get expensive american trump tariff . economist say president import tax could result higher price range product u,0.0,Neutral
Tesla sales plunge after Elon Musk backlash,The car makers sales slide has been attributed to competition and controversy around its boss,BBC Business,2025-04-03T07:25:39.828771,tesla sale plunge elon musk backlash . car maker sale slide attributed competition controversy around bos,0.0,Neutral
Trump announces tariffs on NI and Irish goods,NI goods entering the US will face a 10 tariff while those from the Republic will be hit with 20,BBC Business,2025-04-03T07:25:39.828771,trump announces tariff ni irish good . ni good entering u face 10 tariff republic hit 20,0.7003,Positive
Trade war should not be UKs first response to tariffs PM,Sir Keir Starmer says he will rule nothing out as the government braces itself for new US tariffs,BBC Business,2025-04-03T07:25:39.828771,trade war uk first response tariff pm . sir keir starmer say rule nothing government brace new u tariff,-0.5994,Negative
Heathrow warned by airlines about power supply days before shutdown,MPs hear the airport was warned about power supply resilience days before the disruptive closure,BBC Business,2025-04-03T07:25:39.828771,heathrow warned airline power supply day shutdown . mp hear airport warned power supply resilience day disruptive closure,-0.6705,Negative
Tariffs will drastically impact global pharmaceutical supply,US President Donald Trump is expected to announce a new round of tariffs later on Wednesday,BBC Business,2025-04-03T07:25:39.828771,tariff drastically impact global pharmaceutical supply . u president donald trump expected announce new round tariff later wednesday,0.0,Neutral
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-04-03T07:25:39.828771,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
