Title,Description,Source,Fetched Date
US says tech giant Tencent works with Chinese military,The Chinese embassy in Washington called the decision unreasonable suppression of Chinese companies,BBC Business,2025-01-07T07:23:44.527692
Nvidia boss unveils nextgeneration gaming chips,The announcement was part of Mr Huangs address at CES an annual technology show in Las Vegas,BBC Business,2025-01-07T07:23:44.527692
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2025-01-07T07:23:44.527692
Apple says it will update AI feature after BBC complaint,One of Apples new artificial intelligence features is facing criticism for generating inaccurate news alerts,BBC Business,2025-01-07T07:23:44.527692
Nippon and US Steel sue government over blocked deal,The companies allege President Biden ignored the rule of law to gain favor with trade unions,BBC Business,2025-01-07T07:23:44.527692
UFC boss to join board of Facebook owner Meta,It comes days after former UK deputy PM Sir Nick Clegg left his top job at the social media giant,BBC Business,2025-01-07T07:23:44.527692
Managers touch up staff McDonalds faces fresh abuse claims,Workers at the fastfood chain tell the BBC they still face sexual abuse despite pledges to improve safeguarding,BBC Business,2025-01-07T07:23:44.527692
Bank regulator resigns before Trump term citing risk of dispute,Michael Barr had been a target of Republicans for his call for stricter oversight of banks,BBC Business,2025-01-07T07:23:44.527692
Chinas overqualified youth taking jobs as drivers labourers and film extras,With high youth unemployment rates Chinese graduates are resorting to working as waiters cleaners and movie extras,BBC Business,2025-01-07T07:23:44.527692
Why does Britain face flight chaos during bad weather,Delays and cancellations related to British weather may become more common,BBC Business,2025-01-07T07:23:44.527692
Report says Trump plans less aggressive tariffs 6 Jan 2025,Presidentelect Donald Trump has called reports that he could adopt paredback tariffs as fake news,BBC Business,2025-01-07T07:23:44.527692
Good Bad Billionaire,Simon Jack and Zing Tsjeng find out how the worlds billionaires made their money and then judge them Are they good bad or just another billionaire Listen to season two New episodes released on Mondays,BBC Business,2025-01-07T07:23:44.527692
How one product made a multimillion dollar brand,Nell Diamond CEO of Hill House Home shares how her small business skyrocketed to global success with the launch of the Nap Dress in 2019,BBC Business,2025-01-07T07:23:44.527692
Trumps eyeing Greenland but other Arctic investment is frozen,While Trump eyes Greenland Norway and Russia have put the brakes on their polar region investments,BBC Business,2025-01-07T07:23:44.527692
Musk says Farage doesnt have what it takes to be Reform UK leader,Nigel Farage claims Musks call is due to a disagreement over support for farright activist Tommy Robinson,BBC Business,2025-01-07T07:23:44.527692
Motorbikesized tuna sold to Tokyo sushi restaurateurs for 13m,The huge bluefin which was auctioned in Tokyo will be served at restaurants across Japan,BBC Business,2025-01-07T07:23:44.527692
Firms to raise prices due to tax and wage increases,Consumers could face higher costs in the coming months amid falling confidence among UK businesses,BBC Business,2025-01-07T07:23:44.527692
New York first US city to have congestion charge,The scheme has faced resistance including from Presidentelect Donald Trump,BBC Business,2025-01-07T07:23:44.527692
Washington Post cartoonist quits after Bezos satire is rejected,The newspaper decided not to run Ann Telnaes cartoon of tycoons kneeling before Donald Trump,BBC Business,2025-01-07T07:23:44.527692
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-01-07T07:23:44.527692
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-01-07T07:23:44.527692
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-01-07T07:23:44.527692
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-01-07T07:23:44.527692
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-01-07T07:23:44.527692
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-01-07T07:23:44.527692
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-01-07T07:23:44.527692
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-01-07T07:23:44.527692
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-01-07T07:23:44.527692
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-01-07T07:23:44.527692
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-01-07T07:23:44.527692
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-01-07T07:23:44.527692
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-01-07T07:23:44.527692
Tanzanias fuel revolution slowed down by lack of filling stations,The authorities want vehicles to switch to gas but the transition has been hampered by a lack of filling stations,BBC Business,2025-01-07T07:23:44.527692
Biden blocks Japans Nippon Steel from buying US Steel,An executive order says the deal could have posed a risk to US national security,BBC Business,2025-01-07T07:23:44.527692
What are cold weather payments and who can get them,Cold weather payments are available to some people after seven days of belowzero temperatures,BBC Business,2025-01-07T07:23:44.527692
How to keep warm when budgets are squeezed,A cold snap across the UK comes just as energy prices have risen so here are a few tips to help you keep warm,BBC Business,2025-01-07T07:23:44.527692
Apple to pay 95m to settle Siri listening lawsuit,The tech giant denies wrongdoing after being accused of eavesdropping on customers,BBC Business,2025-01-07T07:23:44.527692
Musk misinformed on grooming gangs says UK minister,The Conservatives have also criticised the billionaire for sharing things that are factually inaccurate,BBC Business,2025-01-07T07:23:44.527692
Fire devastates one of Africas largest clothes markets,Ghanas Kantamanto market has been devastated by fire with traders urging the government to help,BBC Business,2025-01-07T07:23:44.527692
