Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
MrBeast is called the internets nicest man now he faces 54page lawsuit,Its been another busy week for Jimmy Donaldson in what is becoming a bit of a theme for the worlds biggest YouTuber,BBC Business,2024-09-22T07:20:58.481822,mrbeast called internet nicest man face 54page lawsuit . another busy week jimmy donaldson becoming bit theme world biggest youtuber,0.3182,Positive
Amazon says workers must be in the office The UK government disagrees Who is right,Amazon is ordering its staff back to the office five days a week but the UK government is promoting flexible working,BBC Business,2024-09-22T07:20:58.481822,amazon say worker must office uk government disagrees right . amazon ordering staff back office five day week uk government promoting flexible working,0.5423,Positive
Flight diverted after passenger finds live mouse in meal,The furry stowaway forced a Scandinavian Airlines plane to make an emergency landing,BBC Business,2024-09-22T07:20:58.481822,flight diverted passenger find live mouse meal . furry stowaway forced scandinavian airline plane make emergency landing,-0.6808,Negative
Microsoft chooses infamous nuclear site for AI power,The 1979 accident at Three Mile Island had cast a shadow on nuclear power in the US for decades,BBC Business,2024-09-22T07:20:58.481822,microsoft chooses infamous nuclear site ai power . 1979 accident three mile island cast shadow nuclear power u decade,-0.4767,Negative
Fayed was a monster enabled by Harrods says lawyer,Lawyers representing victims say the store should take responsibility after sexual abuse allegations emerge,BBC Business,2024-09-22T07:20:58.481822,fayed monster enabled harrod say lawyer . lawyer representing victim say store take responsibility sexual abuse allegation emerge,-0.743,Negative
Harrods worker says Fayed complaint was brushed off by her manager,Another exHarrods worker tells the BBC her complaint about the billionaire was dismissed by bosses,BBC Business,2024-09-22T07:20:58.481822,harrod worker say fayed complaint brushed manager . another exharrods worker tell bbc complaint billionaire dismissed boss,-0.5267,Negative
A Tamagotchi comeback Toy gets first UK store as global sales double,The eggshaped toy which housed a virtual pet was one of the biggest crazes of the 90s,BBC Business,2024-09-22T07:20:58.481822,tamagotchi comeback toy get first uk store global sale double . eggshaped toy housed virtual pet one biggest craze 90,-0.1531,Neutral
Ukraine bans Telegram use on stateissued devices,The ban affects government officials and military personnel over concerns about Russian cyberattacks,BBC Business,2024-09-22T07:20:58.481822,ukraine ban telegram use stateissued device . ban affect government official military personnel concern russian cyberattacks,-0.802,Negative
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-09-22T07:20:58.481822,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Good Bad Billionaire,Simon Jack and Zing Tsjeng find out how the worlds billionaires made their money and then judge them Are they good bad or just another billionaire Listen to season two New episodes released on Mondays,BBC Business,2024-09-22T07:20:58.481822,good bad billionaire . simon jack zing tsjeng find world billionaire made money judge good bad another billionaire listen season two new episode released monday,-0.296,Negative
How Microsoft is tackling AI bias,Microsoft is turning to AI to make its workplace more inclusive,BBC Business,2024-09-22T07:20:58.481822,microsoft tackling ai bias . microsoft turning ai make workplace inclusive,-0.1027,Neutral
Aly Raisman on competing at the highest level,The decorated US gymnast opened up to the BBCs Katty Kay about blocking out the noise trusting her training and her winning mindset,BBC Business,2024-09-22T07:20:58.481822,aly raisman competing highest level . decorated u gymnast opened bbcs katty kay blocking noise trusting training winning mindset,0.5423,Positive
Jackie JoynerKersees goldmedal attitude,The retired athlete and halloffamer opened up to the BBCs Katty Kay about the challenges she faced on the road to the Olympics and the winning mindset that saw her through them,BBC Business,2024-09-22T07:20:58.481822,jackie joynerkersees goldmedal attitude . retired athlete halloffamer opened bbcs katty kay challenge faced road olympics winning mindset saw,0.5719,Positive
LinkedIn suspends AI training using UK user data,The UKs data watchdog said it raised concerns over LinkedIns approach to using UK data to train AI,BBC Business,2024-09-22T07:20:58.481822,linkedin suspends ai training using uk user data . uk data watchdog said raised concern linkedins approach using uk data train ai,0.0,Neutral
China spent millions on this new trade route then a war got in the way,The BBC visits the border with Myanmar where a war is raging on Chinas doorstep,BBC Business,2024-09-22T07:20:58.481822,china spent million new trade route war got way . bbc visit border myanmar war raging china doorstep,-0.9042,Negative
The seven principles behind powerful persuasion,Forty years ago Bob Cialdini published a groundbreaking book on the power of influence In our digital age these rules may have become even more powerful,BBC Business,2024-09-22T07:20:58.481822,seven principle behind powerful persuasion . forty year ago bob cialdini published groundbreaking book power influence digital age rule may become even powerful,0.6808,Positive
Sky Glass customers complain as TVs wont turn on,The company has apologised to Sky Glass and Sky Stream customers encountering issues,BBC Business,2024-09-22T07:20:58.481822,sky glass customer complain tv wont turn . company apologised sky glass sky stream customer encountering issue,-0.4207,Negative
Economy worries swirl after painful UK Budget warning,Some economists have linked a drop in consumer confidence to officials warnings of a painful Budget,BBC Business,2024-09-22T07:20:58.481822,economy worry swirl painful uk budget warning . economist linked drop consumer confidence official warning painful budget,-0.8834,Negative
India rejects report on transfer of ammunitions to Ukraine as speculative,A Reuters report claims that Indianmade artillery shells were diverted to Ukraine by some European countries,BBC Business,2024-09-22T07:20:58.481822,india reject report transfer ammunition ukraine speculative . reuters report claim indianmade artillery shell diverted ukraine european country,-0.3182,Negative
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-09-22T07:20:58.481822,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-09-22T07:20:58.481822,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-09-22T07:20:58.481822,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-09-22T07:20:58.481822,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-09-22T07:20:58.481822,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-09-22T07:20:58.481822,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-09-22T07:20:58.481822,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-09-22T07:20:58.481822,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-09-22T07:20:58.481822,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-09-22T07:20:58.481822,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-09-22T07:20:58.481822,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-09-22T07:20:58.481822,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Construction giant collapse sees 2200 jobs cut,The UK operations of the construction group ISG collapsed into administration on Friday,BBC Business,2024-09-22T07:20:58.481822,construction giant collapse see 2200 job cut . uk operation construction group isg collapsed administration friday,-0.7506,Negative
Government borrowing in August highest since Covid,Higher spending on public services and benefits led to a rise in government borrowing figures show,BBC Business,2024-09-22T07:20:58.481822,government borrowing august highest since covid . higher spending public service benefit led rise government borrowing figure show,0.4588,Positive
Nike boss steps down as company veteran returns,The company looks to shake things up as demand for its trainers falters in international markets,BBC Business,2024-09-22T07:20:58.481822,nike bos step company veteran return . company look shake thing demand trainer falter international market,-0.296,Negative
Bates hits out at slow Post Office scandal payments,The campaigner says it is time for a commitment for certain claims to be paid out over the next six months,BBC Business,2024-09-22T07:20:58.481822,bates hit slow post office scandal payment . campaigner say time commitment certain claim paid next six month,0.2023,Neutral
One in five passengers forced to stand in morning peak,Official figures show that while commuter numbers have been rising seating has barely budged,BBC Business,2024-09-22T07:20:58.481822,one five passenger forced stand morning peak . official figure show commuter number rising seating barely budged,-0.4019,Negative
Nintendo sues Pokmon with guns video game firm,The Japanese company alleges that the Palworld video game infringes multiple patent rights,BBC Business,2024-09-22T07:20:58.481822,nintendo sue pokmon gun video game firm . japanese company alleges palworld video game infringes multiple patent right,-0.34,Negative
UK interest rates held at 5 but on the path down,Economists are betting on rates being held in September with a cut to come in November instead,BBC Business,2024-09-22T07:20:58.481822,uk interest rate held 5 path . economist betting rate held september cut come november instead,0.2263,Neutral
Cathay Airbus fault could have caused major damage,The Hong Kong airline was forced to turn a flight around after an engine problem,BBC Business,2024-09-22T07:20:58.481822,cathay airbus fault could caused major damage . hong kong airline forced turn flight around engine problem,-0.891,Negative
Next may close stores if equal pay appeal fails,The High Street retailer said it expects to make nearly 1bn in fullyear profit,BBC Business,2024-09-22T07:20:58.481822,next may close store equal pay appeal fails . high street retailer said expects make nearly 1bn fullyear profit,-0.0772,Neutral
The former trash islands teeming with life,Sri Lankas capital city has transformed its polluted aquatic ecosystems into biodiverse havens for wildlife,BBC Earth,2024-09-22T07:20:58.556606,former trash island teeming life . sri lankas capital city transformed polluted aquatic ecosystem biodiverse haven wildlife,-0.4588,Negative
Why rivers need their curves back,For centuries meandering rivers have been straightened but experts say restoring their natural bends and curves can prevent flooding and create healthy habitats for wildlife,BBC Earth,2024-09-22T07:20:58.556606,river need curve back . century meandering river straightened expert say restoring natural bend curve prevent flooding create healthy habitat wildlife,0.8225,Positive
It smells like an overflowing food bin The weird biology of the enormous corpse plant,It stands metres high takes a decade to flower smells like death and draws huge crowds when it blooms But scientists are still unravelling the baffling lifecycle of the titan arum,BBC Earth,2024-09-22T07:20:58.556606,smell like overflowing food bin weird biology enormous corpse plant . stand metre high take decade flower smell like death draw huge crowd bloom scientist still unravelling baffling lifecycle titan arum,-0.4588,Negative
Icelands vertical farm turning algae into food,A facility near the Icelandic capital Reykjavik is using innovative verticalfarming technology to grow algae,BBC Earth,2024-09-22T07:20:58.556606,iceland vertical farm turning algae food . facility near icelandic capital reykjavik using innovative verticalfarming technology grow algae,0.4404,Positive
The Bahamas The last lighthouse of its kind,Reece Parkinson heads to the Bahamas where he meets a community adapting to unpredictable weather patterns,BBC Earth,2024-09-22T07:20:58.556606,bahamas last lighthouse kind . reece parkinson head bahamas meet community adapting unpredictable weather pattern,0.5267,Positive
Protecting Thailands famous paradise beach,Lucy Hedges is in Thailand where she explores the beach made worldfamous by Hollywood,BBC Earth,2024-09-22T07:20:58.556606,protecting thailand famous paradise beach . lucy hedge thailand explores beach made worldfamous hollywood,0.6369,Positive
The scientists drilling into an active Icelandic volcano,Scientists are preparing to drill into the rock of an Icelandic volcano to learn more about how volcanoes behave,BBC Earth,2024-09-22T07:20:58.556606,scientist drilling active icelandic volcano . scientist preparing drill rock icelandic volcano learn volcano behave,0.4019,Positive
Earths spectacular and remote capital of lightning,With storms occurring between 140 to 160 nights a year its no wonder the area is a world record holder,BBC Earth,2024-09-22T07:20:58.556606,earth spectacular remote capital lightning . storm occurring 140 160 night year wonder area world record holder,0.0,Neutral
Less is more Can degrowth save the world,The degrowth movement questions the feasibility of the idea of endless economic growth on a finite planet,BBC Earth,2024-09-22T07:20:58.556606,less degrowth save world . degrowth movement question feasibility idea endless economic growth finite planet,0.6728,Positive
How fixing how we farm might stop the next pandemic,Land use for food and agriculture around the world is putting pressure on climate and biodiversity,BBC Earth,2024-09-22T07:20:58.556606,fixing farm might stop next pandemic . land use food agriculture around world putting pressure climate biodiversity,-0.5267,Negative
How electric vehicles could improve our mental health,Noise and air pollution are major threats and EVs can therefore offer a promising solution,BBC Earth,2024-09-22T07:20:58.556606,electric vehicle could improve mental health . noise air pollution major threat ev therefore offer promising solution,0.5423,Positive
How greening our cities can reduce heat stress,Heat is the most deadly extreme weather phenomenon and cities are seeking ways to cool their urban cores,BBC Earth,2024-09-22T07:20:58.556606,greening city reduce heat stress . heat deadly extreme weather phenomenon city seeking way cool urban core,-0.128,Neutral
How climate chaos is threatening the real Paddington bear,Drought forces the real Paddington Bear into deadly conflict with cattle farmers in the Andes,BBC Earth,2024-09-22T07:20:58.556606,climate chaos threatening real paddington bear . drought force real paddington bear deadly conflict cattle farmer andes,-0.8555,Negative
Tidal kites New technology harnessing ocean energy,These mechanical creatures lurk beneath the waters surface and power homes in the Faroe Islands,BBC Earth,2024-09-22T07:20:58.556606,tidal kite new technology harnessing ocean energy . mechanical creature lurk beneath water surface power home faroe island,0.0772,Neutral
Malaysias adventure hotspot that crosses seven habitats,An 11mile hike in the Bako National Park in Malaysia transports travellers through seven distinct habitats,BBC Earth,2024-09-22T07:20:58.556606,malaysia adventure hotspot cross seven habitat . 11mile hike bako national park malaysia transport traveller seven distinct habitat,0.3182,Positive
The global phenomenon swallowing whole neighbourhoods,Giant ravines Entire communities are disappearing because of an extreme form of soil erosion,BBC Earth,2024-09-22T07:20:58.556606,global phenomenon swallowing whole neighbourhood . giant ravine entire community disappearing extreme form soil erosion,0.0,Neutral
A tale of the US through abandoned buildings,Two urban explorers stories of decay tell a tale of a changing American cultural landscape,BBC Earth,2024-09-22T07:20:58.556606,tale u abandoned building . two urban explorer story decay tell tale changing american cultural landscape,-0.6908,Negative
What makes the emperor penguin an eggcellent father,In the BBC Select documentary Penguins Spy in the Huddle we explore the world of penguin fathers,BBC Earth,2024-09-22T07:20:58.556606,make emperor penguin eggcellent father . bbc select documentary penguin spy huddle explore world penguin father,0.0,Neutral
The floating houses that are resilient to extreme weather,The floating houses built to withstand typhoons and flooding in the Philippines,BBC Earth,2024-09-22T07:20:58.556606,floating house resilient extreme weather . floating house built withstand typhoon flooding philippine,0.0,Neutral
What its like to camp in Antarctica,Marc Cieslak spends a night on ice camping under the stars,BBC Earth,2024-09-22T07:20:58.556606,like camp antarctica . marc cieslak spends night ice camping star,0.3612,Positive
Why sunsets on Mars are tinted blue,The reason behind the Red Planets nickname is also why its sunrises and sunsets look pale blue,BBC Earth,2024-09-22T07:20:58.556606,sunset mar tinted blue . reason behind red planet nickname also sunrise sunset look pale blue,0.0,Neutral
Molossia A small unrecognised nation within the US,With its own currency and head of state this American micronation has become an odd tourist destination,BBC Earth,2024-09-22T07:20:58.556606,molossia small unrecognised nation within u . currency head state american micronation become odd tourist destination,-0.3182,Negative
Can these 3Dprinted sea walls protect marine wildlife,One team is on a mission to create 3D printed sea walls with environmental benefits,BBC Earth,2024-09-22T07:20:58.556606,3dprinted sea wall protect marine wildlife . one team mission create 3d printed sea wall environmental benefit,0.7717,Positive
Climate a more fundamental threat than terror Lammy,Foreign Secretary David Lammy vows to put climate change at the heart of the UKs foreign policy,BBC Earth,2024-09-22T07:20:58.556606,climate fundamental threat terror lammy . foreign secretary david lammy vow put climate change heart uk foreign policy,-0.7783,Negative
Which is the dirty side of a hurricane,In tropical storms location matters when it comes to what damage to expect especially if youre on the dirty side of a hurricane where winds can be up to 50 stronger,BBC Earth,2024-09-22T07:20:58.556606,dirty side hurricane . tropical storm location matter come damage expect especially youre dirty side hurricane wind 50 stronger,-0.743,Negative
Why humpback whales are changing course,The first humpback whale to return to the North Pacifics Salish Sea in decades tells a new story about the global threat to whale populations,BBC Earth,2024-09-22T07:20:58.556606,humpback whale changing course . first humpback whale return north pacific salish sea decade tell new story global threat whale population,-0.5267,Negative
Mystery tremors were from massive nineday tsunami,Scientists launched an investigation after being baffled by seismic signals picked up across the world,BBC Earth,2024-09-22T07:20:58.556606,mystery tremor massive nineday tsunami . scientist launched investigation baffled seismic signal picked across world,0.128,Neutral
