Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Rightmove is my porn the addiction to online property search,Why are we so obsessed with looking at houses for sale online,BBC Business,2024-10-06T07:22:19.769821,rightmove porn addiction online property search . obsessed looking house sale online,-0.1779,Neutral
Should you tip even if the service wasnt worth it,There are no set rules when it comes to tipping but heres what hospitality staff customers and experts in the UK have to say,BBC Business,2024-10-06T07:22:19.769821,tip even service wasnt worth . set rule come tipping here hospitality staff customer expert uk say,-0.1695,Neutral
How a stale A1750 cookie sparked a social media storm,The doughy drama has left foodies and influencers scratching their heads in Australia,BBC Business,2024-10-06T07:22:19.769821,stale a1750 cookie sparked social medium storm . doughy drama left foodie influencers scratching head australia,0.0,Neutral
How worried should I be about rising oil prices,As the conflict across the Middle East widens rising oil prices are being closely watched,BBC Business,2024-10-06T07:22:19.769821,worried rising oil price . conflict across middle east widens rising oil price closely watched,-0.5423,Negative
EU hits China with big taxes in electric car sales battle,The vote risks sparking a trade war as the EU looks to protect its own car makers,BBC Business,2024-10-06T07:22:19.769821,eu hit china big tax electric car sale battle . vote risk sparking trade war eu look protect car maker,-0.7184,Negative
Surprise surge in new US jobs in September,The jump in hiring will ease fears of a downturn but raises questions over the path for interest rates,BBC Business,2024-10-06T07:22:19.769821,surprise surge new u job september . jump hiring ease fear downturn raise question path interest rate,0.5267,Positive
How Duolingo became so addicting,Perhaps no app has mastered user loyalty quite like Duolingo the gamified languagelearning platform 34 million people a day cant put down,BBC Business,2024-10-06T07:22:19.769821,duolingo became addicting . perhaps app mastered user loyalty quite like duolingo gamified languagelearning platform 34 million people day cant put,0.7425,Positive
Will return fees stop you clothes shopping online,Frequent returners are being hit with fees but people say it is changing how we shop,BBC Business,2024-10-06T07:22:19.769821,return fee stop clothes shopping online . frequent returners hit fee people say changing shop,-0.296,Negative
Musk under final pressure over X 3 Oct 2024,An expert explains the CEOs fractious relationship with financial regulators,BBC Business,2024-10-06T07:22:19.769821,musk final pressure x 3 oct 2024. expert explains ceo fractious relationship financial regulator,-0.296,Negative
Migrants with criminal records what new US data shows,BBC Verify looks into Donald Trumps claim that Kamala Harris allowed 13000 noncitizens convicted of homicide to enter the US,BBC Business,2024-10-06T07:22:19.769821,migrant criminal record new u data show . bbc verify look donald trump claim kamala harris allowed 13000 noncitizen convicted homicide enter u,-0.5267,Negative
Its just a mess Left in limbo by US student loan logjam,As Democrats and Republicans fight over student debt borrowers are caught in the middle,BBC Business,2024-10-06T07:22:19.769821,mess left limbo u student loan logjam . democrat republican fight student debt borrower caught middle,-0.765,Negative
Good Bad Billionaire,Simon Jack and Zing Tsjeng find out how the worlds billionaires made their money and then judge them Are they good bad or just another billionaire Listen to season two New episodes released on Mondays,BBC Business,2024-10-06T07:22:19.769821,good bad billionaire . simon jack zing tsjeng find world billionaire made money judge good bad another billionaire listen season two new episode released monday,-0.296,Negative
How Microsoft is tackling AI bias,Microsoft is turning to AI to make its workplace more inclusive,BBC Business,2024-10-06T07:22:19.769821,microsoft tackling ai bias . microsoft turning ai make workplace inclusive,-0.1027,Neutral
ExHarrods exec I lost my job due to Al Fayed,Nigel Blow claims that Fenwick withdrew offer to become chief executive due to his time at Harrods,BBC Business,2024-10-06T07:22:19.769821,exharrods exec lost job due al fayed . nigel blow claim fenwick withdrew offer become chief executive due time harrod,-0.3182,Negative
Meta must limit data for personalised ads EU court,Privacy activist Max Schrems claimed Meta unlawfully processed data relating to his sexual orientation,BBC Business,2024-10-06T07:22:19.769821,meta must limit data personalised ad eu court . privacy activist max schrems claimed meta unlawfully processed data relating sexual orientation,0.0,Neutral
As communist China turns 75 can Xi fix its economy,Plans announced by officials sparked a stock market rally but economists are unsure it is enough,BBC Business,2024-10-06T07:22:19.769821,communist china turn 75 xi fix economy . plan announced official sparked stock market rally economist unsure enough,-0.25,Negative
US dockworkers suspend ports strike until January,The walkout threatened to plunge the holiday shopping season into turmoil and become an issue in next months presidential election,BBC Business,2024-10-06T07:22:19.769821,u dockworker suspend port strike january . walkout threatened plunge holiday shopping season turmoil become issue next month presidential election,-0.7845,Negative
Mystery surrounds Musk interview with US regulators,Musk abruptly cancelled a deposition with government lawyers and now there is mystery over whether he attended yesterdays hearing,BBC Business,2024-10-06T07:22:19.769821,mystery surround musk interview u regulator . musk abruptly cancelled deposition government lawyer mystery whether attended yesterday hearing,-0.25,Negative
Nearly 22bn pledged for carbon capture projects in UK,Sir Keir Starmer says carbon capture clusters on Merseyside and Teesside will kickstart growth,BBC Business,2024-10-06T07:22:19.769821,nearly 22bn pledged carbon capture project uk . sir keir starmer say carbon capture cluster merseyside teesside kickstart growth,0.3818,Positive
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-10-06T07:22:19.769821,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-10-06T07:22:19.769821,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-10-06T07:22:19.769821,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-10-06T07:22:19.769821,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-10-06T07:22:19.769821,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-10-06T07:22:19.769821,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
