Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Elon Musk unveils Cybercab at Tesla robotaxi event,The billionaire revealed a prototype of the long awaited selfdriving vehicle at a Hollywood film studio,BBC Business,2024-10-11T07:23:19.439295,elon musk unveils cybercab tesla robotaxi event . billionaire revealed prototype long awaited selfdriving vehicle hollywood film studio,-0.0258,Neutral
China detains iPhone maker workers in strange case,The Taiwanese government suggested the detentions may be a case of abuse of power by Chinese police,BBC Business,2024-10-11T07:23:19.439295,china detains iphone maker worker strange case . taiwanese government suggested detention may case abuse power chinese police,-0.8176,Negative
Student finds scorpion crawling inside Shein parcel,Sofia AlonsoMossinger found the creature in a bag of boots which she had ordered online,BBC Business,2024-10-11T07:23:19.439295,student find scorpion crawling inside shein parcel . sofia alonsomossinger found creature bag boot ordered online,0.0,Neutral
EU delays introduction of border check system again,The EU pushes back introducing new biometric border checks that were due on 10 November,BBC Business,2024-10-11T07:23:19.439295,eu delay introduction border check system . eu push back introducing new biometric border check due 10 november,-0.3182,Negative
India holds state funeral for tycoon Ratan Tata,Thousands of people paid their last respects to one of Indias most respected business leaders,BBC Business,2024-10-11T07:23:19.439295,india hold state funeral tycoon ratan tata . thousand people paid last respect one india respected business leader,0.5719,Positive
How Chinas crackdown turned finance highflyers into rats,Chinese authorities have been cracking down on businesses from real estate to technology to finance,BBC Business,2024-10-11T07:23:19.439295,china crackdown turned finance highflyer rat . chinese authority cracking business real estate technology finance,0.0772,Neutral
TD Bank fined 3bn in historic money laundering settlement,TD Bank has pleaded guilty to US criminal charges Prosecutors say one client laundered more than 470m in drug proceeds at the bank,BBC Business,2024-10-11T07:23:19.439295,td bank fined 3bn historic money laundering settlement . td bank pleaded guilty u criminal charge prosecutor say one client laundered 470m drug proceeds bank,-0.7351,Negative
UKlinked firms suspected of busting Russia sanctions,The government is investigating 37 companies but has yet to hand out any fines the BBC discovers,BBC Business,2024-10-11T07:23:19.439295,uklinked firm suspected busting russia sanction . government investigating 37 company yet hand fine bbc discovers,0.4767,Positive
Global trade up despite growing conflicts 10 Oct 2024,The World Trade Organisations chief economist says Europe is the current weak spot in global trade,BBC Business,2024-10-11T07:23:19.439295,global trade despite growing conflict 10 oct 2024. world trade organisation chief economist say europe current weak spot global trade,-0.3519,Negative
Harris and Trump gamble 200m on biggest prize,The Keystone State is the lynchpin of the swingstate electoral firewalls for both campaigns,BBC Business,2024-10-11T07:23:19.439295,harris trump gamble 200m biggest prize . keystone state lynchpin swingstate electoral firewall campaign,0.5106,Positive
Were barely scraping by Gen Z says money matters in US election,The rising costs of groceries and rent are driving many young voters to the polls,BBC Business,2024-10-11T07:23:19.439295,barely scraping gen z say money matter u election . rising cost grocery rent driving many young voter poll,0.0258,Neutral
Good Bad Billionaire,Simon Jack and Zing Tsjeng find out how the worlds billionaires made their money and then judge them Are they good bad or just another billionaire Listen to season two New episodes released on Mondays,BBC Business,2024-10-11T07:23:19.439295,good bad billionaire . simon jack zing tsjeng find world billionaire made money judge good bad another billionaire listen season two new episode released monday,-0.296,Negative
How Duolingo became so addicting according to its CEO,Perhaps no app has mastered user loyalty quite like Duolingo the gamified languagelearning platform 34 million people a day cant put down,BBC Business,2024-10-11T07:23:19.439295,duolingo became addicting according ceo . perhaps app mastered user loyalty quite like duolingo gamified languagelearning platform 34 million people day cant put,0.7425,Positive
Portugal tries to tempt under35s with tax cuts,Lus Montenegros centreright government wants to dissuade young people from emigrating and encourage foreigners to settle in Portugal,BBC Business,2024-10-11T07:23:19.439295,portugal try tempt under35s tax cut . lu montenegro centreright government want dissuade young people emigrating encourage foreigner settle portugal,0.3612,Positive
Starbucks Tetley Jaguar Land Rover Remembering Ratan Tatas global ambitions,The former Tata bosss audacious risktaking saw his firm swallow up a host of iconic foreign brands,BBC Business,2024-10-11T07:23:19.439295,starbucks tetley jaguar land rover remembering ratan tatas global ambition . former tata boss audacious risktaking saw firm swallow host iconic foreign brand,0.2263,Neutral
UK firm GSK to pay 22bn over Zantac cancer claims,The firm has reached agreements with law firms representing about 80000 or 93 of claimants,BBC Business,2024-10-11T07:23:19.439295,uk firm gsk pay 22bn zantac cancer claim . firm reached agreement law firm representing 80000 93 claimant,-0.296,Negative
Spain looks to immigrants to drive economy,Spain has seen a big rise in illegal immigration but some say that the extra workers are needed,BBC Business,2024-10-11T07:23:19.439295,spain look immigrant drive economy . spain seen big rise illegal immigration say extra worker needed,-0.5574,Negative
