Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Trump administration to cut thousands of jobs at Pentagon and IRS,The cuts targeting mostly new and recently promoted workers are part of the administrations push to shrink the federal work force,BBC Business,2025-02-22T07:20:46.856337,trump administration cut thousand job pentagon irs . cut targeting mostly new recently promoted worker part administration push shrink federal work force,-0.1027,Neutral
Cryptocurrency theft of 11bn could be biggest ever,Dubaibased Bybit said it could afford to reimburse customers and that it was working to find the hackers,BBC Business,2025-02-22T07:20:46.856337,cryptocurrency theft 11bn could biggest ever . dubaibased bybit said could afford reimburse customer working find hacker,0.0,Neutral
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2025-02-22T07:20:46.856337,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
Coinbase boss claims SEC will drop crypto lawsuit,The SECs 2023 lawsuit formed part of a crackdown on crypto firms which President Trump pledged to reverse,BBC Business,2025-02-22T07:20:46.856337,coinbase bos claim sec drop crypto lawsuit . sec 2023 lawsuit formed part crackdown crypto firm president trump pledged reverse,-0.5994,Negative
Farmers say bird flu a crisis as egg prices soar,Farmers say they are losing the fight against bird flu as Trump officials propose vaccines for birds,BBC Business,2025-02-22T07:20:46.856337,farmer say bird flu crisis egg price soar . farmer say losing fight bird flu trump official propose vaccine bird,-0.926,Negative
Shackled Luigi Mangione in packed court over healthcare CEO Brian Thompsons killing,His lawyer argued during the hearing that her client wearing a bulletproof vest was being treated unfairly,BBC Business,2025-02-22T07:20:46.856337,shackled luigi mangione packed court healthcare ceo brian thompson killing . lawyer argued hearing client wearing bulletproof vest treated unfairly,-0.7845,Negative
I make more in one hour on TikTok than a day in the shop,Laura Mallows sells most of her products via TikTok but dreams of opening a physical shop once more,BBC Business,2025-02-22T07:20:46.856337,make one hour tiktok day shop . laura mallow sell product via tiktok dream opening physical shop,0.25,Positive
What does Jack Mas return to the spotlight mean,Analysts say the Alibaba founders reemergence could signal a policy change in Beijing,BBC Business,2025-02-22T07:20:46.856337,jack ma return spotlight mean . analyst say alibaba founder reemergence could signal policy change beijing,0.0,Neutral
BBC undercover filming exposes Indian pharma firm fuelling opioid crisis,An Indian drug maker tells a BBC undercover team its addictive cocktail drug is very harmful but this is business,BBC Business,2025-02-22T07:20:46.856337,bbc undercover filming expose indian pharma firm fuelling opioid crisis . indian drug maker tell bbc undercover team addictive cocktail drug harmful business,-0.6908,Negative
Ros Atkins on the fight for Ukraines critical minerals,The BBCs Analysis Editor Ros Atkins looks at why the US wants access to Ukraines minerals,BBC Business,2025-02-22T07:20:46.856337,ro atkins fight ukraine critical mineral . bbcs analysis editor ro atkins look u want access ukraine mineral,-0.5574,Negative
NYSE Opening Bell,Watch the latest from BBCs new daily business programme coming from the heart of New Yorks financial district,BBC Business,2025-02-22T07:20:46.856337,nyse opening bell . watch latest bbcs new daily business programme coming heart new york financial district,0.0,Neutral
Good Bad Billionaire,Simon Jack and Zing Tsjeng find out how the worlds billionaires made their money and then judge them Are they good bad or just another billionaire Listen to season two New episodes released on Mondays,BBC Business,2025-02-22T07:20:46.856337,good bad billionaire . simon jack zing tsjeng find world billionaire made money judge good bad another billionaire listen season two new episode released monday,-0.296,Negative
How one product made a multimillion dollar brand,Nell Diamond CEO of Hill House Home shares how her small business skyrocketed to global success with the launch of the Nap Dress in 2019,BBC Business,2025-02-22T07:20:46.856337,one product made multimillion dollar brand . nell diamond ceo hill house home share small business skyrocketed global success launch nap dress 2019,0.8074,Positive
Scotch makers condemn English single malt whisky proposal,Scottish distilleries and MPs claim Englands methods would damage the reputation of single malt,BBC Business,2025-02-22T07:20:46.856337,scotch maker condemn english single malt whisky proposal . scottish distillery mp claim england method would damage reputation single malt,-0.7003,Negative
Apple pulls data protection tool after UK government security row,Customers photos and documents stored online will no longer be protected by endtoend encryption,BBC Business,2025-02-22T07:20:46.856337,apple pull data protection tool uk government security row . customer photo document stored online longer protected endtoend encryption,0.6486,Positive
UK government finances in surplus but pressure builds on Reeves,Chancellor faces a rising challenge to keep her tax and spending plans on track after missing forecasts,BBC Business,2025-02-22T07:20:46.856337,uk government finance surplus pressure build reef . chancellor face rising challenge keep tax spending plan track missing forecast,-0.4767,Negative
Trump very frustrated and Zelensky must strike minerals deal says adviser,The comments overshadowed Zelenskys meeting with US envoy Keith Kellogg in Kyiv,BBC Business,2025-02-22T07:20:46.856337,trump frustrated zelensky must strike mineral deal say adviser . comment overshadowed zelenskys meeting u envoy keith kellogg kyiv,-0.5994,Negative
Trumps 21m for voter turnout claim triggers political row in India,The governing BJP has accused the opposition Congress of seeking external interference in elections,BBC Business,2025-02-22T07:20:46.856337,trump 21m voter turnout claim trigger political row india . governing bjp accused opposition congress seeking external interference election,-0.296,Negative
Passengers on crashed Toronto plane offered US30000 each,The gesture to the affected travellers all of whom survived comes with no strings attached the airline says,BBC Business,2025-02-22T07:20:46.856337,passenger crashed toronto plane offered us30000 . gesture affected traveller survived come string attached airline say,0.4019,Positive
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-02-22T07:20:46.856337,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-02-22T07:20:46.856337,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-02-22T07:20:46.856337,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-02-22T07:20:46.856337,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-02-22T07:20:46.856337,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-02-22T07:20:46.856337,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-02-22T07:20:46.856337,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-02-22T07:20:46.856337,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-02-22T07:20:46.856337,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-02-22T07:20:46.856337,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-02-22T07:20:46.856337,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-02-22T07:20:46.856337,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-02-22T07:20:46.856337,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
The tiny Danish town transformed by Ozempic,American demand for weightloss drugs is supercharging Denmarks economy and transforming a small Danish community into an unlikely boomtown,BBC Business,2025-02-22T07:20:46.856337,tiny danish town transformed ozempic . american demand weightloss drug supercharging denmark economy transforming small danish community unlikely boomtown,-0.128,Neutral
Birkenstock sandals are not art says German court,The firm wanted to claim protection under copyright law to stop rivals selling copycat versions of its shoes,BBC Business,2025-02-22T07:20:46.856337,birkenstock sandal art say german court . firm wanted claim protection copyright law stop rival selling copycat version shoe,-0.296,Negative
What will Amazon do with James Bond,Longserving masterminds Barbara Broccoli and Michael G Wilson give creative control to Amazon,BBC Business,2025-02-22T07:20:46.856337,amazon james bond . longserving mastermind barbara broccoli michael g wilson give creative control amazon,0.6486,Positive
Apple gambles on new iPhone with AI features at lower cost,Apple is hoping its latest lower cost iPhone model will boost sales of its flagship device,BBC Business,2025-02-22T07:20:46.856337,apple gamble new iphone ai feature lower cost . apple hoping latest lower cost iphone model boost sale flagship device,0.3612,Positive
Lloyds sets aside 12bn for car loan scandal,The banking group has nearly tripled the amount it has ringfenced for potential compensation,BBC Business,2025-02-22T07:20:46.856337,lloyd set aside 12bn car loan scandal . banking group nearly tripled amount ringfenced potential compensation,-0.4404,Negative
Im not happy with Boeing Trump says over Air Force One,US president says he is looking for alternatives because Boeing is taking too long to build new planes,BBC Business,2025-02-22T07:20:46.856337,im happy boeing trump say air force one . u president say looking alternative boeing taking long build new plane,0.5719,Positive
US Fed warns Trumps tariffs may fuel inflation,The minutes from the last meeting of the e Feds rate setting committee reveal inflation concerns,BBC Business,2025-02-22T07:20:46.856337,u fed warns trump tariff may fuel inflation . minute last meeting e fed rate setting committee reveal inflation concern,-0.1027,Neutral
Georgias richest man said to be moving funds to avoid US sanctions,The proRussian businessman is reported to be moving overseas assets back to the Caucasus country,BBC Business,2025-02-22T07:20:46.856337,georgia richest man said moving fund avoid u sanction . prorussian businessman reported moving overseas asset back caucasus country,0.5719,Positive
I cried for days Office raids and arrests shock aid workers in Yemen,Humanitarian workers fear the detention of staff and cuts in funding will be a death sentence for Yemenis,BBC Business,2025-02-22T07:20:46.856337,cried day office raid arrest shock aid worker yemen . humanitarian worker fear detention staff cut funding death sentence yemeni,-0.9517,Negative
Do Couples That Sing Together Stay Together Tate McRae and The Kid Laroi Sonny Cher and More StarStudded Duets,From Beyonc and JayZ to Camila Cabello and Shawn Mendes take a look at the celebrity couples who have recorded songs together,Hollywood Reporter,2025-02-22T07:20:47.988470,couple sing together stay together tate mcrae kid laroi sonny cher starstudded duet . beyonc jayz camila cabello shawn mendes take look celebrity couple recorded song together,0.0,Neutral
New Kennedy Center President Says Trump Wants to Make Art Great Again,Ric Grenell says that the performing arts institution is planning a huge celebration of the birth of Christ for December,Hollywood Reporter,2025-02-22T07:20:47.988470,new kennedy center president say trump want make art great . ric grenell say performing art institution planning huge celebration birth christ december,0.7717,Positive
Mayor Karen Bass Fires LA Fire Chief Following Deadly Wildfires,Bass said Friday that she met with and removed Kristin Crowley as fire chief effective immediately,Hollywood Reporter,2025-02-22T07:20:47.988470,mayor karen bass fire la fire chief following deadly wildfire . bass said friday met removed kristin crowley fire chief effective immediately,-0.4767,Negative
Voletta Wallace Notorious BIGs Mother Dies at 78,She was an outspoken advocate for her son and his memory in the wake of his 1997 death,Hollywood Reporter,2025-02-22T07:20:47.988470,voletta wallace notorious bigs mother dy 78. outspoken advocate son memory wake 1997 death,-0.7783,Negative
Tom Hanks and Rita Wilson Donate 1M for LA Wildfire Relief Efforts,The beloved couple is spreading funds across the Motion Picture and Television Fund the Los Angeles Fire Foundation SAGAFTRA Foundation Disaster Relief Fund the American Red Cross and MusiCares,Hollywood Reporter,2025-02-22T07:20:47.988470,tom hank rita wilson donate 1m la wildfire relief effort . beloved couple spreading fund across motion picture television fund los angeles fire foundation sagaftra foundation disaster relief fund american red cross musicares,0.4588,Positive
Grimes Says Elon Musk Is Ignoring Childs Medical Crisis,The musician and producer made a public plea to the the tech mogul on his own social media platform X to try to get his attention,Hollywood Reporter,2025-02-22T07:20:47.988470,grime say elon musk ignoring child medical crisis . musician producer made public plea tech mogul social medium platform x try get attention,-0.8519,Negative
George Clooney Explains Why He Thinks Trump Won the Election,Clooney breaks down why he thinks Kamala Harris lost in 2024 and talks other political issues,Hollywood Reporter,2025-02-22T07:20:47.988470,george clooney explains think trump election . clooney break think kamala harris lost 2024 talk political issue,-0.3182,Negative
