Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
European stock markets plunge on opening as US tariffs cause slumps across Asia,The drop in European markets follows similar falls across Asia but Donald Trump again defends his tariffs,BBC Business,2025-04-07T07:27:42.752829,european stock market plunge opening u tariff cause slump across asia . drop european market follows similar fall across asia donald trump defends tariff,-0.2732,Negative
Tariffs Why was there a bloodbath on Asian markets,Major stock indexes from Shanghai to Tokyo and Sydney to Hong Kong plunged when they opened on Monday,BBC Business,2025-04-07T07:27:42.752829,tariff bloodbath asian market . major stock index shanghai tokyo sydney hong kong plunged opened monday,0.0,Neutral
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2025-04-07T07:27:42.752829,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
Trump has turned his back on the foundation of US economic might the fallout will be messy,What made the US step back from the system that it profited handsomely from for decades,BBC Business,2025-04-07T07:27:42.752829,trump turned back foundation u economic might fallout messy . made u step back system profited handsomely decade,0.4019,Positive
Carmakers mull action over tariffs as JLR pauses car exports to US,The British firm say no vehicles will be shipped in April as it processes the impact of Donald Trumps tariffs,BBC Business,2025-04-07T07:27:42.752829,carmaker mull action tariff jlr pause car export u . british firm say vehicle shipped april process impact donald trump tariff,0.0,Neutral
Sometimes you have to take medicine Trump defends sweeping tariffs,Just hours after Trumps comments stock markets plunged in Asia early on Monday with Hong Kongs Hang Seng losing 98,BBC Business,2025-04-07T07:27:42.752829,sometimes take medicine trump defends sweeping tariff . hour trump comment stock market plunged asia early monday hong kongs hang seng losing 98,-0.3818,Negative
How PM might tackle impact of Trump tariffs,The BBC understands the PM is considering several options to mitigate the impact of US tariffs on the UK,BBC Business,2025-04-07T07:27:42.752829,pm might tackle impact trump tariff . bbc understands pm considering several option mitigate impact u tariff uk,0.0,Neutral
Why shoppers are snapping up stripes products for eyepopping prices,As Canadas Hudsons Bay Company faces an end to its 355year legacy shoppers are scrambling for anything with its iconic stripes,BBC Business,2025-04-07T07:27:42.752829,shopper snapping stripe product eyepopping price . canada hudson bay company face end 355year legacy shopper scrambling anything iconic stripe,0.0,Neutral
Spain tackles housing social emergency as rents double in a decade,The Spanish government is moving to make renting more affordable and boost the supply of homes,BBC Business,2025-04-07T07:27:42.752829,spain tackle housing social emergency rent double decade . spanish government moving make renting affordable boost supply home,0.0258,Neutral
Week in Markets 4 Apr 2025,A weekly summary of the big stories from financial markets around the world,BBC Business,2025-04-07T07:27:42.752829,week market 4 apr 2025. weekly summary big story financial market around world,0.0,Neutral
