Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
China unveils raft of measures to boost economy,It comes just days after the US central bank cut interest rates for the first time in over four years,BBC Business,2024-09-24T07:22:54.770186,china unveils raft measure boost economy . come day u central bank cut interest rate first time four year,0.5574,Positive
Boeing union hits out over final 30 pay rise offer,More than 30000 Boeing workers went on strike earlier this month after rejecting a 25 pay rise offer,BBC Business,2024-09-24T07:22:54.770186,boeing union hit final 30 pay rise offer . 30000 boeing worker went strike earlier month rejecting 25 pay rise offer,-0.6486,Negative
Superdry boss says Shein allowed to dodge tax,The fashion giant gets an unfair tax break because it ships items direct to customers Julian Dunkerton says,BBC Business,2024-09-24T07:22:54.770186,superdry bos say shein allowed dodge tax . fashion giant get unfair tax break ship item direct customer julian dunkerton say,-0.4767,Negative
Royals really cost 510m antimonarchists say,Campaigners against the monarchy claim there are hidden costs for taxpayers from the royals,BBC Business,2024-09-24T07:22:54.770186,royal really cost 510m antimonarchists say . campaigner monarchy claim hidden cost taxpayer royal,0.0,Neutral
Why do concert tickets in the UK now cost as much as a games console,Concert tickets have spiralled in recent years Here BBC Music Correspondent Mark Savage unpacks exactly whats behind it and its not just greed,BBC Business,2024-09-24T07:22:54.770186,concert ticket uk cost much game console . concert ticket spiralled recent year bbc music correspondent mark savage unpacks exactly whats behind greed,-0.6908,Negative
Telegram will now provide some user data to authorities,CEO Pavel Durov said the change should discourage criminals who have given Telegram a bad image,BBC Business,2024-09-24T07:22:54.770186,telegram provide user data authority . ceo pavel durov said change discourage criminal given telegram bad image,-0.8555,Negative
California sues Exxon over plastics recycling deception,The US state alleges in a firstofitskind lawsuit that the oil giant misled the public on recycling,BBC Business,2024-09-24T07:22:54.770186,california sue exxon plastic recycling deception . u state alleges firstofitskind lawsuit oil giant misled public recycling,-0.5859,Negative
US to ban Chinese tech in cars,Officials say they are worried the technology could allow enemies to remotely manipulate cars,BBC Business,2024-09-24T07:22:54.770186,u ban chinese tech car . official say worried technology could allow enemy remotely manipulate car,-0.8126,Negative
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-09-24T07:22:54.770186,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Good Bad Billionaire,Simon Jack and Zing Tsjeng find out how the worlds billionaires made their money and then judge them Are they good bad or just another billionaire Listen to season two New episodes released on Mondays,BBC Business,2024-09-24T07:22:54.770186,good bad billionaire . simon jack zing tsjeng find world billionaire made money judge good bad another billionaire listen season two new episode released monday,-0.296,Negative
How Microsoft is tackling AI bias,Microsoft is turning to AI to make its workplace more inclusive,BBC Business,2024-09-24T07:22:54.770186,microsoft tackling ai bias . microsoft turning ai make workplace inclusive,-0.1027,Neutral
Aly Raisman on competing at the highest level,The decorated US gymnast opened up to the BBCs Katty Kay about blocking out the noise trusting her training and her winning mindset,BBC Business,2024-09-24T07:22:54.770186,aly raisman competing highest level . decorated u gymnast opened bbcs katty kay blocking noise trusting training winning mindset,0.5423,Positive
Jackie JoynerKersees goldmedal attitude,The retired athlete and halloffamer opened up to the BBCs Katty Kay about the challenges she faced on the road to the Olympics and the winning mindset that saw her through them,BBC Business,2024-09-24T07:22:54.770186,jackie joynerkersees goldmedal attitude . retired athlete halloffamer opened bbcs katty kay challenge faced road olympics winning mindset saw,0.5719,Positive
ISG collapse devastating for construction industry,It could lead to other firms in the supply chain going under a trade body says,BBC Business,2024-09-24T07:22:54.770186,isg collapse devastating construction industry . could lead firm supply chain going trade body say,-0.8176,Negative
MrBeast is YouTubes biggest star now he faces 54page lawsuit,Its been another busy week for Jimmy Donaldson in what is becoming a bit of a theme for the worlds biggest YouTuber,BBC Business,2024-09-24T07:22:54.770186,mrbeast youtubes biggest star face 54page lawsuit . another busy week jimmy donaldson becoming bit theme world biggest youtuber,-0.2263,Neutral
British Airways cancels summer flights from UK airport,The airline announces it is suspending its summer 2025 operations from Southampton Airport,BBC Business,2024-09-24T07:22:54.770186,british airway cancel summer flight uk airport . airline announces suspending summer 2025 operation southampton airport,-0.25,Negative
