Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Migrant crackdown risks choking off critical supply of US workers,President Donald Trumps crackdown on immigrants could have serious economic repercussions,BBC Business,2025-06-27T07:28:30.003533,migrant crackdown risk choking critical supply u worker . president donald trump crackdown immigrant could serious economic repercussion,-0.7717,Negative
Canada passes law fasttracking nationbuilding projects to counter Trump,The government hopes the legislation will reduce dependence on the US but has drawn criticism from environmental groups,BBC Business,2025-06-27T07:28:30.003533,canada pass law fasttracking nationbuilding project counter trump . government hope legislation reduce dependence u drawn criticism environmental group,0.0,Neutral
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2025-06-27T07:28:30.003533,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
Rising school fees push Indian families to the brink,Parents accuse private schools of steep fee raises which are stretching budgets to breaking point,BBC Business,2025-06-27T07:28:30.003533,rising school fee push indian family brink . parent accuse private school steep fee raise stretching budget breaking point,-0.2023,Neutral
Pound hits near 4year high as Trump rattles dollar,A report that the US President could name the new head of the central bank early raises concerns over its independence,BBC Business,2025-06-27T07:28:30.003533,pound hit near 4year high trump rattle dollar . report u president could name new head central bank early raise concern independence,0.0,Neutral
Nike says Trump tariffs could raise its costs by 1bn,Company executives say the sportwear giant will cut its reliance on producing goods in China to ease the impact of US trade policies,BBC Business,2025-06-27T07:28:30.003533,nike say trump tariff could raise cost 1bn . company executive say sportwear giant cut reliance producing good china ease impact u trade policy,0.5106,Positive
The woman who could bust Trumps big beautiful bill,The Senate parliamentarian often called a referee has thrown a spanner in Trumps tax bill,BBC Business,2025-06-27T07:28:30.003533,woman could bust trump big beautiful bill . senate parliamentarian often called referee thrown spanner trump tax bill,0.5994,Positive
A look at the key items in Trumps big beautiful bill,The tax and spending bill which must still pass in the Senate includes sweeping changes to the tax code Social Security and more,BBC Business,2025-06-27T07:28:30.003533,look key item trump big beautiful bill . tax spending bill must still pas senate includes sweeping change tax code social security,0.743,Positive
Why your old mobile phone may be polluting Thailand,The Asian nation is importing thousands of tonnes of electronic waste per year despite a ban,BBC Business,2025-06-27T07:28:30.003533,old mobile phone may polluting thailand . asian nation importing thousand tonne electronic waste per year despite ban,0.032,Neutral
Russias economy is down but not out,The countrys economy has been surprisingly resilient but there are underlying problems,BBC Business,2025-06-27T07:28:30.003533,russia economy . country economy surprisingly resilient underlying problem,-0.128,Neutral
Markets near record highs despite headwinds 26 Jun 2025,Expert says investors are buying into reduced uncertainty,BBC Business,2025-06-27T07:28:30.003533,market near record high despite headwind 26 jun 2025. expert say investor buying reduced uncertainty,-0.34,Negative
Should we be letting flies eat our food waste,In Lithuania and Australia hungry fly larvae are used to process food waste into useful protein,BBC Business,2025-06-27T07:28:30.003533,letting fly eat food waste . lithuania australia hungry fly larva used process food waste useful protein,-0.4019,Negative
Anna Wintour stepping back as US Vogues editorinchief,Dame Anna who has been editorinchief for 37 years will continue to hold a senior role at the company,BBC Business,2025-06-27T07:28:30.003533,anna wintour stepping back u vogue editorinchief . dame anna editorinchief 37 year continue hold senior role company,0.0,Neutral
Made in the USA reference disappears from Trump phone listing,Trump Mobile maintains the gold smartphone will be made in the US despite the changed wording on its website,BBC Business,2025-06-27T07:28:30.003533,made usa reference disappears trump phone listing . trump mobile maintains gold smartphone made u despite changed wording website,-0.34,Negative
BBC website in US launches paid subscription service,USbased users will have to pay 4999 36 a year for access to most BBC News content,BBC Business,2025-06-27T07:28:30.003533,bbc website u launch paid subscription service . usbased user pay 4999 36 year access bbc news content,-0.1027,Neutral
North Korea to open beach resort as Kim bets on tourism,Wonsan Kalma opens to domestic tourists on 1 July six years after it was due to be completed,BBC Business,2025-06-27T07:28:30.003533,north korea open beach resort kim bet tourism . wonsan kalma open domestic tourist 1 july six year due completed,0.0,Neutral
Thailands weed wild west faces new rules as smuggling to UK rises,A number of British travellers have been arrested and prices have collapsed due to overproduction,BBC Business,2025-06-27T07:28:30.003533,thailand weed wild west face new rule smuggling uk rise . number british traveller arrested price collapsed due overproduction,-0.7906,Negative
Our food doesnt even last the month Americans brace for Trumps welfare cuts,About 16 of West Virginians rely on a federal food subsidy programme that is facing big cuts,BBC Business,2025-06-27T07:28:30.003533,food doesnt even last month american brace trump welfare cut . 16 west virginian rely federal food subsidy programme facing big cut,-0.4939,Negative
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-06-27T07:28:30.003533,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-06-27T07:28:30.003533,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-06-27T07:28:30.003533,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-06-27T07:28:30.003533,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-06-27T07:28:30.003533,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-06-27T07:28:30.003533,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-06-27T07:28:30.003533,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-06-27T07:28:30.003533,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-06-27T07:28:30.003533,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-06-27T07:28:30.003533,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-06-27T07:28:30.003533,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-06-27T07:28:30.003533,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-06-27T07:28:30.003533,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
The virtually abandoned Florida airport being turned into Alligator Alcatraz,Surrounded by alligator infested swamps BBC Mundo visited the site forming part of the Trump administrations mass deportation agenda,BBC Business,2025-06-27T07:28:30.003533,virtually abandoned florida airport turned alligator alcatraz . surrounded alligator infested swamp bbc mundo visited site forming part trump administration mass deportation agenda,-0.4588,Negative
Trump says Natos new 5 defence spending pledge a big win,Nato leaders meeting in The Hague say they have an ironclad commitment to collective defence,BBC Business,2025-06-27T07:28:30.003533,trump say nato new 5 defence spending pledge big win . nato leader meeting hague say ironclad commitment collective defence,0.802,Positive
Ticket resellers employ overseas workers to bulkbuy,An undercover probe finds workers help touts make money from gigs including Oasis and Taylor Swift,BBC Business,2025-06-27T07:28:30.003533,ticket resellers employ overseas worker bulkbuy . undercover probe find worker help tout make money gig including oasis taylor swift,0.4588,Positive
Pledge to protect UK firms from cheap imports,The governments plan comes as UK businesses worry about the impact of US President Donald Trumps trade tariffs,BBC Business,2025-06-27T07:28:30.003533,pledge protect uk firm cheap import . government plan come uk business worry impact u president donald trump trade tariff,-0.0772,Neutral
Deal or no deal Zimbabwe still divided over land 25 years after white farmers evicted,Some white farmers accept compensation 25 years after land reform began others fight on,BBC Business,2025-06-27T07:28:30.003533,deal deal zimbabwe still divided land 25 year white farmer evicted . white farmer accept compensation 25 year land reform began others fight,0.0,Neutral
Turmoil and trade wars dominate Chinas summer Davos,The conflict between Iran and Israel adds further uncertainty to an already strained global outlook,BBC Business,2025-06-27T07:28:30.003533,turmoil trade war dominate china summer davos . conflict iran israel add uncertainty already strained global outlook,-0.9231,Negative
Bumble to axe almost a third of staff as dating app struggles,The firms founder became the worlds youngest selfmade female billionaire when it launched on the US stock market,BBC Business,2025-06-27T07:28:30.003533,bumble axe almost third staff dating app struggle . firm founder became world youngest selfmade female billionaire launched u stock market,-0.296,Negative
US judge backs AI firm over use of copyrighted books,A US court has ruled Anthropic was not breaching copyright rules when it trained its AI model on books,BBC Business,2025-06-27T07:28:30.003533,u judge back ai firm use copyrighted book . u court ruled anthropic breaching copyright rule trained ai model book,0.0,Neutral
Eurostar services returning to normal after major disruption,The rail operator says that repairs are now complete but delays are expected until the end of Wednesday,BBC Business,2025-06-27T07:28:30.003533,eurostar service returning normal major disruption . rail operator say repair complete delay expected end wednesday,-0.5859,Negative
How Bollywood Cabs and MetroCards Led to Zohran Mamdanis Winning Visual Campaign,The New York mayoral candidate who shocked the establishment by triumphing in the Democratic primary broke all the rules with his runs striking visual identity,Hollywood Reporter,2025-06-27T07:28:30.445028,bollywood cab metrocards led zohran mamdanis winning visual campaign . new york mayoral candidate shocked establishment triumphing democratic primary broke rule run striking visual identity,0.3818,Positive
Background Performer at Kendrick Lamar Halftime Show Arrested Over Gaza Sudan Flag,Four months after the show Louisiana State Police confirmed they arrested New Orleans resident ZulQarnain Kwame Nantambu on charges of resisting an officer and disturbing the peace by interruption of a lawful assembly,Hollywood Reporter,2025-06-27T07:28:30.445028,background performer kendrick lamar halftime show arrested gaza sudan flag . four month show louisiana state police confirmed arrested new orleans resident zulqarnain kwame nantambu charge resisting officer disturbing peace interruption lawful assembly,-0.8176,Negative
How Diddys RightHand Woman Became the Phantom of His Trial,Kristina Khorram known as KK and compared to Jeffrey Epstein associate Ghislaine Maxwell by producer Lil Rod Jones in his civil suit against Combs has yet to face any charges despite becoming an unseen star player at the former moguls sensational trial,Hollywood Reporter,2025-06-27T07:28:30.445028,diddys righthand woman became phantom trial . kristina khorram known kk compared jeffrey epstein associate ghislaine maxwell producer lil rod jones civil suit comb yet face charge despite becoming unseen star player former mogul sensational trial,0.3612,Positive
The Weeknd Kicks Off SoldOut FourNight Stand in Los Angeles,I came back with a vengeance the superstar said performing at the venue where he lost his voice and had to stop the show midperformance back in 2022,Hollywood Reporter,2025-06-27T07:28:30.445028,weeknd kick soldout fournight stand los angeles . came back vengeance superstar said performing venue lost voice stop show midperformance back 2022,-0.5423,Negative
SiriusXM Goes All In on KPop Programming,Between station takeovers instudio interviews and regular music programming the satellite radio company shows no signs of slowing down when it comes to KPop,Hollywood Reporter,2025-06-27T07:28:30.445028,siriusxm go kpop programming . station takeover instudio interview regular music programming satellite radio company show sign slowing come kpop,0.0,Neutral
Before Biting Incident Cobra Kai Star Martin Kove Had Weird Mind F Encounter with Bill Hader,In 2013 the SNL alum shared a strange story of petty rude behavior while he was a driver on film sets in the late 90s,Hollywood Reporter,2025-06-27T07:28:30.445028,biting incident cobra kai star martin kove weird mind f encounter bill hader . 2013 snl alum shared strange story petty rude behavior driver film set late 90,-0.5994,Negative
Thats It The FWord Is Officially Boring,Just go ahead and say it nobody minds anymore Political leaders cursing into hot mics was just the final boss of fk losing all its punch and provocation,Hollywood Reporter,2025-06-27T07:28:30.445028,thats fword officially boring . go ahead say nobody mind anymore political leader cursing hot mics final bos fk losing punch provocation,-0.5994,Negative
BBC Introduces News Paywall for US Users,The UK news channel with BBC Studios is introducing a paywall model starting at 4999 per year or 899 per month,Hollywood Reporter,2025-06-27T07:28:30.445028,bbc introduces news paywall u user . uk news channel bbc studio introducing paywall model starting 4999 per year 899 per month,0.0,Neutral
The Liver King Gets Out of Jail and Doubles Down The Videos Will Never Stop,Brian Johnson posted a new video discussing his arrest for making a terroristic threat against Joe Rogan and continued to hint that he wanted to fight the podcaster despite now being under a restraining order,Hollywood Reporter,2025-06-27T07:28:30.445028,liver king get jail double video never stop . brian johnson posted new video discussing arrest making terroristic threat joe rogan continued hint wanted fight podcaster despite restraining order,-0.8959,Negative
Scarlett Johansson Matt Damon Kristin Chenoweth Sign Open Letter Opposing SNAP Medicaid Cuts This Is Unacceptable and Wrong,We call on Congress to reject cuts to these vital programs that help millions put food on their tables and provide access to health care the document reads,Hollywood Reporter,2025-06-27T07:28:30.445028,scarlett johansson matt damon kristin chenoweth sign open letter opposing snap medicaid cut unacceptable wrong . call congress reject cut vital program help million put food table provide access health care document read,-0.5994,Negative
Sabrina Carpenter Debuts Alternate Mans Best Friend Cover Thats Approved by God Amid Online Backlash,In the new art the Grammy winner glamorously clutches onto a man in a suit with a few other stray men in the background,Hollywood Reporter,2025-06-27T07:28:30.445028,sabrina carpenter debut alternate man best friend cover thats approved god amid online backlash . new art grammy winner glamorously clutch onto man suit stray men background,0.9595,Positive
Sean Diddy Combs Tells Judge He Will Not Testify at His Trial,On Tuesday both prosecutors and the defense rested their cases The hiphip mogul potentially faces life in prison if found guilty,Hollywood Reporter,2025-06-27T07:28:30.445028,sean diddy comb tell judge testify trial . tuesday prosecutor defense rested case hiphip mogul potentially face life prison found guilty,-0.6808,Negative
