Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Senate Republicans advance Trumps Big Beautiful Bill but final vote hangs in balance,Senate leadership twisted arms for an initial vote on the spending plan which still needs final approval,BBC Business,2025-06-29T07:26:27.217530,senate republican advance trump big beautiful bill final vote hang balance . senate leadership twisted arm initial vote spending plan still need final approval,0.7906,Positive
A look at the key items in Trumps big beautiful bill,The tax and spending bill which is set for a Senate vote includes sweeping changes to taxes Social Security and more,BBC Business,2025-06-29T07:26:27.217530,look key item trump big beautiful bill . tax spending bill set senate vote includes sweeping change tax social security,0.743,Positive
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2025-06-29T07:26:27.217530,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
Japan loves them And now theyre in the UK strawberries and cream sandwiches,Serving strawberries in a sandwich might sound unusual in the UK but its nothing new in Japan,BBC Business,2025-06-29T07:26:27.217530,japan love theyre uk strawberry cream sandwich . serving strawberry sandwich might sound unusual uk nothing new japan,0.6369,Positive
We cant do without these people Trumps migrant crackdown has businesses worried,President Donald Trumps crackdown on immigrants could have serious economic repercussions,BBC Business,2025-06-29T07:26:27.217530,cant without people trump migrant crackdown business worried . president donald trump crackdown immigrant could serious economic repercussion,-0.3612,Negative
In business indecision is killer Canadian firms seek certainty in tariff war,Intense USCanada negotiations for a potential new trade and security deal have hit a snag ahead of a midJuly deadline,BBC Business,2025-06-29T07:26:27.217530,business indecision killer canadian firm seek certainty tariff war . intense uscanada negotiation potential new trade security deal hit snag ahead midjuly deadline,-0.743,Negative
We have all the cards Trump says he is ending Canada trade talks,Canada had been hoping to secure a trade deal with the US next month to avoid steep tariffs,BBC Business,2025-06-29T07:26:27.217530,card trump say ending canada trade talk . canada hoping secure trade deal u next month avoid steep tariff,0.4588,Positive
I tell my children not to play so we save money on soap,High inflation and a costofliving crisis means many Malawians like Suzanna Kathumba face tough choices,BBC Business,2025-06-29T07:26:27.217530,tell child play save money soap . high inflation costofliving crisis mean many malawian like suzanna kathumba face tough choice,0.3612,Positive
Why your old mobile phone may be polluting Thailand,The Asian nation is importing thousands of tonnes of electronic waste per year despite a ban,BBC Business,2025-06-29T07:26:27.217530,old mobile phone may polluting thailand . asian nation importing thousand tonne electronic waste per year despite ban,0.032,Neutral
Russias economy is down but not out,The countrys economy has been surprisingly resilient but there are underlying problems,BBC Business,2025-06-29T07:26:27.217530,russia economy . country economy surprisingly resilient underlying problem,-0.128,Neutral
Markets near record highs despite headwinds 26 Jun 2025,Expert says investors are buying into reduced uncertainty,BBC Business,2025-06-29T07:26:27.217530,market near record high despite headwind 26 jun 2025. expert say investor buying reduced uncertainty,-0.34,Negative
Should we be letting flies eat our food waste,In Lithuania and Australia hungry fly larvae are used to process food waste into useful protein,BBC Business,2025-06-29T07:26:27.217530,letting fly eat food waste . lithuania australia hungry fly larva used process food waste useful protein,-0.4019,Negative
Lotus considering shifting UK production to US,The BBC understands the car maker is considering the move amid the introduction of US tariffs,BBC Business,2025-06-29T07:26:27.217530,lotus considering shifting uk production u . bbc understands car maker considering move amid introduction u tariff,0.0,Neutral
UK car production plunges to 76year low for May,Exports to the US halved as President Donald Trumps tariffs caused some UK car makers to halt shipments,BBC Business,2025-06-29T07:26:27.217530,uk car production plunge 76year low may . export u halved president donald trump tariff caused uk car maker halt shipment,-0.2732,Negative
Nike pledges to cut reliance on Chinese factories,Company executives say the sportwear giant will cut its reliance on producing goods in China to ease the impact of US trade policies,BBC Business,2025-06-29T07:26:27.217530,nike pledge cut reliance chinese factory . company executive say sportwear giant cut reliance producing good china ease impact u trade policy,0.296,Positive
Satirical Bezos mannequins pop up in Venice ahead of wedding,Unflattering installations depicting Amazon founder and his bridetobe are attracting attention in the Italian city,BBC Business,2025-06-29T07:26:27.217530,satirical bezos mannequin pop venice ahead wedding . unflattering installation depicting amazon founder bridetobe attracting attention italian city,0.5859,Positive
The woman who could bust Trumps big beautiful bill,The Senate parliamentarian often called a referee has thrown a spanner in Trumps tax bill,BBC Business,2025-06-29T07:26:27.217530,woman could bust trump big beautiful bill . senate parliamentarian often called referee thrown spanner trump tax bill,0.5994,Positive
Canada passes law fasttracking nationbuilding projects to counter Trump,The government hopes the legislation will reduce dependence on the US but has drawn criticism from environmental groups,BBC Business,2025-06-29T07:26:27.217530,canada pass law fasttracking nationbuilding project counter trump . government hope legislation reduce dependence u drawn criticism environmental group,0.0,Neutral
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-06-29T07:26:27.217530,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-06-29T07:26:27.217530,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-06-29T07:26:27.217530,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-06-29T07:26:27.217530,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-06-29T07:26:27.217530,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-06-29T07:26:27.217530,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-06-29T07:26:27.217530,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-06-29T07:26:27.217530,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-06-29T07:26:27.217530,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-06-29T07:26:27.217530,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-06-29T07:26:27.217530,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-06-29T07:26:27.217530,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-06-29T07:26:27.217530,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
Rising school fees push Indian families to the brink,Parents accuse private schools of steep fee raises which are stretching budgets to breaking point,BBC Business,2025-06-29T07:26:27.217530,rising school fee push indian family brink . parent accuse private school steep fee raise stretching budget breaking point,-0.2023,Neutral
Pound hits near 4year high as Trump rattles dollar,A report that the US President could name the new head of the central bank early raises concerns over its independence,BBC Business,2025-06-29T07:26:27.217530,pound hit near 4year high trump rattle dollar . report u president could name new head central bank early raise concern independence,0.0,Neutral
Anna Wintour stepping back as US Vogues editorinchief,Dame Anna who has been editorinchief for 37 years will continue to hold a senior role at the company,BBC Business,2025-06-29T07:26:27.217530,anna wintour stepping back u vogue editorinchief . dame anna editorinchief 37 year continue hold senior role company,0.0,Neutral
Made in the USA reference disappears from Trump phone listing,Trump Mobile maintains the gold smartphone will be made in the US despite the changed wording on its website,BBC Business,2025-06-29T07:26:27.217530,made usa reference disappears trump phone listing . trump mobile maintains gold smartphone made u despite changed wording website,-0.34,Negative
BBC website in US launches paid subscription service,USbased users will have to pay 4999 36 a year for access to most BBC News content,BBC Business,2025-06-29T07:26:27.217530,bbc website u launch paid subscription service . usbased user pay 4999 36 year access bbc news content,-0.1027,Neutral
North Korea to open beach resort as Kim bets on tourism,Wonsan Kalma opens to domestic tourists on 1 July six years after it was due to be completed,BBC Business,2025-06-29T07:26:27.217530,north korea open beach resort kim bet tourism . wonsan kalma open domestic tourist 1 july six year due completed,0.0,Neutral
Thailands weed wild west faces new rules as smuggling to UK rises,A number of British travellers have been arrested and prices have collapsed due to overproduction,BBC Business,2025-06-29T07:26:27.217530,thailand weed wild west face new rule smuggling uk rise . number british traveller arrested price collapsed due overproduction,-0.7906,Negative
Our food doesnt even last the month Americans brace for Trumps welfare cuts,About 16 of West Virginians rely on a federal food subsidy programme that is facing big cuts,BBC Business,2025-06-29T07:26:27.217530,food doesnt even last month american brace trump welfare cut . 16 west virginian rely federal food subsidy programme facing big cut,-0.4939,Negative
The virtually abandoned Florida airport being turned into Alligator Alcatraz,Surrounded by alligator infested swamps BBC Mundo visited the site forming part of the Trump administrations mass deportation agenda,BBC Business,2025-06-29T07:26:27.217530,virtually abandoned florida airport turned alligator alcatraz . surrounded alligator infested swamp bbc mundo visited site forming part trump administration mass deportation agenda,-0.4588,Negative
Dolly Partons Vegas Residency Sold Out in 90 Minutes Heres How Fans Can Still Snag Tickets,The sixshow engagement marks the country legends first extended run in 32 years Heres how to secure seats with THRexclusive promo codes,Hollywood Reporter,2025-06-29T07:26:27.612544,dolly partons vega residency sold 90 minute here fan still snag ticket . sixshow engagement mark country legend first extended run 32 year here secure seat threxclusive promo code,0.7717,Positive
Matty Healy Gives Mixed Message on Politics as The 1975 Kick Off Glastonbury Headline Sets,I know Im meant to be a rockstar but this is really scary and Im really nervous said the bands frontman to the 100000 crowd Friday night,Hollywood Reporter,2025-06-29T07:26:27.612544,matty healy give mixed message politics 1975 kick glastonbury headline set . know im meant rockstar really scary im really nervous said band frontman 100000 crowd friday night,-0.7083,Negative
Rebekah Del Rio Singer in Mulholland Drives Club Silencio Scene Dies at 57,The musician first crossed paths with the legendary late director David Lynch thanks to agent Brian Loucks,Hollywood Reporter,2025-06-29T07:26:27.612544,rebekah del rio singer mulholland drive club silencio scene dy 57. musician first crossed path legendary late director david lynch thanks agent brian loucks,0.4404,Positive
Sean Combs Son Releases New Song Diddy Free With Kanye West,Before Diddys team gave closing arguments in his criminal trial on Friday West and Christian Combs released the song through the EP Never Stop,Hollywood Reporter,2025-06-29T07:26:27.612544,sean comb son release new song diddy free kanye west . diddys team gave closing argument criminal trial friday west christian comb released song ep never stop,-0.1808,Neutral
Germany Arrests Syrian National Over 2024 Terrorist Plot At Taylor Swift Show,The arrest comes nearly a year after the thwarted plot forced Swift to cancel three Eras Tour concerts in Vienna,Hollywood Reporter,2025-06-29T07:26:27.612544,germany arrest syrian national 2024 terrorist plot taylor swift show . arrest come nearly year thwarted plot forced swift cancel three era tour concert vienna,-0.9001,Negative
Diddys Top Attorney Admonished by Judge After SarcasmHeavy Closing Argument,Following Thursdays fourandahalfhour salvo from prosecutors Sean Combs top defense lawyer struck a mocking tone on Friday,Hollywood Reporter,2025-06-29T07:26:27.612544,diddys top attorney admonished judge sarcasmheavy closing argument . following thursday fourandahalfhour salvo prosecutor sean comb top defense lawyer struck mocking tone friday,-0.7184,Negative
Penny Noble Veteran Talent Agent Dies,She founded Noble Talent Management in Toronto the forerunner of major Canadian banner Noble Caplan Abrams,Hollywood Reporter,2025-06-29T07:26:27.612544,penny noble veteran talent agent dy . founded noble talent management toronto forerunner major canadian banner noble caplan abrams,0.9274,Positive
The Barbie Twisters Soundtrack Producer Hopes to Strike Gold Again With F1,Atlantic Records president of west coast Kevin Weaver has produced some of the biggest soundtracks of the past several years and tapped Ed Sheeran Ros and Burna Boy for his latest on F1,Hollywood Reporter,2025-06-29T07:26:27.612544,barbie twister soundtrack producer hope strike gold f1 . atlantic record president west coast kevin weaver produced biggest soundtrack past several year tapped ed sheeran ro burna boy latest f1,0.34,Positive
Gavin Newsom Sues Fox News for 787 Million Over Claims He Lied About a Trump Call,The California governor says that the news outlet had used deceptive edits to claim that the governor had lied in saying that Trump had not called him about deploying National Guard troops during the LA protests,Hollywood Reporter,2025-06-29T07:26:27.612544,gavin newsom sue fox news 787 million claim lied trump call . california governor say news outlet used deceptive edits claim governor lied saying trump called deploying national guard troop la protest,-0.7351,Negative
KPop Girl Group Aespa Is Exactly Where They Want to Be,The fourmember group who spent the last year dominating Korean music charts is back with a new sound and a new single,Hollywood Reporter,2025-06-29T07:26:27.612544,kpop girl group aespa exactly want . fourmember group spent last year dominating korean music chart back new sound new single,-0.2263,Neutral
Lorde Performs Surprise Glastonbury Set on Day of Album Release Im Back and Completely Free,The singer told Glastonburygoers This record took me a lot I didnt know if I would make another record to be honest,Hollywood Reporter,2025-06-29T07:26:27.612544,lorde performs surprise glastonbury set day album release im back completely free . singer told glastonburygoers record took lot didnt know would make another record honest,0.8399,Positive
Lorde Summer Officially Arrives With New Album Virgin,Virgin marks the New Zealand superstars first new album since 2021s Solar Power,Hollywood Reporter,2025-06-29T07:26:27.612544,lorde summer officially arrives new album virgin . virgin mark new zealand superstar first new album since 2021s solar power,0.0,Neutral
