Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Thieves snatched his phone in London he tracked it to China,Akara tells the BBC about the journey his phone took after it was snatched from his hands by thieves,BBC Business,2024-09-07T07:22:44.730204,thief snatched phone london tracked china . akara tell bbc journey phone took snatched hand thief,-0.5574,Negative
A tale of two towers how fire safety differs at luxury London highrise and Margate estate,Seven years after the Grenfell fire has anything changed for people living in tower blocks,BBC Business,2024-09-07T07:22:44.730204,tale two tower fire safety differs luxury london highrise margate estate . seven year grenfell fire anything changed people living tower block,-0.5994,Negative
Mixed jobs report adds to US economy concerns,Employers added 142000 jobs in August figures show which was less than expected,BBC Business,2024-09-07T07:22:44.730204,mixed job report add u economy concern . employer added 142000 job august figure show less expected,0.0,Neutral
7Eleven owner rejects 38bn buyout offer,Japanese owner of convenience store giant says offer from Canadian rival grossly undervalues firm,BBC Business,2024-09-07T07:22:44.730204,7eleven owner reject 38bn buyout offer . japanese owner convenience store giant say offer canadian rival grossly undervalues firm,-0.5574,Negative
Telegram CEO Durov says his arrest misguided,Pavel Durov has hit back at French authorities following his arrest in Paris last week,BBC Business,2024-09-07T07:22:44.730204,telegram ceo durov say arrest misguided . pavel durov hit back french authority following arrest paris last week,-0.5423,Negative
China shifts gear in Africa as it looks to a green future,China looks to invest in clean energy but it is not clear if this will shift the relationship with Africa,BBC Business,2024-09-07T07:22:44.730204,china shift gear africa look green future . china look invest clean energy clear shift relationship africa,0.7506,Positive
Owner of OnlyFans paid 631m as subscriptions rise,Leonid Radvinskys huge earnings were revealed in the online platforms latest accounts,BBC Business,2024-09-07T07:22:44.730204,owner onlyfans paid 631m subscription rise . leonid radvinskys huge earnings revealed online platform latest account,0.3182,Positive
Selena Gomez joins billionaire celebrity rich list,The celebrity joins the billionaire ranks thanks to her Rare Beauty makeup business,BBC Business,2024-09-07T07:22:44.730204,selena gomez join billionaire celebrity rich list . celebrity join billionaire rank thanks rare beauty makeup business,0.9287,Positive
Kakeibo The Japanese art of saving money,Kakeibo a centuryold Japanese technique for budgeting is a nononsense way to take charge of your finances,BBC Business,2024-09-07T07:22:44.730204,kakeibo japanese art saving money . kakeibo centuryold japanese technique budgeting nononsense way take charge finance,0.0,Neutral
Good Bad Billionaire,Simon Jack and Zing Tsjeng find out how the worlds billionaires made their money and then judge them Are they good bad or just another billionaire Listen to season two New episodes released on Mondays,BBC Business,2024-09-07T07:22:44.730204,good bad billionaire . simon jack zing tsjeng find world billionaire made money judge good bad another billionaire listen season two new episode released monday,-0.296,Negative
How Microsoft is tackling AI bias,Microsoft is turning to AI to make its workplace more inclusive,BBC Business,2024-09-07T07:22:44.730204,microsoft tackling ai bias . microsoft turning ai make workplace inclusive,-0.1027,Neutral
Aly Raisman on competing at the highest level,The decorated US gymnast opened up to the BBCs Katty Kay about blocking out the noise trusting her training and her winning mindset,BBC Business,2024-09-07T07:22:44.730204,aly raisman competing highest level . decorated u gymnast opened bbcs katty kay blocking noise trusting training winning mindset,0.5423,Positive
Jackie JoynerKersees goldmedal attitude,The retired athlete and halloffamer opened up to the BBCs Katty Kay about the challenges she faced on the road to the Olympics and the winning mindset that saw her through them,BBC Business,2024-09-07T07:22:44.730204,jackie joynerkersees goldmedal attitude . retired athlete halloffamer opened bbcs katty kay challenge faced road olympics winning mindset saw,0.5719,Positive
Man accused of using bots and AI to earn streaming revenue,Prosecutors in the US say he fraudulently earned millions of dollars through billions of streams,BBC Business,2024-09-07T07:22:44.730204,man accused using bot ai earn streaming revenue . prosecutor u say fraudulently earned million dollar billion stream,-0.296,Negative
These arent just words The woman threatened for taking X to court,Australias internet watchdog says she received a torrent of abuse after being personally named by Elon Musk,BBC Business,2024-09-07T07:22:44.730204,arent word woman threatened taking x court . australia internet watchdog say received torrent abuse personally named elon musk,-0.4059,Negative
A mega merger aims to reshape Indias entertainment landscape,The deal aims to create Indias largest entertainment company which will dominate the advertising market,BBC Business,2024-09-07T07:22:44.730204,mega merger aim reshape india entertainment landscape . deal aim create india largest entertainment company dominate advertising market,0.7351,Positive
