Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Trump urges US to hang tough as 10 tariffs come into effect,It comes on the largest day of protests against Trumps administration since he returned to office,BBC Business,2025-04-06T07:22:50.999329,trump urge u hang tough 10 tariff come effect . come largest day protest trump administration since returned office,-0.3612,Negative
Trump has turned his back on the foundation of US economic might the fallout will be messy,What made the US step back from the system that it profited handsomely from for decades,BBC Business,2025-04-06T07:22:50.999329,trump turned back foundation u economic might fallout messy . made u step back system profited handsomely decade,0.4019,Positive
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2025-04-06T07:22:50.999329,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
How worried should we be about tumbling stock markets,Workers are right to fear for their pensions but the greater worry is the here and now the economy they live in,BBC Business,2025-04-06T07:22:50.999329,worried tumbling stock market . worker right fear pension greater worry economy live,-0.7003,Negative
EU firms will try for lower tariffs via NI says Nobel economist,US President Donald Trump has imposed a 10 tariff on UK goods but a 20 tariff on EU goods,BBC Business,2025-04-06T07:22:50.999329,eu firm try lower tariff via ni say nobel economist . u president donald trump imposed 10 tariff uk good 20 tariff eu good,0.5106,Positive
Starmer vows to protect UK businesses from tariff storm,Starmer says he will take a coolheaded approach on tariffs but all options remain on the table,BBC Business,2025-04-06T07:22:50.999329,starmer vow protect uk business tariff storm . starmer say take coolheaded approach tariff option remain table,0.3818,Positive
Why shoppers are snapping up stripes products for eyepopping prices,As Canadas Hudsons Bay Company faces an end to its 355year legacy shoppers are scrambling for anything with its iconic stripes,BBC Business,2025-04-06T07:22:50.999329,shopper snapping stripe product eyepopping price . canada hudson bay company face end 355year legacy shopper scrambling anything iconic stripe,0.0,Neutral
Jaguar Land Rover to pause US shipments over tariffs,The British firm say no vehicles will be shipped in April as it processes the impact of Donald Trumps tariffs,BBC Business,2025-04-06T07:22:50.999329,jaguar land rover pause u shipment tariff . british firm say vehicle shipped april process impact donald trump tariff,0.0,Neutral
Spain tackles housing social emergency as rents double in a decade,The Spanish government is moving to make renting more affordable and boost the supply of homes,BBC Business,2025-04-06T07:22:50.999329,spain tackle housing social emergency rent double decade . spanish government moving make renting affordable boost supply home,0.0258,Neutral
Week in Markets 4 Apr 2025,A weekly summary of the big stories from financial markets around the world,BBC Business,2025-04-06T07:22:50.999329,week market 4 apr 2025. weekly summary big story financial market around world,0.0,Neutral
NYSE Opening Bell,Watch the latest from BBCs new daily business programme coming from the heart of New Yorks financial district,BBC Business,2025-04-06T07:22:50.999329,nyse opening bell . watch latest bbcs new daily business programme coming heart new york financial district,0.0,Neutral
The exGoogle exec who wants to simplify your life,Marissa Mayer a former Google and Yahoo executive believes AI should simplify our lives,BBC Business,2025-04-06T07:22:50.999329,exgoogle exec want simplify life . marissa mayer former google yahoo executive belief ai simplify life,0.0772,Neutral
Starmers response to Trump tariffs is both to slow down and go faster,Whats happening in Whitehall to try to limit the harm to the UK perhaps by making a deal with the US and make the most of any opportunities,BBC Business,2025-04-06T07:22:50.999329,starmers response trump tariff slow go faster . whats happening whitehall try limit harm uk perhaps making deal u make opportunity,-0.1779,Neutral
Trumps agenda grapples with political and economic reality,Trump says its all going to plan but stock market turmoil plus struggles at home and abroad show how hard it is to deliver as president,BBC Business,2025-04-06T07:22:50.999329,trump agenda grapple political economic reality . trump say going plan stock market turmoil plus struggle home abroad show hard deliver president,-0.6369,Negative
Sometimes you have to walk through fire Tariffs get backing in Trump heartland,As economic uncertainty swirls and the markets take a hit many in this deeply Republican area back the presidents plan,BBC Business,2025-04-06T07:22:50.999329,sometimes walk fire tariff get backing trump heartland . economic uncertainty swirl market take hit many deeply republican area back president plan,-0.5719,Negative
How might tariffs change the price of Nikes iconic trainers,What impact will the introduction of hefty tariffs on countries in Asia have on Nikes iconic US trainer,BBC Business,2025-04-06T07:22:50.999329,might tariff change price nike iconic trainer . impact introduction hefty tariff country asia nike iconic u trainer,0.0,Neutral
Trump extends deadline to keep TikTok running in US,The president has granted the app a second 75day extension to comply with a law that requires it to either sell its US assets or face a ban,BBC Business,2025-04-06T07:22:50.999329,trump extends deadline keep tiktok running u . president granted app second 75day extension comply law requires either sell u asset face ban,0.1027,Neutral
Whos trying to buy TikTok,Oracle Microsoft and the founder of OnlyFans are also among names that have cropped up as the president seeks to broker a deal,BBC Business,2025-04-06T07:22:50.999329,who trying buy tiktok . oracle microsoft founder onlyfans also among name cropped president seek broker deal,0.0,Neutral
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-04-06T07:22:50.999329,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-04-06T07:22:50.999329,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
