Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
TikTok goes offline in the US hours before ban due to come in,A message appearing for US users said a law banning TikTok had been enacted meaning you cant use TikTok for now,BBC Business,2025-01-19T07:21:15.902312,tiktok go offline u hour ban due come . message appearing u user said law banning tiktok enacted meaning cant use tiktok,-0.6249,Negative
Shein backlash fails to deter shoppers I spend 20 a month,Some young shoppers will continue to buy from the fast fashion giant despite concerns over how workers are treated,BBC Business,2025-01-19T07:21:15.902312,shein backlash fails deter shopper spend 20 month . young shopper continue buy fast fashion giant despite concern worker treated,-0.4215,Negative
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2025-01-19T07:21:15.902312,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
Has Trump promised too much on US economy,He won the election partly to fix inflation but Trump may find his pledges on prices and tariffs conflict say experts,BBC Business,2025-01-19T07:21:15.902312,trump promised much u economy . election partly fix inflation trump may find pledge price tariff conflict say expert,0.0516,Neutral
Mark Carney the unreliable boyfriend who ran UKs central bank,Carney is now running for the Liberal Party leadership in Canada What does his time in London tell us,BBC Business,2025-01-19T07:21:15.902312,mark carney unreliable boyfriend ran uk central bank . carney running liberal party leadership canada time london tell u,0.4019,Positive
Trump launches cryptocurrency with price rocketing,Hours after its launch the market capitalisation for Trump reached nearly 55bn 45bn,BBC Business,2025-01-19T07:21:15.902312,trump launch cryptocurrency price rocketing . hour launch market capitalisation trump reached nearly 55bn 45bn,0.1027,Neutral
Trump says he will most likely give TikTok 90day reprieve from ban,Trump says an announcement will probably come once he takes office on Monday about the apps future in the US,BBC Business,2025-01-19T07:21:15.902312,trump say likely give tiktok 90day reprieve ban . trump say announcement probably come take office monday apps future u,-0.5574,Negative
Toyota unit to settle emissions scandal for 16bn,The truck company will also be banned from importing its diesel engines into the US for five years,BBC Business,2025-01-19T07:21:15.902312,toyota unit settle emission scandal 16bn . truck company also banned importing diesel engine u five year,-0.7096,Negative
Irreplaceable The real cost of losing TikTok,With an American TikTok ban threatening the app users and creators reflect on what it did for internet culture and what their online worlds might look like without it,BBC Business,2025-01-19T07:21:15.902312,irreplaceable real cost losing tiktok . american tiktok ban threatening app user creator reflect internet culture online world might look like without,-0.7964,Negative
Three reasons Trump tariffs arent Chinas only problem,Chinas economy has hit the governments 5 growth target for 2024 in the face of multiple challenges,BBC Business,2025-01-19T07:21:15.902312,three reason trump tariff arent china problem . china economy hit government 5 growth target 2024 face multiple challenge,0.6319,Positive
Bank performance signals boost to US economy 16 Jan 2025,Jason Betz from Ameriprise Financial says that there is untapped resilience in the American economy,BBC Business,2025-01-19T07:21:15.902312,bank performance signal boost u economy 16 jan 2025. jason betz ameriprise financial say untapped resilience american economy,0.4019,Positive
Good Bad Billionaire,Simon Jack and Zing Tsjeng find out how the worlds billionaires made their money and then judge them Are they good bad or just another billionaire Listen to season two New episodes released on Mondays,BBC Business,2025-01-19T07:21:15.902312,good bad billionaire . simon jack zing tsjeng find world billionaire made money judge good bad another billionaire listen season two new episode released monday,-0.296,Negative
How one product made a multimillion dollar brand,Nell Diamond CEO of Hill House Home shares how her small business skyrocketed to global success with the launch of the Nap Dress in 2019,BBC Business,2025-01-19T07:21:15.902312,one product made multimillion dollar brand . nell diamond ceo hill house home share small business skyrocketed global success launch nap dress 2019,0.8074,Positive
US Supreme Court upholds TikTok ban law,A law passed last year requires TikToks Chinese parent company to sell the video platform or face a ban,BBC Business,2025-01-19T07:21:15.902312,u supreme court upholds tiktok ban law . law passed last year requires tiktoks chinese parent company sell video platform face ban,-0.5574,Negative
TikTok says it will go dark on Sunday without US government action,The Supreme Court earlier upheld a law that would ban the video app in the US unless its Chinese parentcompany sells it,BBC Business,2025-01-19T07:21:15.902312,tiktok say go dark sunday without u government action . supreme court earlier upheld law would ban video app u unless chinese parentcompany sell,-0.7596,Negative
Al Fayed claimed poor health when police investigated abuse,Pelham Spong reported to police in 2017 that Mohammed Al Fayed had assaulted her a decade before but the investigation was shut down,BBC Business,2025-01-19T07:21:15.902312,al fayed claimed poor health police investigated abuse . pelham spong reported police 2017 mohammed al fayed assaulted decade investigation shut,-0.8934,Negative
IMF warns on Trumps plans but upgrades UK outlook,Trumps policies could benefit the US but not the rest of the world the IMF says,BBC Business,2025-01-19T07:21:15.902312,imf warns trump plan upgrade uk outlook . trump policy could benefit u rest world imf say,0.3818,Positive
US grounds SpaceXs Starship after test flight explosion,The rockets upper stage disintegrated over the Caribbean forcing airline flights to alter course,BBC Business,2025-01-19T07:21:15.902312,u ground spacexs starship test flight explosion . rocket upper stage disintegrated caribbean forcing airline flight alter course,0.0,Neutral
Fears empty restaurant TikTok trend could last,There are fears that tax and wage rises mean restaurants and bars will be quieter than usual all year,BBC Business,2025-01-19T07:21:15.902312,fear empty restaurant tiktok trend could last . fear tax wage rise mean restaurant bar quieter usual year,-0.802,Negative
