Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Why is China spending billions to get people to open their wallets,Beijing hopes better wages and discounts can enocurage spending and stave off greater economic trouble,BBC Business,2025-03-18T07:25:32.354926,china spending billion get people open wallet . beijing hope better wage discount enocurage spending stave greater economic trouble,0.6808,Positive
Trade turmoil forecast to slash growth in Canada and Mexico,Trumps tariffs will hit its biggest steel trading partners economies the most the OECD predicts,BBC Business,2025-03-18T07:25:32.354926,trade turmoil forecast slash growth canada mexico . trump tariff hit biggest steel trading partner economy oecd predicts,-0.25,Negative
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2025-03-18T07:25:32.354926,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
Jonathan Anderson steps down as creative director of Loewe,Jonathan Anderson thanks Loewe as he departs the Spanish luxury fashion house after 11 years,BBC Business,2025-03-18T07:25:32.354926,jonathan anderson step creative director loewe . jonathan anderson thanks loewe departs spanish luxury fashion house 11 year,0.7003,Positive
Small electric cars were said to be the future but SUVs now rule the road,Despite dire predictions of climate breakdown more Sports Utility Vehicles are being spotted on and off the roads,BBC Business,2025-03-18T07:25:32.354926,small electric car said future suv rule road . despite dire prediction climate breakdown sport utility vehicle spotted road,0.357,Positive
King meets Carney in symbolic support for Canada,The King who is also head of state of Canada meets the countrys new prime minister Mark Carney amid a trade war with the US,BBC Business,2025-03-18T07:25:32.354926,king meet carney symbolic support canada . king also head state canada meet country new prime minister mark carney amid trade war u,-0.296,Negative
Trump moves to close down Voice of America,More than 1300 staff placed on administrative leave as White House accuses VOA of being antiTrump radical and leftist,BBC Business,2025-03-18T07:25:32.354926,trump move close voice america . 1300 staff placed administrative leave white house accuses voa antitrump radical leftist,-0.3818,Negative
Forever 21 operator files for bankruptcy in the US,US stores will remain open as Forever 21s operating company begins its process of winding down,BBC Business,2025-03-18T07:25:32.354926,forever 21 operator file bankruptcy u . u store remain open forever 21 operating company begin process winding,0.0,Neutral
Im a little angry Canadian firms boycott US products,Canadian firms say there is a need for more homegrown production after tariffs imposed by the US sparked a trade war,BBC Business,2025-03-18T07:25:32.354926,im little angry canadian firm boycott u product . canadian firm say need homegrown production tariff imposed u sparked trade war,-0.8593,Negative
Week in Markets 14 March 2025,A weekly summary of the big stories from financial markets around the world,BBC Business,2025-03-18T07:25:32.354926,week market 14 march 2025. weekly summary big story financial market around world,0.0,Neutral
NYSE Opening Bell,Watch the latest from BBCs new daily business programme coming from the heart of New Yorks financial district,BBC Business,2025-03-18T07:25:32.354926,nyse opening bell . watch latest bbcs new daily business programme coming heart new york financial district,0.0,Neutral
The exGoogle exec who wants to simplify your life,Marissa Mayer a former Google and Yahoo executive believes AI should simplify our lives,BBC Business,2025-03-18T07:25:32.354926,exgoogle exec want simplify life . marissa mayer former google yahoo executive belief ai simplify life,0.0772,Neutral
US government shutdown averted as Senate passes spending bill,The passage of the funding bill came hours before a shutdown with Democrats under fierce pressure to oppose the measure,BBC Business,2025-03-18T07:25:32.354926,u government shutdown averted senate pass spending bill . passage funding bill came hour shutdown democrat fierce pressure oppose measure,-0.3612,Negative
Clothes brand gets 100 complaints a day that models are too fat,Snag clothing is cited in an online debate over whether adverts showing models who appear unhealthily fat should be banned,BBC Business,2025-03-18T07:25:32.354926,clothes brand get 100 complaint day model fat . snag clothing cited online debate whether advert showing model appear unhealthily fat banned,-0.6369,Negative
Musk says first mission to Mars will launch next year,The billionaire says an unmanned mission by his SpaceX Starship vehicle will be followed by human landings as early as 2029,BBC Business,2025-03-18T07:25:32.354926,musk say first mission mar launch next year . billionaire say unmanned mission spacex starship vehicle followed human landing early 2029,0.0,Neutral
Its not a competition The collaborative video game loved by players,Josef Fares has found big success with cooperative two player games Why arent others doing the same,BBC Business,2025-03-18T07:25:32.354926,competition collaborative video game loved player . josef fare found big success cooperative two player game arent others,0.8225,Positive
Germany is back says Merz after historic spending deal,Germanys conservative leader clinches an major financial agreement ahead of a crunch vote in parliament,BBC Business,2025-03-18T07:25:32.354926,germany back say merz historic spending deal . germany conservative leader clinch major financial agreement ahead crunch vote parliament,0.4939,Positive
Does cutting UK benefits work,The government is to set out details of how it will save billions of pounds from the working welfare bill,BBC Business,2025-03-18T07:25:32.354926,cutting uk benefit work . government set detail save billion pound working welfare bill,0.6908,Positive
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-03-18T07:25:32.354926,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-03-18T07:25:32.354926,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-03-18T07:25:32.354926,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-03-18T07:25:32.354926,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-03-18T07:25:32.354926,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-03-18T07:25:32.354926,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-03-18T07:25:32.354926,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-03-18T07:25:32.354926,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-03-18T07:25:32.354926,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-03-18T07:25:32.354926,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-03-18T07:25:32.354926,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-03-18T07:25:32.354926,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-03-18T07:25:32.354926,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
How Britains former top banker became Canadas prime minister,The former banker may not have been elected to office before but his experience managing global economic crises will help,BBC Business,2025-03-18T07:25:32.354926,britain former top banker became canada prime minister . former banker may elected office experience managing global economic crisis help,-0.1531,Neutral
Musks Tesla raises concern over Trump tariffs,The electric carmakers warning about tariffs comes despite its bosss key position in the Trump administration,BBC Business,2025-03-18T07:25:32.354926,musk tesla raise concern trump tariff . electric carmaker warning tariff come despite boss key position trump administration,-0.34,Negative
Apple encrypted data row hearing begins in secret,The BBC along with civil liberties groups and some US politicians argue the case should be heard in public,BBC Business,2025-03-18T07:25:32.354926,apple encrypted data row hearing begin secret . bbc along civil liberty group u politician argue case heard public,0.25,Positive
Gold price hits 3000 as trade tensions mount,Demand for the precious metal has surged amid economic uncertainty over the impact of the global trade war,BBC Business,2025-03-18T07:25:32.354926,gold price hit 3000 trade tension mount . demand precious metal surged amid economic uncertainty impact global trade war,-0.6597,Negative
The unexpected knockon effect of Trumps minerals deal of the century,The president once derided attempts to develop new green technology as a green new scam but his deal could help boost the USs potential in the sector,BBC Business,2025-03-18T07:25:32.354926,unexpected knockon effect trump mineral deal century . president derided attempt develop new green technology green new scam deal could help boost us potential sector,-0.0258,Neutral
UK economy shrank unexpectedly in January,A slowdown in manufacturing was one of the main reasons for the dip the Office for National Statistics says,BBC Business,2025-03-18T07:25:32.354926,uk economy shrank unexpectedly january . slowdown manufacturing one main reason dip office national statistic say,0.0,Neutral
Every McDonalds in UK warned over staff sexual abuse,The warning from the UKs equality watchdog comes after the extremely serious allegations uncovered by the BBC,BBC Business,2025-03-18T07:25:32.354926,every mcdonalds uk warned staff sexual abuse . warning uk equality watchdog come extremely serious allegation uncovered bbc,-0.8516,Negative
The bluntspeaking Canadian taking his fight with Trump to Washington,Doug Ford meets Trumps top trade adviser as relations between the two countries hits a new low,BBC Business,2025-03-18T07:25:32.354926,bluntspeaking canadian taking fight trump washington . doug ford meet trump top trade adviser relation two country hit new low,-0.4404,Negative
Car sharing switches to electric to boost appeal,Car sharing has not taken off but will electric cars boost its appeal,BBC Business,2025-03-18T07:25:32.354926,car sharing switch electric boost appeal . car sharing taken electric car boost appeal,0.875,Positive
iHeartRadio Music Awards Winners Billie Eilish and Finneas Take Album of the Year,Taylor Swift Benson Boone SZA GloRilla Sabrina Carpenter and Green Day also were among the winners during Monday nights show,Hollywood Reporter,2025-03-18T07:25:33.297643,iheartradio music award winner billie eilish finneas take album year . taylor swift benson boone sza glorilla sabrina carpenter green day also among winner monday night show,0.9169,Positive
