Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Indian tycoon Ratan Tata dies aged 86,His death was announced by the Tata Group the multibilliondollar conglomerate he led for more than two decades,BBC Business,2024-10-10T07:22:58.876528,indian tycoon ratan tata dy aged 86. death announced tata group multibilliondollar conglomerate led two decade,-0.7579,Negative
UK firm GSK to pay 22bn over Zantac cancer claims,The UKbased firm has reached agreements with law firms representing about 80000 or 93 of claimants,BBC Business,2024-10-10T07:22:58.876528,uk firm gsk pay 22bn zantac cancer claim . ukbased firm reached agreement law firm representing 80000 93 claimant,-0.296,Negative
UK government to outline major overhaul of workers rights,A major overhaul of workers rights is planned but the changes will not take place for two years,BBC Business,2024-10-10T07:22:58.876528,uk government outline major overhaul worker right . major overhaul worker right planned change take place two year,0.0,Neutral
Google threatened with being broken up by US,The US Government considers whether Google should spin off the Android operating system and Chrome browser,BBC Business,2024-10-10T07:22:58.876528,google threatened broken u . u government considers whether google spin android operating system chrome browser,-0.7269,Negative
Man denies being mysterious inventor of Bitcoin,Attempting to identify the inventor known only as Satoshi Nakamoto has captivated the internet,BBC Business,2024-10-10T07:22:58.876528,man denies mysterious inventor bitcoin . attempting identify inventor known satoshi nakamoto captivated internet,-0.0516,Neutral
Spain looks to immigrants to drive economy,Spain has seen a big rise in illegal immigration but some say that the extra workers are needed,BBC Business,2024-10-10T07:22:58.876528,spain look immigrant drive economy . spain seen big rise illegal immigration say extra worker needed,-0.5574,Negative
Tesla to unveil Cybercab its big bet on selfdriving cars,Elon Musk will unveil a prototype for the long awaited robotaxi at a film studio in Hollywood,BBC Business,2024-10-10T07:22:58.876528,tesla unveil cybercab big bet selfdriving car . elon musk unveil prototype long awaited robotaxi film studio hollywood,-0.0258,Neutral
Reeves must find billions more in time for UK Budget,Rachel Reeves needs another 16bn to meet pledges says influential think tank the Institute for Fiscal Studies,BBC Business,2024-10-10T07:22:58.876528,reef must find billion time uk budget . rachel reef need another 16bn meet pledge say influential think tank institute fiscal study,0.4404,Positive
Renewable energy is growing due to low prices 9 Oct 2024,IEA head says world is adding as much renewable energy by 2030 as current capacity of China India EU and US,BBC Business,2024-10-10T07:22:58.876528,renewable energy growing due low price 9 oct 2024. iea head say world adding much renewable energy 2030 current capacity china india eu u,0.4215,Positive
Supreme Court signals openness to Bidens ghost gun crackdown,The Biden administration has tried to crack down on the untraceable guns linked to criminal activity,BBC Business,2024-10-10T07:22:58.876528,supreme court signal openness bidens ghost gun crackdown . biden administration tried crack untraceable gun linked criminal activity,-0.5423,Negative
Were barely scraping by Gen Z says money matters in US election,The rising costs of groceries and rent are driving many young voters to the polls,BBC Business,2024-10-10T07:22:58.876528,barely scraping gen z say money matter u election . rising cost grocery rent driving many young voter poll,0.0258,Neutral
Good Bad Billionaire,Simon Jack and Zing Tsjeng find out how the worlds billionaires made their money and then judge them Are they good bad or just another billionaire Listen to season two New episodes released on Mondays,BBC Business,2024-10-10T07:22:58.876528,good bad billionaire . simon jack zing tsjeng find world billionaire made money judge good bad another billionaire listen season two new episode released monday,-0.296,Negative
How Duolingo became so addicting according to its CEO,Perhaps no app has mastered user loyalty quite like Duolingo the gamified languagelearning platform 34 million people a day cant put down,BBC Business,2024-10-10T07:22:58.876528,duolingo became addicting according ceo . perhaps app mastered user loyalty quite like duolingo gamified languagelearning platform 34 million people day cant put,0.7425,Positive
Pilot dies flying Turkish Airlines plane from US to Turkey,The captain collapsed during his flight from Seattle and the plane made an emergency landing in New York,BBC Business,2024-10-10T07:22:58.876528,pilot dy flying turkish airline plane u turkey . captain collapsed flight seattle plane made emergency landing new york,-0.5719,Negative
