Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
IsraelIran conflict disrupts Middle East flights,Airlines scramble to cancel and reroute flights after Doha and Dubai airports shut briefly,BBC Business,2025-06-24T07:29:00.662824,israeliran conflict disrupts middle east flight . airline scramble cancel reroute flight doha dubai airport shut briefly,-0.5106,Negative
How the attacks on Iran could affect oil prices and energy bills,Conflict in the Middle East often leads to higher energy prices which can feed through to inflation,BBC Business,2025-06-24T07:29:00.662824,attack iran could affect oil price energy bill . conflict middle east often lead higher energy price feed inflation,-0.296,Negative
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2025-06-24T07:29:00.662824,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
Russias economy is down but not out,The countrys economy has been surprisingly resilient but there are underlying problems,BBC Business,2025-06-24T07:29:00.662824,russia economy . country economy surprisingly resilient underlying problem,-0.128,Neutral
Tesla robotaxi lowkey launch in Texas,Tesla hopes to rival firms already offering driverless ridehailing in the US and around the world such as Waymo Zoox and Baidu,BBC Business,2025-06-24T07:29:00.662824,tesla robotaxi lowkey launch texas . tesla hope rival firm already offering driverless ridehailing u around world waymo zoox baidu,0.4404,Positive
US asks China to stop Iran from closing Strait of Hormuz,Irans Press TV had earlier reported that parliament had approved a plan to close the Strait,BBC Business,2025-06-24T07:29:00.662824,u asks china stop iran closing strait hormuz . iran press tv earlier reported parliament approved plan close strait,0.1531,Neutral
What is the Strait of Hormuz and why does it matter,Irans threat to block the worlds most vital oil transit point has raised fears of major global economic consequences,BBC Business,2025-06-24T07:29:00.662824,strait hormuz matter . iran threat block world vital oil transit point raised fear major global economic consequence,-0.802,Negative
Supercell boss We need to take bigger risks,The boss of mobile gaming giant Supercell says the industry needs to take bigger risks to compete,BBC Business,2025-06-24T07:29:00.662824,supercell bos need take bigger risk . bos mobile gaming giant supercell say industry need take bigger risk compete,-0.4939,Negative
How China made electric vehicles mainstream,The worlds second largest economy is both the biggest producer and buyer of EVs,BBC Business,2025-06-24T07:29:00.662824,china made electric vehicle mainstream . world second largest economy biggest producer buyer ev,0.0,Neutral
Can shoes be made in the US without cheap labour,American production is possible but it often needs to be automated to be cost effective,BBC Business,2025-06-24T07:29:00.662824,shoe made u without cheap labour . american production possible often need automated cost effective,0.4767,Positive
Markets muted amid Middle East conflict 18 Jun 2025,Global investment expert says markets are in a wait and see mode amid escalating tensions in the Middle East,BBC Business,2025-06-24T07:29:00.662824,market muted amid middle east conflict 18 jun 2025. global investment expert say market wait see mode amid escalating tension middle east,-0.5574,Negative
Why Ukraine is one of the worlds most digital countries,Despite the war Ukraine has developed of the most advanced systems for digital government services,BBC Business,2025-06-24T07:29:00.662824,ukraine one world digital country . despite war ukraine developed advanced system digital government service,0.6305,Positive
Cheaper energy part of 10year plan for industry,Plans to cut energy bills by up to 25 for more than 7000 UK businesses is announced alongside other plans to boost growth,BBC Business,2025-06-24T07:29:00.662824,cheaper energy part 10year plan industry . plan cut energy bill 25 7000 uk business announced alongside plan boost growth,0.7506,Positive
FedEx founder and former boss Fred Smith dies aged 80,The Vietnam War veteran started the firm in 1973 with 14 planes before it became a global brand,BBC Business,2025-06-24T07:29:00.662824,fedex founder former bos fred smith dy aged 80. vietnam war veteran started firm 1973 14 plane became global brand,-0.5994,Negative
Hundreds of Voice of America reporters fired as Trump guts outlet,The majority of VOA some 85 of its workforce has been laid off since Trump ordered it dismantled,BBC Business,2025-06-24T07:29:00.662824,hundred voice america reporter fired trump gut outlet . majority voa 85 workforce laid since trump ordered dismantled,-0.5574,Negative
Cars cash and a tycoon stirring debate in Zimbabwe,Some are beguiled by the Zimbabwean tycoons generosity others alarmed about the source of his wealth,BBC Business,2025-06-24T07:29:00.662824,car cash tycoon stirring debate zimbabwe . beguiled zimbabwean tycoon generosity others alarmed source wealth,0.6249,Positive
Analysis Russian government clearly nervous as country faces economic challenges,Russian minister Maxim Reshetnikov has warned that the countrys economy was teetering on the brink of recession,BBC Business,2025-06-24T07:29:00.662824,analysis russian government clearly nervous country face economic challenge . russian minister maxim reshetnikov warned country economy teetering brink recession,-0.4588,Negative
Telegram boss to leave fortune to over 100 children he has fathered,The technology tycoon said his children would not have access to their inheritance for 30 years,BBC Business,2025-06-24T07:29:00.662824,telegram bos leave fortune 100 child fathered . technology tycoon said child would access inheritance 30 year,-0.0516,Neutral
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-06-24T07:29:00.662824,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-06-24T07:29:00.662824,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-06-24T07:29:00.662824,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-06-24T07:29:00.662824,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-06-24T07:29:00.662824,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-06-24T07:29:00.662824,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-06-24T07:29:00.662824,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-06-24T07:29:00.662824,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-06-24T07:29:00.662824,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-06-24T07:29:00.662824,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-06-24T07:29:00.662824,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-06-24T07:29:00.662824,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-06-24T07:29:00.662824,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
Shorts at work Can men now get their legs out in the office,Whether shorts are ever appropriate for the office remains a contentious topic so what should you do,BBC Business,2025-06-24T07:29:00.662824,short work men get leg office . whether short ever appropriate office remains contentious topic,-0.296,Negative
Not just smut Why its happily ever after for romance books,Despite being mocked by book critics for years the romantasy genre is booming and that means big business for publishers and bookshops,BBC Business,2025-06-24T07:29:00.662824,smut happily ever romance book . despite mocked book critic year romantasy genre booming mean big business publisher bookshop,0.8743,Positive
BBC threatens AI firm with legal action over unauthorised content use,It is first time that the BBC has taken such action regarding alleged scraping of its content for AI,BBC Business,2025-06-24T07:29:00.662824,bbc threatens ai firm legal action unauthorised content use . first time bbc taken action regarding alleged scraping content ai,-0.2732,Negative
Adorable or just weird How Labubu dolls conquered the world,The dolls have almost tripled their makers profits and according to some energised Chinese soft power,BBC Business,2025-06-24T07:29:00.662824,adorable weird labubu doll conquered world . doll almost tripled maker profit according energised chinese soft power,0.804,Positive
Trump confirms further delay to TikTok ban or sale deadline,Its the third time the date has been moved back by Trump since he took office in January,BBC Business,2025-06-24T07:29:00.662824,trump confirms delay tiktok ban sale deadline . third time date moved back trump since took office january,-0.7096,Negative
Interest rates held at 425 by Bank of England,The central bank decides to hold interest rates at 425 with inflation remaining above its target level,BBC Business,2025-06-24T07:29:00.662824,interest rate held 425 bank england . central bank decides hold interest rate 425 inflation remaining target level,0.7184,Positive
Texas Instruments pledges historic 60bn US chip investment,The announcement comes as Trump pressures big technology firms to increase manufacturing in America,BBC Business,2025-06-24T07:29:00.662824,texas instrument pledge historic 60bn u chip investment . announcement come trump pressure big technology firm increase manufacturing america,0.0258,Neutral
Devastating crash threatens Air Indias ambitious turnaround,The tragedy happened as Air India was on the final climb phrase of its brand transformation after the Tata buyout,BBC Business,2025-06-24T07:29:00.662824,devastating crash threatens air india ambitious turnaround . tragedy happened air india final climb phrase brand transformation tata buyout,-0.8979,Negative
Fed holds interest rates for fourth time despite tariff turmoil,The US central bank leaves its key interest rate unchanged at 43 as its view of the economy darkens,BBC Business,2025-06-24T07:29:00.662824,fed hold interest rate fourth time despite tariff turmoil . u central bank leaf key interest rate unchanged 43 view economy darkens,0.797,Positive
Actors Steven Weber Lori Petty Cynda Williams Mitchell Anderson Join Lineup for Pride LIVE Hollywood Festival,The inaugural pop culture festival continues through June 29 at venues across Hollywood,Hollywood Reporter,2025-06-24T07:29:01.598374,actor steven weber lori petty cynda williams mitchell anderson join lineup pride live hollywood festival . inaugural pop culture festival continues june 29 venue across hollywood,0.8481,Positive
Cardi B Finally Announces New Album Am I the Drama,Cardis long anticipated followup to 2018s Invasion of Privacy will release on Sept 19,Hollywood Reporter,2025-06-24T07:29:01.598374,cardi b finally announces new album drama . cardis long anticipated followup 2018s invasion privacy release sept 19,0.0,Neutral
