Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Former TV host gets almost 10 years in prison for fraud,Ozy Media founder Carlos Watson was sentenced to 116 months in prison by a judge in New York,BBC Business,2024-12-17T07:25:53.362517,former tv host get almost 10 year prison fraud . ozy medium founder carlos watson sentenced 116 month prison judge new york,-0.8742,Negative
Trump meeting TikTok CEO as ban deadline looms,The social media giant is currently seeking to delay a law that would see it banned or sold in early 2025,BBC Business,2024-12-17T07:25:53.362517,trump meeting tiktok ceo ban deadline loom . social medium giant currently seeking delay law would see banned sold early 2025,-0.8689,Negative
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2024-12-17T07:25:53.362517,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
Amazon aware of warehouse injury risk report finds,The ecommerce giant is accused of trying to misrepresent its safety record but says a report isnt grounded in reality,BBC Business,2024-12-17T07:25:53.362517,amazon aware warehouse injury risk report find . ecommerce giant accused trying misrepresent safety record say report isnt grounded reality,-0.3818,Negative
Bitcoin hits new record high of more than 106000,The worlds largest cryptocurrency has risen by more than 50 since Donald Trumps election victory,BBC Business,2024-12-17T07:25:53.362517,bitcoin hit new record high 106000. world largest cryptocurrency risen 50 since donald trump election victory,0.0,Neutral
Trump buoyant as big business and former foes fall in line,Many of the presidentelects former critics and adversaries have made overtures since his election victory,BBC Business,2024-12-17T07:25:53.362517,trump buoyant big business former foe fall line . many presidentelects former critic adversary made overture since election victory,-0.5994,Negative
Canadas finance minister quits over Trump tariff dispute with Trudeau,Chrystia Freeland says Canada faces a grave challenge from incoming US President Donald Trumps tariff threats,BBC Business,2024-12-17T07:25:53.362517,canada finance minister quits trump tariff dispute trudeau . chrystia freeland say canada face grave challenge incoming u president donald trump tariff threat,-0.8126,Negative
Standing beside Trump Japanese billionaire pledges major US investment,Masayoshi Son said he would invest 100bn in the US and others could follow during Trumps second term,BBC Business,2024-12-17T07:25:53.362517,standing beside trump japanese billionaire pledge major u investment . masayoshi son said would invest 100bn u others could follow trump second term,0.0,Neutral
West African bloc pins hopes on ambitious superhighway from Ivory Coast to Nigeria,The road could breathe new life into West Africas regional bloc Ecowas,BBC Business,2024-12-17T07:25:53.362517,west african bloc pin hope ambitious superhighway ivory coast nigeria . road could breathe new life west africa regional bloc ecowas,0.7184,Positive
Trump rings bell on record stock market but will it last,The US presidentelect comes into office with a strong economy but investors hope for more and current highs may be difficult to sustain,BBC Business,2024-12-17T07:25:53.362517,trump ring bell record stock market last . u presidentelect come office strong economy investor hope current high may difficult sustain,0.5719,Positive
All eyes on the Feds interest rate decision 16 Dec 2024,Market expert says a quarter of a percent interest rate cut expected but that might be it for some time,BBC Business,2024-12-17T07:25:53.362517,eye fed interest rate decision 16 dec 2024. market expert say quarter percent interest rate cut expected might time,0.5994,Positive
Good Bad Billionaire,Simon Jack and Zing Tsjeng find out how the worlds billionaires made their money and then judge them Are they good bad or just another billionaire Listen to season two New episodes released on Mondays,BBC Business,2024-12-17T07:25:53.362517,good bad billionaire . simon jack zing tsjeng find world billionaire made money judge good bad another billionaire listen season two new episode released monday,-0.296,Negative
How one product made a multimillion dollar brand,Nell Diamond CEO of Hill House Home shares how her small business skyrocketed to global success with the launch of the Nap Dress in 2019,BBC Business,2024-12-17T07:25:53.362517,one product made multimillion dollar brand . nell diamond ceo hill house home share small business skyrocketed global success launch nap dress 2019,0.8074,Positive
In from the cold Scandi wines hope to win over drinkers,Thanks to climate change and tougher vines Denmark and Sweden have a growing number of wineries,BBC Business,2024-12-17T07:25:53.362517,cold scandi wine hope win drinker . thanks climate change tougher vine denmark sweden growing number winery,0.9062,Positive
Christmas dinner in the UK set to cost less this year,The BBC digs into which bits of the festive feast have gone up and down in price,BBC Business,2024-12-17T07:25:53.362517,christmas dinner uk set cost less year . bbc dig bit festive feast gone price,0.4588,Positive
Royal Mail takeover by Czech billionaire approved,The 36bn deal by Daniel Kretinsky is cleared after agreeing legally binding undertakings,BBC Business,2024-12-17T07:25:53.362517,royal mail takeover czech billionaire approved . 36bn deal daniel kretinsky cleared agreeing legally binding undertaking,0.7184,Positive
Trump gets 15m in ABC News defamation case,The network also publishes a statement expressing regret for statements by George Stephanopoulos,BBC Business,2024-12-17T07:25:53.362517,trump get 15m abc news defamation case . network also publishes statement expressing regret statement george stephanopoulos,-0.4215,Negative
Founder of fashion chain Mango dies in cave accident,The 71yearold is remembered for his fashion leadership after the accident in caves near Barcelona,BBC Business,2024-12-17T07:25:53.362517,founder fashion chain mango dy cave accident . 71yearold remembered fashion leadership accident cave near barcelona,-0.7351,Negative
OpenAI whistleblower found dead in San Francisco apartment,The San Francisco medical examiners office determined Suchir Balajis death to be suicide and police found no evidence of foul play,BBC Business,2024-12-17T07:25:53.362517,openai whistleblower found dead san francisco apartment . san francisco medical examiner office determined suchir balajis death suicide police found evidence foul play,-0.872,Negative
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-12-17T07:25:53.362517,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-12-17T07:25:53.362517,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-12-17T07:25:53.362517,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-12-17T07:25:53.362517,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
