Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
The US firms backing Trumps fight over trade,Businesses think Trump is right about unfair trade But are the US Presidents reciprocal tariffs the answer,BBC Business,2025-03-30T07:24:24.917031,u firm backing trump fight trade . business think trump right unfair trade u president reciprocal tariff answer,-0.6808,Negative
UK prepared to retaliate against US tariffs No 10 sources say,The UK is in lastminute negotiations with the White House ahead of US tariffs being implemented,BBC Business,2025-03-30T07:24:24.917031,uk prepared retaliate u tariff 10 source say . uk lastminute negotiation white house ahead u tariff implemented,0.2263,Neutral
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2025-03-30T07:24:24.917031,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
Disney faces US investigation over DEI practices,The probe is part of a wider crackdown on diversity and inclusion practices by the Trump administration,BBC Business,2025-03-30T07:24:24.917031,disney face u investigation dei practice . probe part wider crackdown diversity inclusion practice trump administration,0.0,Neutral
Its going to get worse US car buyers brace for sweeping auto tariffs,The prices in the wholesale market have skyrocketed already and its going to get worse one car seller tells the BBC,BBC Business,2025-03-30T07:24:24.917031,going get worse u car buyer brace sweeping auto tariff . price wholesale market skyrocketed already going get worse one car seller tell bbc,-0.7351,Negative
Why British boarding schools are so eager to open in Nigeria,With UK school fees rising Nigerias elite can now choose to give their offspring a British education at home,BBC Business,2025-03-30T07:24:24.917031,british boarding school eager open nigeria . uk school fee rising nigeria elite choose give offspring british education home,0.3612,Positive
Japan chain shuts shops after pests found in food,Sukiya announced the temporary closure after customers found an insect and a rat in their food,BBC Business,2025-03-30T07:24:24.917031,japan chain shuts shop pest found food . sukiya announced temporary closure customer found insect rat food,0.0,Neutral
Protesters target Musk in rallies outside showrooms,The protest is part of a global day of action against Teslas billionaire owner,BBC Business,2025-03-30T07:24:24.917031,protester target musk rally outside showroom . protest part global day action tesla billionaire owner,-0.25,Negative
Week in Markets 28 Mar 2025,A weekly summary of the big stories from financial markets around the world,BBC Business,2025-03-30T07:24:24.917031,week market 28 mar 2025. weekly summary big story financial market around world,0.0,Neutral
Bringing Japanese efficiency to Londons tube system,The Tokyo Metro will begin operating the Elizabeth Line in London later this year,BBC Business,2025-03-30T07:24:24.917031,bringing japanese efficiency london tube system . tokyo metro begin operating elizabeth line london later year,0.3612,Positive
NYSE Opening Bell,Watch the latest from BBCs new daily business programme coming from the heart of New Yorks financial district,BBC Business,2025-03-30T07:24:24.917031,nyse opening bell . watch latest bbcs new daily business programme coming heart new york financial district,0.0,Neutral
The exGoogle exec who wants to simplify your life,Marissa Mayer a former Google and Yahoo executive believes AI should simplify our lives,BBC Business,2025-03-30T07:24:24.917031,exgoogle exec want simplify life . marissa mayer former google yahoo executive belief ai simplify life,0.0772,Neutral
Musks xAI buys his social media platform X,The move could be aimed at protecting investors who helped him buy purchase X from losing money,BBC Business,2025-03-30T07:24:24.917031,musk xai buy social medium platform x. move could aimed protecting investor helped buy purchase x losing money,-0.3818,Negative
Trump respected Canadas sovereignty in call says Carney,The US president described the talks as extremely productive and said the two leaders would meet after Canada holds elections,BBC Business,2025-03-30T07:24:24.917031,trump respected canada sovereignty call say carney . u president described talk extremely productive said two leader would meet canada hold election,0.4767,Positive
Defiance or diplomacy how Canadians want to deal with Trump,The BBC asked voters in Toronto how they would approach Donald Trump if they were PM would it be through defiance or diplomacy,BBC Business,2025-03-30T07:24:24.917031,defiance diplomacy canadian want deal trump . bbc asked voter toronto would approach donald trump pm would defiance diplomacy,0.0772,Neutral
UK car firms urge help as Trump tariffs loom,Manufacturers are expected to ask for state support ahead of next weeks 25 tax on exports,BBC Business,2025-03-30T07:24:24.917031,uk car firm urge help trump tariff loom . manufacturer expected ask state support ahead next week 25 tax export,0.5423,Positive
Can Vietnam golf its way out of new Trump tariffs,Vietnams Prime Minister has said he would golf all day long with the US president if it benefits his country,BBC Business,2025-03-30T07:24:24.917031,vietnam golf way new trump tariff . vietnam prime minister said would golf day long u president benefit country,0.4588,Positive
Musk says Tesla not immune from tariffs as car firms hit,Investors sold off shares of carmakers in Japan Germany and the UK but US brands are also set to be hit,BBC Business,2025-03-30T07:24:24.917031,musk say tesla immune tariff car firm hit . investor sold share carmaker japan germany uk u brand also set hit,0.5267,Positive
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-03-30T07:24:24.917031,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-03-30T07:24:24.917031,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-03-30T07:24:24.917031,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-03-30T07:24:24.917031,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-03-30T07:24:24.917031,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-03-30T07:24:24.917031,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-03-30T07:24:24.917031,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-03-30T07:24:24.917031,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-03-30T07:24:24.917031,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-03-30T07:24:24.917031,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-03-30T07:24:24.917031,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-03-30T07:24:24.917031,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-03-30T07:24:24.917031,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
David Dimbleby I thought the free market was with us forever then Trump came along,Why the reign of the free market is facing its biggest ever challenge,BBC Business,2025-03-30T07:24:24.917031,david dimbleby thought free market u forever trump came along . reign free market facing biggest ever challenge,0.7845,Positive
Irish finance minister delivers warning over US tariffs,Irelands minister for finance warns that proposed US tariffs on pharmaceutical exports could deliver a major blow to the economy,BBC Business,2025-03-30T07:24:24.917031,irish finance minister delivers warning u tariff . ireland minister finance warns proposed u tariff pharmaceutical export could deliver major blow economy,-0.4215,Negative
Adani restores power supply to Bangladesh after four months,The Indian conglomerate had halved the supply to the countrys eastern neighbour over unpaid dues,BBC Business,2025-03-30T07:24:24.917031,adani restores power supply bangladesh four month . indian conglomerate halved supply country eastern neighbour unpaid due,0.296,Positive
Assassins Creed maker gets 125bn Chinese investment,Shenzhenbased Tencent which owns the popular messaging app WeChat will hold about a quarter of a new subsidiary,BBC Business,2025-03-30T07:24:24.917031,assassin creed maker get 125bn chinese investment . shenzhenbased tencent owns popular messaging app wechat hold quarter new subsidiary,0.4215,Positive
Whats next for social media,Startup social media firms are looking to capitalise on dissatisfaction with the social media giants,BBC Business,2025-03-30T07:24:24.917031,whats next social medium . startup social medium firm looking capitalise dissatisfaction social medium giant,-0.4939,Negative
Affluent Indias love for fur babies fuels pet care industry boom,Affluent urban Indians indulging their dogs and cats have led to the growth of Indias pet care sector,BBC Business,2025-03-30T07:24:24.917031,affluent india love fur baby fuel pet care industry boom . affluent urban indian indulging dog cat led growth india pet care sector,0.9217,Positive
Canada PM Mark Carney says old relationship with US is over,The Canadian leader said his countrys relationship with the US had changed due to Trumps tariffs jeopardising future cooperation,BBC Business,2025-03-30T07:24:24.917031,canada pm mark carney say old relationship u . canadian leader said country relationship u changed due trump tariff jeopardising future cooperation,0.0,Neutral
UK not entering trade war with US says Starmer,The UK is in intense negotiations with the US over tariff plans the prime minister says,BBC Business,2025-03-30T07:24:24.917031,uk entering trade war u say starmer . uk intense negotiation u tariff plan prime minister say,-0.5574,Negative
Car company faces significant shift with US tariff,Morgan Motor Company exports 200 sports cars to the US a year which is a third of overall revenue says managing director,BBC Business,2025-03-30T07:24:24.917031,car company face significant shift u tariff . morgan motor company export 200 sport car u year third overall revenue say managing director,0.2023,Neutral
Gracie Abrams Honored by She Is the Music An Interesting Time to Be a Woman in America,Alicia Keys delivered inspiring remarks at the organizations inaugural Sharing the Spotlight event held Thursday night at Los Angeles The Peppermint Club,Hollywood Reporter,2025-03-30T07:24:25.728861,gracie abrams honored music interesting time woman america . alicia key delivered inspiring remark organization inaugural sharing spotlight event held thursday night los angeles peppermint club,0.9022,Positive
Chris Rock Signs with WME,Rock will next direct feature Misty Green and is attached to the US remake of the Oscarwinning Danish drama Another Round,Hollywood Reporter,2025-03-30T07:24:25.728861,chris rock sign wme . rock next direct feature misty green attached u remake oscarwinning danish drama another round,0.0,Neutral
Agatha All Along Hacks Among Top Winners at GLAAD Media Awards,911 Lone Star My Old Ass Doechii and The Real Housewives of New York City were also recognized at the LA ceremony on Thursday,Hollywood Reporter,2025-03-30T07:24:25.728861,agatha along hack among top winner glaad medium award . 911 lone star old as doechii real housewife new york city also recognized la ceremony thursday,0.7906,Positive
Will Smith Addresses Chris Rock Oscars Slap On Based On a True Story His First Album in 20 Years,The new record marks Smiths first album since 2005s Lost and Found,Hollywood Reporter,2025-03-30T07:24:25.728861,smith address chris rock oscar slap based true story first album 20 year . new record mark smith first album since 2005s lost found,0.2732,Positive
Beyonc Snubbed by 2025 Academy of Country Music Awards After Album of the Year Grammy Win,Beyonc won album of the year and best country album for Cowboy Carter at the Grammy Awards earlier this year,Hollywood Reporter,2025-03-30T07:24:25.728861,beyonc snubbed 2025 academy country music award album year grammy win . beyonc album year best country album cowboy carter grammy award earlier year,0.9186,Positive
Terry Manning Key Architect of Stax Records Memphis Sound Dies at 77,Affiliated with Led Zeppelin ZZ Top and Big Star the recording engineer and producer was also a noted photographer,Hollywood Reporter,2025-03-30T07:24:25.728861,terry manning key architect stax record memphis sound dy 77. affiliated led zeppelin zz top big star recording engineer producer also noted photographer,0.2023,Neutral
Dennis McDougal Author of Books About Lew Wasserman Jack Nicholson and Bob Dylan Dies at 77,His subjects also included Otis Chandler Robert Blake and Bonny Lee Bakley The former LA Times reporter and his wife were fatally injured in a car accident,Hollywood Reporter,2025-03-30T07:24:25.728861,dennis mcdougal author book lew wasserman jack nicholson bob dylan dy 77. subject also included otis chandler robert blake bonny lee bakley former la time reporter wife fatally injured car accident,-0.875,Negative
Charred Oscar Destroyed in LA Wildfires Turns Up at Chateau Marmont Months After Fake Viral Photo,Fourtime Oscar winner Colleen Atwood brought her torched statuette to the Vogue World Hollywood announcement Wednesday Without the help of my friends I do not know what I wouldve done,Hollywood Reporter,2025-03-30T07:24:25.728861,charred oscar destroyed la wildfire turn chateau marmont month fake viral photo . fourtime oscar winner colleen atwood brought torched statuette vogue world hollywood announcement wednesday without help friend know wouldve done,-0.7496,Negative
Young Thug to Play First Live Show Since Jail Release at Summer Smash in June,Thug will headline the festival along with Future and the duo of Don Toliver and Yeat,Hollywood Reporter,2025-03-30T07:24:25.728861,young thug play first live show since jail release summer smash june . thug headline festival along future duo toliver yeat,0.6808,Positive
The Hollywood Reporter Boosts Awards Team With New Hire Promotion,THR doubles down on its prestigious bestinclass awards coverage as well as technology and politics strategically meeting the future with authority and expertise,Hollywood Reporter,2025-03-30T07:24:25.728861,hollywood reporter boost award team new hire promotion . thr double prestigious bestinclass award coverage well technology politics strategically meeting future authority expertise,0.9022,Positive
Kesha Drops CountryPop Single YippeeKiYay With TPain Unveils New Album Period,The album her first as an independent artist is set to release on July 4,Hollywood Reporter,2025-03-30T07:24:25.728861,kesha drop countrypop single yippeekiyay tpain unveils new album period . album first independent artist set release july 4,-0.2732,Negative
2025 Academy of Country Music Awards Nominations Unveiled FirstTime Nominee Ella Langley Leads With Eight,Other top contenders include seventime nominees Morgan Wallen Lainey Wilson and Cody Johnson and Chris Stapleton with six nods,Hollywood Reporter,2025-03-30T07:24:25.728861,2025 academy country music award nomination unveiled firsttime nominee ella langley lead eight . top contender include seventime nominee morgan wallen lainey wilson cody johnson chris stapleton six nod,0.7003,Positive
Heard a pop Serious concern for NRL star,Manly star Tom Trbojevic has been struck down once again with concerning scenes unfolding for the fullback on Sunday afternoon,News AU,2025-03-30T07:24:27.000181,heard pop serious concern nrl star . manly star tom trbojevic struck concerning scene unfolding fullback sunday afternoon,-0.3182,Negative
Star cops lengthy ban over horror incident,The AFL have dropped the hammer on a Richmond player after legends of the game demanded the league outlaw one ugly act,News AU,2025-03-30T07:24:27.000181,star cop lengthy ban horror incident . afl dropped hammer richmond player legend game demanded league outlaw one ugly act,-0.91,Negative
Cricket final marred by ugly fan robbery,An over eager fan went too far with an act after the Sheffield Shield Final but he was quickly found out for breaking a cricket code,News AU,2025-03-30T07:24:27.000181,cricket final marred ugly fan robbery . eager fan went far act sheffield shield final quickly found breaking cricket code,0.4215,Positive
Bombshell claims of Warne death cover up,The investigation into Shane Warnes death has been turned on its head with new claims one item was removed from his Thailand villa,News AU,2025-03-30T07:24:27.000181,bombshell claim warne death cover . investigation shane warnes death turned head new claim one item removed thailand villa,-0.8316,Negative
Heard a pop Turbo forced off with fresh injury,Manly Sea Eagles superstar Tom Trbojevic wont return to 4 Pines Park against the Eels after picking up a fresh injury this time to his left knee,News AU,2025-03-30T07:24:27.000181,heard pop turbo forced fresh injury . manly sea eagle superstar tom trbojevic wont return 4 pine park eel picking fresh injury time left knee,-0.6124,Negative
Highflying highscoring Crows put Kangaroos to the sword,It was looking tense in the third term but another offensive explosion from Matthew Nicks side has them poised to win their third game of 2025 Follow all the latest,News AU,2025-03-30T07:24:27.000181,highflying highscoring crow put kangaroo sword . looking tense third term another offensive explosion matthew nick side poised win third game 2025 follow latest,0.1027,Neutral
Kyrgios shocks with huge life update,Australian tennis star Nick Kyrgios and his longterm partner have called it quits with details coming to light over the break up,News AU,2025-03-30T07:24:27.000181,kyrgios shock huge life update . australian tennis star nick kyrgios longterm partner called quits detail coming light break,-0.0772,Neutral
World number 12 defects to Australia,Tennis in Australia has received a massive boost after one of the top players in the world switched her allegiance to Down Under,News AU,2025-03-30T07:24:27.000181,world number 12 defect australia . tennis australia received massive boost one top player world switched allegiance,0.34,Positive
9yo footy fan in shock after mascot push,A nineyearold boys mum has contacted police and the NRL after the South Sydney mascot didnt take kindly to his highfive request,News AU,2025-03-30T07:24:27.000181,9yo footy fan shock mascot push . nineyearold boy mum contacted police nrl south sydney mascot didnt take kindly highfive request,-0.4456,Negative
Coldblooded F1 video exposes brutal detail,A video that inadvertently predicted the future has been uncovered and is going viral after Red Bulls coldblooded betrayal,News AU,2025-03-30T07:24:27.000181,coldblooded f1 video expose brutal detail . video inadvertently predicted future uncovered going viral red bull coldblooded betrayal,-0.8591,Negative
Bullying Verstappen move raises eyebrows,F1 star Max Verstappen has raised eyebrows with a bizarre social media act after Liam Lawson was dropped by Red Bull in favour of Yuki Tsunoda,News AU,2025-03-30T07:24:27.000181,bullying verstappen move raise eyebrow . f1 star max verstappen raised eyebrow bizarre social medium act liam lawson dropped red bull favour yuki tsunoda,-0.5106,Negative
Australia on course for unprecedented Sevens double,Australia is on track for a shot at an unprecedented double at the mecca of Rugby Sevens after both the mens and womens team stormed into the semifinals in Hong Kong,News AU,2025-03-30T07:24:27.000181,australia course unprecedented seven double . australia track shot unprecedented double mecca rugby seven men womens team stormed semifinal hong kong,0.0,Neutral
Late try saves Reds as side secures historic 13year first,Queensland Reds are back on the top of the Super Rugby ladder for the first time since 2012 as a late try got them home against the Western Force at a rainsoaked Suncorp Stadium,News AU,2025-03-30T07:24:27.000181,late try save red side secures historic 13year first . queensland red back top super rugby ladder first time since 2012 late try got home western force rainsoaked suncorp stadium,0.8807,Positive
Coach axing leaves NBA world in shock,An NBA championship contender has left fans in disbelief after sacking their head coach only weeks out from the playoffs starting,News AU,2025-03-30T07:24:27.000181,coach axing leaf nba world shock . nba championship contender left fan disbelief sacking head coach week playoff starting,0.4767,Positive
Taylor Swift run LeBron feud goes nuclear,LeBron James has slammed a leading NBA commentator breaking his silence on a confrontation about his son that went viral,News AU,2025-03-30T07:24:27.000181,taylor swift run lebron feud go nuclear . lebron james slammed leading nba commentator breaking silence confrontation son went viral,-0.4404,Negative
Mariners end formslump as Glory defender makes history,While the chances of a thirdstraight ALeague title may almost be out of reach Central Coast secured a much needed victory over Perth on Sunday However it was still a day of celebration for a Glory defender More here,News AU,2025-03-30T07:24:27.000181,mariner end formslump glory defender make history . chance thirdstraight aleague title may almost reach central coast secured much needed victory perth sunday however still day celebration glory defender,0.9063,Positive
Report exposes wild 636m Reynolds drama,Everything Hollywood star Ryan Reynolds has touched has turned to gold for his football club and wild details show he can make history,News AU,2025-03-30T07:24:27.000181,report expose wild 636m reynolds drama . everything hollywood star ryan reynolds touched turned gold football club wild detail show make history,-0.1531,Neutral
Third straight loss leaves Aussie Erceg with long road back,Steve Erceg faces a long road back to the top after another loss as mayhem broke out in the comain event in Mexico City,News AU,2025-03-30T07:24:27.000181,third straight loss leaf aussie erceg long road back . steve erceg face long road back top another loss mayhem broke comain event mexico city,-0.5719,Negative
Crowes final round shootout for playing card at The National,New South Wales Harrison Crowe has a day out to put himself right into contention for a DP World Tour card heading into the final round of The National,News AU,2025-03-30T07:24:27.000181,crowes final round shootout playing card national . new south wale harrison crowe day put right contention dp world tour card heading final round national,0.2023,Neutral
