Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Chinas economic slowdown deepens,Gross domestic product rose by 46 on a yearly basis below Beijings around 5 annual target,BBC Business,2024-10-18T07:23:06.976363,china economic slowdown deepens . gross domestic product rose 46 yearly basis beijing around 5 annual target,-0.4767,Negative
How the IndiaCanada fallout could affect trade and immigration,The stakes for both countries are high as the rift over allegations that India ran a campaign to intimidate Sikh separatists in Canada deepens,BBC Business,2024-10-18T07:23:06.976363,indiacanada fallout could affect trade immigration . stake country high rift allegation india ran campaign intimidate sikh separatist canada deepens,-0.2023,Neutral
Copy of US Constitution found in filing cabinet sells for 9m,Believed to be the only privately held copy of the charter in existence it was discovered in a North Carolina home,BBC Business,2024-10-18T07:23:06.976363,copy u constitution found filing cabinet sell 9m . believed privately held copy charter existence discovered north carolina home,0.0,Neutral
UK Treasury hints it will spend billions on infrastructure,Government claims the move contrasts with former PM Liz Trusss controversial miniBudget,BBC Business,2024-10-18T07:23:06.976363,uk treasury hint spend billion infrastructure . government claim move contrast former pm liz truss controversial minibudget,0.0,Neutral
US click to cancel rule to ban subscription traps,New rule requires businesses to make subscribing and cancelling subscriptions equally simple,BBC Business,2024-10-18T07:23:06.976363,u click cancel rule ban subscription trap . new rule requires business make subscribing cancelling subscription equally simple,-0.8271,Negative
Netflix hikes prices in some countries as growth fades,Netflix announces some price hikes as growth from password sharing crackdown starts to fade,BBC Business,2024-10-18T07:23:06.976363,netflix hike price country growth fade . netflix announces price hike growth password sharing crackdown start fade,0.7906,Positive
Meta fires staff for buying toothpaste not lunch,Meta workers reportedly used vouchers that should have been spent on meals to buy household goods,BBC Business,2024-10-18T07:23:06.976363,meta fire staff buying toothpaste lunch . meta worker reportedly used voucher spent meal buy household good,0.128,Neutral
Inheritance tax increases expected in UK Budget,It is not known how many people are likely to end up paying more under the governments plan,BBC Business,2024-10-18T07:23:06.976363,inheritance tax increase expected uk budget . known many people likely end paying government plan,0.3182,Positive
Pound falls as UK inflation declines 16 Oct 2024,The British currency fell greater than expected and came up against a very strong dollar,BBC Business,2024-10-18T07:23:06.976363,pound fall uk inflation decline 16 oct 2024. british currency fell greater expected came strong dollar,0.7003,Positive
Would Donald Trumps taxes on trade hurt US consumers,What could happen if Donald Trump drastically increases tariffs as he has promised to do,BBC Business,2024-10-18T07:23:06.976363,would donald trump tax trade hurt u consumer . could happen donald trump drastically increase tariff promised,0.1027,Neutral
