Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Fears loom over Indias Hong Kong project on a remote island,Experts say the multibillion project would be a death sentence for the Shompen people,BBC Business,2024-12-09T07:28:15.942788,fear loom india hong kong project remote island . expert say multibillion project would death sentence shompen people,-0.8271,Negative
Hit by blackouts Cubas tourism industry now braces for Trump,Cubas hotels already hit by power cuts worry that Trump may increase the USs economic blockade,BBC Business,2024-12-09T07:28:15.942788,hit blackout cuba tourism industry brace trump . cuba hotel already hit power cut worry trump may increase us economic blockade,-0.4019,Negative
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2024-12-09T07:28:15.942788,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
Its an old persons drink Is Britains love for tea cooling off,Experts say tea has been in decline for years as younger people in the UK prefer alternatives,BBC Business,2024-12-09T07:28:15.942788,old person drink britain love tea cooling . expert say tea decline year younger people uk prefer alternative,0.6369,Positive
Dorothys ruby slippers sell for 28m at auction,The shoes worn by Judy Garland in the classic 1939 movie went for 25m more than the auctioneers estimate,BBC Business,2024-12-09T07:28:15.942788,dorothys ruby slipper sell 28m auction . shoe worn judy garland classic 1939 movie went 25m auctioneer estimate,-0.296,Negative
Closer UK and EU ties will boost growth says Reeves,Labour has ruled out rejoining the European Union but wants to break down barriers to trade,BBC Business,2024-12-09T07:28:15.942788,closer uk eu tie boost growth say reef . labour ruled rejoining european union want break barrier trade,0.6249,Positive
A 62m banana a crypto empire and Trumps potential conflicts,Trumps expanding business ventures have made it easier than ever for those hoping to influence US policy to steer money his way,BBC Business,2024-12-09T07:28:15.942788,62m banana crypto empire trump potential conflict . trump expanding business venture made easier ever hoping influence u policy steer money way,0.5106,Positive
How Jaguar lost its way long before that controversial advert,What is really happening behind the scenes at the car brand,BBC Business,2024-12-09T07:28:15.942788,jaguar lost way long controversial advert . really happening behind scene car brand,-0.4767,Negative
How a uranium mine became a pawn in the row between Niger and France,Frances nuclear giant has lost control of its uranium mining operations in the West African state,BBC Business,2024-12-09T07:28:15.942788,uranium mine became pawn row niger france . france nuclear giant lost control uranium mining operation west african state,-0.3182,Negative
Why is vintage audio equipment booming,Music lovers are buying up old cassette CD and record players and getting them fixed,BBC Business,2024-12-09T07:28:15.942788,vintage audio equipment booming . music lover buying old cassette cd record player getting fixed,0.5859,Positive
