Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Surprise surge in new US jobs in September,The jump in hiring will ease fears of a downturn but raises questions over the path for interest rates,BBC Business,2024-10-05T07:23:54.595290,surprise surge new u job september . jump hiring ease fear downturn raise question path interest rate,0.5267,Positive
Should you tip even if the service wasnt worth it,There are no set rules when it comes to tipping but heres what hospitality staff customers and experts in the UK have to say,BBC Business,2024-10-05T07:23:54.595290,tip even service wasnt worth . set rule come tipping here hospitality staff customer expert uk say,-0.1695,Neutral
How worried should I be about rising oil prices,As the conflict across the Middle East widens rising oil prices are being closely watched,BBC Business,2024-10-05T07:23:54.595290,worried rising oil price . conflict across middle east widens rising oil price closely watched,-0.5423,Negative
How a stale A1750 cookie sparked a social media storm,The doughy drama has left foodies and influencers scratching their heads in Australia,BBC Business,2024-10-05T07:23:54.595290,stale a1750 cookie sparked social medium storm . doughy drama left foodie influencers scratching head australia,0.0,Neutral
Meta must limit data for personalised ads EU court,Privacy activist Max Schrems claimed Meta unlawfully processed data relating to his sexual orientation,BBC Business,2024-10-05T07:23:54.595290,meta must limit data personalised ad eu court . privacy activist max schrems claimed meta unlawfully processed data relating sexual orientation,0.0,Neutral
How Duolingo became so addicting,Perhaps no app has mastered user loyalty quite like Duolingo the gamified languagelearning platform 34 million people a day cant put down,BBC Business,2024-10-05T07:23:54.595290,duolingo became addicting . perhaps app mastered user loyalty quite like duolingo gamified languagelearning platform 34 million people day cant put,0.7425,Positive
Will return fees stop you clothes shopping online,Frequent returners are being hit with fees but people say it is changing how we shop,BBC Business,2024-10-05T07:23:54.595290,return fee stop clothes shopping online . frequent returners hit fee people say changing shop,-0.296,Negative
EU hits China with big taxes in electric car sales battle,The vote risks sparking a trade war as the EU looks to protect its own car makers,BBC Business,2024-10-05T07:23:54.595290,eu hit china big tax electric car sale battle . vote risk sparking trade war eu look protect car maker,-0.7184,Negative
Musk under final pressure over X 3 Oct 2024,An expert explains the CEOs fractious relationship with financial regulators,BBC Business,2024-10-05T07:23:54.595290,musk final pressure x 3 oct 2024. expert explains ceo fractious relationship financial regulator,-0.296,Negative
Migrants with criminal records what new US data shows,BBC Verify looks into Donald Trumps claim that Kamala Harris allowed 13000 noncitizens convicted of homicide to enter the US,BBC Business,2024-10-05T07:23:54.595290,migrant criminal record new u data show . bbc verify look donald trump claim kamala harris allowed 13000 noncitizen convicted homicide enter u,-0.5267,Negative
Its just a mess Left in limbo by US student loan logjam,As Democrats and Republicans fight over student debt borrowers are caught in the middle,BBC Business,2024-10-05T07:23:54.595290,mess left limbo u student loan logjam . democrat republican fight student debt borrower caught middle,-0.765,Negative
Good Bad Billionaire,Simon Jack and Zing Tsjeng find out how the worlds billionaires made their money and then judge them Are they good bad or just another billionaire Listen to season two New episodes released on Mondays,BBC Business,2024-10-05T07:23:54.595290,good bad billionaire . simon jack zing tsjeng find world billionaire made money judge good bad another billionaire listen season two new episode released monday,-0.296,Negative
How Microsoft is tackling AI bias,Microsoft is turning to AI to make its workplace more inclusive,BBC Business,2024-10-05T07:23:54.595290,microsoft tackling ai bias . microsoft turning ai make workplace inclusive,-0.1027,Neutral
US dockworkers suspend ports strike until January,The walkout threatened to plunge the holiday shopping season into turmoil and become an issue in next months presidential election,BBC Business,2024-10-05T07:23:54.595290,u dockworker suspend port strike january . walkout threatened plunge holiday shopping season turmoil become issue next month presidential election,-0.7845,Negative
Mystery surrounds Musk interview with US regulators,Musk abruptly cancelled a deposition with government lawyers and now there is mystery over whether he attended yesterdays hearing,BBC Business,2024-10-05T07:23:54.595290,mystery surround musk interview u regulator . musk abruptly cancelled deposition government lawyer mystery whether attended yesterday hearing,-0.25,Negative
Nearly 22bn pledged for carbon capture projects in UK,Sir Keir Starmer says carbon capture clusters on Merseyside and Teesside will kickstart growth,BBC Business,2024-10-05T07:23:54.595290,nearly 22bn pledged carbon capture project uk . sir keir starmer say carbon capture cluster merseyside teesside kickstart growth,0.3818,Positive
Diarra v Fifa Some transfer rules break EU law top court,After a longrunning dispute between exChelsea and Arsenal midfielder Lassana Diarra and Fifa a court has ruled against the governing body,BBC Business,2024-10-05T07:23:54.595290,diarra v fifa transfer rule break eu law top court . longrunning dispute exchelsea arsenal midfielder lassana diarra fifa court ruled governing body,-0.2263,Neutral
Airlines look to cut time spent on the tarmac,Airlines are hoping to cut waiting times by using AI to allocate gates at airports,BBC Business,2024-10-05T07:23:54.595290,airline look cut time spent tarmac . airline hoping cut waiting time using ai allocate gate airport,-0.1027,Neutral
We load guns with one hand and make a game with the other,The Ukrainian studio behind the Stalker 2 video game shares why it keeps going despite the constant threat of being killed during Russias invasion,BBC Business,2024-10-05T07:23:54.595290,load gun one hand make game . ukrainian studio behind stalker 2 video game share keep going despite constant threat killed russia invasion,0.8543,Positive
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-10-05T07:23:54.595290,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-10-05T07:23:54.595290,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
