Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
The secretive US factory that lays bare the contradiction in Trumps America First plan,An exclusive look inside the closely guarded factory the president wants to become a foundation stone for a US golden age,BBC Business,2025-05-19T07:28:09.292452,secretive u factory lay bare contradiction trump america first plan . exclusive look inside closely guarded factory president want become foundation stone u golden age,-0.0516,Neutral
The worlds most dangerous country for trade unionists,More trade union members are murdered in the South American nation than anywhere else,BBC Business,2025-05-19T07:28:09.292452,world dangerous country trade unionist . trade union member murdered south american nation anywhere else,-0.8176,Negative
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2025-05-19T07:28:09.292452,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
What one of Americas most lively sporting events says about the economy,The Preakness horse race is also famous for its party atmosphere so what was the mood at a time of tariffs and market turmoil,BBC Business,2025-05-19T07:28:09.292452,one america lively sporting event say economy . preakness horse race also famous party atmosphere mood time tariff market turmoil,0.4767,Positive
Ros Atkins on Trumps deals in the Gulf,The BBCs Analysis Editor Ros Atkins examines President Trumps trip to the Gulf,BBC Business,2025-05-19T07:28:09.292452,ro atkins trump deal gulf . bbcs analysis editor ro atkins examines president trump trip gulf,0.0,Neutral
UK driverless cars unlikely until 2027 but Uber says its ready now,The previous government had said autonomous vehicles were set to be on the road by 2026,BBC Business,2025-05-19T07:28:09.292452,uk driverless car unlikely 2027 uber say ready . previous government said autonomous vehicle set road 2026,0.4173,Positive
New buy now pay later rules aim to protect shoppers,Lenders will have to carry out affordability checks and shoppers will have faster access to refunds under the plans,BBC Business,2025-05-19T07:28:09.292452,new buy pay later rule aim protect shopper . lender carry affordability check shopper faster access refund plan,0.296,Positive
Defence deals and palace invites UK and EU haggle before first summit since Brexit,Defence deals fishing rights and closer economic ties among the talking points at Downing Street,BBC Business,2025-05-19T07:28:09.292452,defence deal palace invite uk eu haggle first summit since brexit . defence deal fishing right closer economic tie among talking point downing street,0.34,Positive
Week in Markets 16 May 2025,A weekly summary of the big stories from financial markets around the world,BBC Business,2025-05-19T07:28:09.292452,week market 16 may 2025. weekly summary big story financial market around world,0.0,Neutral
Indias electric car future,Tesla is rolling out in India Asias thirdlargest economy where EV sales grew 2000 over the last five years,BBC Business,2025-05-19T07:28:09.292452,india electric car future . tesla rolling india asia thirdlargest economy ev sale grew 2000 last five year,0.0,Neutral
Markets welcome USUK trade agreement,Wealth management expert says financial markets will be relieved the US is striking deals with trading partners,BBC Business,2025-05-19T07:28:09.292452,market welcome usuk trade agreement . wealth management expert say financial market relieved u striking deal trading partner,0.9001,Positive
The exGoogle exec who wants to simplify your life,Marissa Mayer a former Google and Yahoo executive believes AI should simplify our lives,BBC Business,2025-05-19T07:28:09.292452,exgoogle exec want simplify life . marissa mayer former google yahoo executive belief ai simplify life,0.0772,Neutral
US loses last perfect credit rating amid rising debt,Moodys said successive US administrations had failed to reverse ballooning deficits and interest costs,BBC Business,2025-05-19T07:28:09.292452,u loses last perfect credit rating amid rising debt . moody said successive u administration failed reverse ballooning deficit interest cost,-0.2263,Neutral
Why youth mobility and fishing are key issues ahead of UKEU summit,Youth mobility and fishing rights are key negotiating points between the UK and the EU as PM Keir Starmer attempts a postBrexit reset,BBC Business,2025-05-19T07:28:09.292452,youth mobility fishing key issue ahead ukeu summit . youth mobility fishing right key negotiating point uk eu pm keir starmer attempt postbrexit reset,0.0,Neutral
Five House Republicans stall Trumps big beautiful tax bill,Lawmakers from the presidents own party joined all Democrats to reject a key domestic bill demanding deeper budget cuts,BBC Business,2025-05-19T07:28:09.292452,five house republican stall trump big beautiful tax bill . lawmaker president party joined democrat reject key domestic bill demanding deeper budget cut,0.0258,Neutral
Four obstacles for Republican rebels in Trumps tax bill,Governmentfunded welfare programmes have become a major point of contention in Trumps tax bill,BBC Business,2025-05-19T07:28:09.292452,four obstacle republican rebel trump tax bill . governmentfunded welfare programme become major point contention trump tax bill,-0.4767,Negative
Doom One of gamings oldest series reckons with the challenges of 2025,Doom is one of the most wellknown series in gaming but it still has to work to find new players,BBC Business,2025-05-19T07:28:09.292452,doom one gaming oldest series reckons challenge 2025. doom one wellknown series gaming still work find new player,-0.6249,Negative
US proposes dropping Boeing criminal charge,Families criticised the move which would avoid a trial that is due to begin in June,BBC Business,2025-05-19T07:28:09.292452,u proposes dropping boeing criminal charge . family criticised move would avoid trial due begin june,-0.8126,Negative
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-05-19T07:28:09.292452,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
