Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Killing of insurance CEO reveals simmering anger at US health system,Longstanding frustrations were revealed online after a health insurance executive was shot and killed in New York City,BBC Business,2024-12-07T07:24:48.050209,killing insurance ceo reveals simmering anger u health system . longstanding frustration revealed online health insurance executive shot killed new york city,-0.9493,Negative
I dont know how well survive Wardamaged Lebanese businesses face the unknown,Traders and shopowners lost their livelihoods as a result of destruction from Israeli attacks,BBC Business,2024-12-07T07:24:48.050209,dont know well survive wardamaged lebanese business face unknown . trader shopowners lost livelihood result destruction israeli attack,-0.8448,Negative
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2024-12-07T07:24:48.050209,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
Online star Hawk Tuah girl faces crypto coin criticism,Haliey Welchs Hawk digital coin shot up in price then lost 95 of its value just hours after it launched,BBC Business,2024-12-07T07:24:48.050209,online star hawk tuah girl face crypto coin criticism . haliey welchs hawk digital coin shot price lost 95 value hour launched,-0.3182,Negative
EU tries to get closer to South America with trade deal,The pact promises lower tariffs but may still meet resistance from European countries,BBC Business,2024-12-07T07:24:48.050209,eu try get closer south america trade deal . pact promise lower tariff may still meet resistance european country,0.0258,Neutral
What happened when India banned TikTok,TikTok was one of Indias most popular apps until it was banned in 2020 Its a lesson for what might unfold if a US ban goes ahead,BBC Business,2024-12-07T07:24:48.050209,happened india banned tiktok . tiktok one india popular apps banned 2020 lesson might unfold u ban go ahead,-0.7783,Negative
TikTok set to be banned in the US after losing appeal,The app which faces being banned in a matter of weeks says it will now take its case to the Supreme Court,BBC Business,2024-12-07T07:24:48.050209,tiktok set banned u losing appeal . app face banned matter week say take case supreme court,-0.5994,Negative
US jobs bounce back after hurricanes and strikes,Employers added 227000 jobs in November as markets look ahead to what it means for interest rates,BBC Business,2024-12-07T07:24:48.050209,u job bounce back hurricane strike . employer added 227000 job november market look ahead mean interest rate,0.3612,Positive
Why are doctors wary of wearables,Wearable tech claims to help monitor our health but many doctors remain sceptical,BBC Business,2024-12-07T07:24:48.050209,doctor wary wearable . wearable tech claim help monitor health many doctor remain sceptical,0.128,Neutral
Why is vintage audio equipment booming,Music lovers are buying up old cassette CD and record players and getting them fixed,BBC Business,2024-12-07T07:24:48.050209,vintage audio equipment booming . music lover buying old cassette cd record player getting fixed,0.5859,Positive
US Fed uncertain over interest rate cuts 6 Dec 2024,Could the November rebound in the US jobs figures deter the Federal Reserve from cutting interest rates,BBC Business,2024-12-07T07:24:48.050209,u fed uncertain interest rate cut 6 dec 2024. could november rebound u job figure deter federal reserve cutting interest rate,0.296,Positive
Good Bad Billionaire,Simon Jack and Zing Tsjeng find out how the worlds billionaires made their money and then judge them Are they good bad or just another billionaire Listen to season two New episodes released on Mondays,BBC Business,2024-12-07T07:24:48.050209,good bad billionaire . simon jack zing tsjeng find world billionaire made money judge good bad another billionaire listen season two new episode released monday,-0.296,Negative
How one product made a multimillion dollar brand,Nell Diamond CEO of Hill House Home shares how her small business skyrocketed to global success with the launch of the Nap Dress in 2019,BBC Business,2024-12-07T07:24:48.050209,one product made multimillion dollar brand . nell diamond ceo hill house home share small business skyrocketed global success launch nap dress 2019,0.8074,Positive
Boeing plea deal over fatal Max crashes rejected,The deal undermines the court and involves contradictory diversity requirements a judge ruled,BBC Business,2024-12-07T07:24:48.050209,boeing plea deal fatal max crash rejected . deal undermines court involves contradictory diversity requirement judge ruled,-0.9231,Negative
Trump tariff threat puts a strain on CanadaMexico ties,Canadian officials have suggested striking their own trade agreements with the US and Mexico has taken notice,BBC Business,2024-12-07T07:24:48.050209,trump tariff threat put strain canadamexico tie . canadian official suggested striking trade agreement u mexico taken notice,-0.1027,Neutral
Observer newspaper sale to Tortoise Media approved,The Scott Trust and Guardian Media Group agreed the sale on Friday despite pushback from staff,BBC Business,2024-12-07T07:24:48.050209,observer newspaper sale tortoise medium approved . scott trust guardian medium group agreed sale friday despite pushback staff,0.802,Positive
What an accountantturnedmechanic says about Ghanas election,To curb unemployment Mahamudu Bawumia has promised a digital economy and John Mahama a 24hour economy,BBC Business,2024-12-07T07:24:48.050209,accountantturnedmechanic say ghana election . curb unemployment mahamudu bawumia promised digital economy john mahama 24hour economy,-0.1027,Neutral
What we know about NYC killing of healthcare executive,Police are still working to determine a motive in the killing as the hunt for the gunman expands beyond New York City,BBC Business,2024-12-07T07:24:48.050209,know nyc killing healthcare executive . police still working determine motive killing hunt gunman expands beyond new york city,-0.8555,Negative
Who was Brian Thompson healthcare CEO gunned down in New York,Police are still searching for the suspect who shot dead the UnitedHealthcare CEO in Manhattan on Wednesday,BBC Business,2024-12-07T07:24:48.050209,brian thompson healthcare ceo gunned new york . police still searching suspect shot dead unitedhealthcare ceo manhattan wednesday,-0.7579,Negative
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-12-07T07:24:48.050209,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-12-07T07:24:48.050209,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-12-07T07:24:48.050209,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-12-07T07:24:48.050209,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-12-07T07:24:48.050209,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-12-07T07:24:48.050209,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-12-07T07:24:48.050209,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-12-07T07:24:48.050209,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
