Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Volvo gives up plan to sell only EVs by 2030,The car makers decision comes as industry faces slowing demand in some major markets for electric vehicles,BBC Business,2024-09-05T07:22:46.519967,volvo give plan sell ev 2030. car maker decision come industry face slowing demand major market electric vehicle,-0.128,Neutral
Fast fashion drove Bangladesh now its troubled economy needs more,The once booming garment industry faces an uncertain future amid political unrest and slowing demand,BBC Business,2024-09-05T07:22:46.519967,fast fashion drove bangladesh troubled economy need . booming garment industry face uncertain future amid political unrest slowing demand,-0.6908,Negative
Oasis hit out at Ticketmasters dynamic pricing after backlash,The band say decisions on pricing were left entirely to their promoters and management,BBC Business,2024-09-05T07:22:46.519967,oasis hit ticketmasters dynamic pricing backlash . band say decision pricing left entirely promoter management,0.3818,Positive
More than 440 Mitsubishi staff facing redundancy,The firm confirmed 443 jobs were at risk and blamed widespread downturn in demand for its products,BBC Business,2024-09-05T07:22:46.519967,440 mitsubishi staff facing redundancy . firm confirmed 443 job risk blamed widespread downturn demand product,-0.6908,Negative
Spotify wins case over billions of Eminem streams,The ruling comes even though Spotify did not obtain the correct licences to stream the stars music,BBC Business,2024-09-05T07:22:46.519967,spotify win case billion eminem stream . ruling come even though spotify obtain correct licence stream star music,0.5859,Positive
Selloff erases Trump Media shares 2024 gains,Shares in Trump Media are now worth less than they were at the start of the year,BBC Business,2024-09-05T07:22:46.519967,selloff erases trump medium share 2024 gain . share trump medium worth less start year,0.8271,Positive
Grenfell victims say theyre still waiting for justice after damning report,We lost friends neighbours and loved ones in the most horrific way bereaved families say,BBC Business,2024-09-05T07:22:46.519967,grenfell victim say theyre still waiting justice damning report . lost friend neighbour loved one horrific way bereaved family say,-0.4215,Negative
US plans to block Nippon Steel takeover of US Steel US media,The controversial move comes during a heated election year in the US,BBC Business,2024-09-05T07:22:46.519967,u plan block nippon steel takeover u steel u medium . controversial move come heated election year u,-0.5719,Negative
Kakeibo The Japanese art of saving money,Kakeibo a centuryold Japanese technique for budgeting is a nononsense way to take charge of your finances,BBC Business,2024-09-05T07:22:46.519967,kakeibo japanese art saving money . kakeibo centuryold japanese technique budgeting nononsense way take charge finance,0.0,Neutral
Good Bad Billionaire,Simon Jack and Zing Tsjeng find out how the worlds billionaires made their money and then judge them Are they good bad or just another billionaire Listen to season two New episodes released on Mondays,BBC Business,2024-09-05T07:22:46.519967,good bad billionaire . simon jack zing tsjeng find world billionaire made money judge good bad another billionaire listen season two new episode released monday,-0.296,Negative
Why Zoom wants you to go back to the office,Zoom chief product officer Smita Hashim explains why even videochat innovators need the physical space with a little help from AI,BBC Business,2024-09-05T07:22:46.519967,zoom want go back office . zoom chief product officer smita hashim explains even videochat innovator need physical space little help ai,0.4033,Positive
Aly Raisman on competing at the highest level,The decorated US gymnast opened up to the BBCs Katty Kay about blocking out the noise trusting her training and her winning mindset,BBC Business,2024-09-05T07:22:46.519967,aly raisman competing highest level . decorated u gymnast opened bbcs katty kay blocking noise trusting training winning mindset,0.5423,Positive
Jackie JoynerKersees goldmedal attitude,The retired athlete and halloffamer opened up to the BBCs Katty Kay about the challenges she faced on the road to the Olympics and the winning mindset that saw her through them,BBC Business,2024-09-05T07:22:46.519967,jackie joynerkersees goldmedal attitude . retired athlete halloffamer opened bbcs katty kay challenge faced road olympics winning mindset saw,0.5719,Positive
Telegram apologises for handling of deepfake porn material,It comes days after South Korean police said they had launched an investigation into Telegram,BBC Business,2024-09-05T07:22:46.519967,telegram apologises handling deepfake porn material . come day south korean police said launched investigation telegram,0.3182,Positive
Nvidia plunges almost 10 as global markets fall,The artificial intelligence chip giant saw 279bn wiped off its stock market value in New York,BBC Business,2024-09-05T07:22:46.519967,nvidia plunge almost 10 global market fall . artificial intelligence chip giant saw 279bn wiped stock market value new york,0.6705,Positive
Biggest UK housing firm to build fewer homes,The house building giant built 18 fewer homes last year as profits tumbled,BBC Business,2024-09-05T07:22:46.519967,biggest uk housing firm build fewer home . house building giant built 18 fewer home last year profit tumbled,0.4404,Positive
No preaching and other tactics as China woos African leaders,China is feting African leaders at a summit in Beijing aimed at strengthening ties,BBC Business,2024-09-05T07:22:46.519967,preaching tactic china woos african leader . china feting african leader summit beijing aimed strengthening tie,0.4939,Positive
Is there a 22bn black hole in the UKs public finances,Economists say the state of public finances should not have come as a complete surprise to the new government,BBC Business,2024-09-05T07:22:46.519967,22bn black hole uk public finance . economist say state public finance come complete surprise new government,0.2732,Positive
UK state pension to rise by over 400 next year,This will take the full state pension for men who have retired since 1951 and women since 1953 to around 12000 in 202526,BBC Business,2024-09-05T07:22:46.519967,uk state pension rise 400 next year . take full state pension men retired since 1951 woman since 1953 around 12000 202526,0.0,Neutral
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-09-05T07:22:46.519967,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-09-05T07:22:46.519967,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-09-05T07:22:46.519967,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-09-05T07:22:46.519967,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-09-05T07:22:46.519967,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-09-05T07:22:46.519967,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-09-05T07:22:46.519967,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-09-05T07:22:46.519967,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-09-05T07:22:46.519967,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-09-05T07:22:46.519967,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-09-05T07:22:46.519967,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-09-05T07:22:46.519967,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-09-05T07:22:46.519967,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Second class letter deliveries on Saturdays could be cut,Changes to the second class service could be allowed to maintain first class deliveries for six days a week,BBC Business,2024-09-05T07:22:46.519967,second class letter delivery saturday could cut . change second class service could allowed maintain first class delivery six day week,-0.2732,Negative
Alert over potentially deadly counterfeit vodka in UK,The Food Standards Agency warns counterfeit bottles have been found to contain a dangerous substance,BBC Business,2024-09-05T07:22:46.519967,alert potentially deadly counterfeit vodka uk . food standard agency warns counterfeit bottle found contain dangerous substance,-0.3182,Negative
Mablethorpe permanent banking hub confirmed,Customers of all major banks will be able to carry out regular cash transactions on weekdays,BBC Business,2024-09-05T07:22:46.519967,mablethorpe permanent banking hub confirmed . customer major bank able carry regular cash transaction weekday,0.0,Neutral
Watchdog makes big cut to fraud compensation plans,Postsummer life admin leaves some exposed to scams campaigners say as fraud and fears grow,BBC Business,2024-09-05T07:22:46.519967,watchdog make big cut fraud compensation plan . postsummer life admin leaf exposed scam campaigner say fraud fear grow,-0.9509,Negative
Cathay Pacific grounds planes after engine problem,The Airbus A3501000s Trent XWB97 engines were made by UKbased engineering giant RollsRoyce,BBC Business,2024-09-05T07:22:46.519967,cathay pacific ground plane engine problem . airbus a3501000s trent xwb97 engine made ukbased engineering giant rollsroyce,-0.4019,Negative
Sanctioned Russian oligarchs take stake in largest UK oil firm,Petr Aven and Mikhail Fridman become minority shareholders after Harbour Energy buys German firm,BBC Business,2024-09-05T07:22:46.519967,sanctioned russian oligarch take stake largest uk oil firm . petr aven mikhail fridman become minority shareholder harbour energy buy german firm,0.2732,Positive
Nine offshore wind farm projects awarded in UK auction,The green energy deals follow last years auction when no companies bid to build offshore wind farms,BBC Business,2024-09-05T07:22:46.519967,nine offshore wind farm project awarded uk auction . green energy deal follow last year auction company bid build offshore wind farm,0.5859,Positive
Will Labours plan make train tickets cheaper,What impact will Labours pledge to nationalise the railways have,BBC Business,2024-09-05T07:22:46.519967,labour plan make train ticket cheaper . impact labour pledge nationalise railway,0.0,Neutral
Trial of former VW boss begins over dieselgate scandal,Martin Winterkorn who was head of the German carmaker in 2015 appeared in court on Tuesday,BBC Business,2024-09-05T07:22:46.519967,trial former vw bos begin dieselgate scandal . martin winterkorn head german carmaker 2015 appeared court tuesday,-0.4404,Negative
The Titanic is disintegrating Heres how it will end,The wreck of the Titanic is showing clear signs of decay on the sea floor miles below the surface What will its final fate be,BBC Earth,2024-09-05T07:22:46.586605,titanic disintegrating here end . wreck titanic showing clear sign decay sea floor mile surface final fate,-0.4588,Negative
The largest dam removal in US history is complete,The Klamath River is free of four huge dams for the first time in generations But for the Yurok tribe the rivers restoration is only just beginning starting with 18 billion seeds,BBC Earth,2024-09-05T07:22:46.586605,largest dam removal u history complete . klamath river free four huge dam first time generation yurok tribe river restoration beginning starting 18 billion seed,0.6808,Positive
The giant vehicles pushing the limits of electric power,How much energy you can pack into a battery is one limit on how big an EV can get but meet the EVs ditching batteries altogether to attain mammoth proportions,BBC Earth,2024-09-05T07:22:46.586605,giant vehicle pushing limit electric power . much energy pack battery one limit big ev get meet ev ditching battery altogether attain mammoth proportion,0.2732,Positive
Protecting Thailands famous paradise beach,Lucy Hedges is in Thailand where she explores the beach made worldfamous by Hollywood,BBC Earth,2024-09-05T07:22:46.586605,protecting thailand famous paradise beach . lucy hedge thailand explores beach made worldfamous hollywood,0.6369,Positive
The scientists drilling into an active Icelandic volcano,Scientists are preparing to drill into the rock of an Icelandic volcano to learn more about how volcanoes behave,BBC Earth,2024-09-05T07:22:46.586605,scientist drilling active icelandic volcano . scientist preparing drill rock icelandic volcano learn volcano behave,0.4019,Positive
Earths spectacular and remote capital of lightning,With storms occurring between 140 to 160 nights a year its no wonder the area is a world record holder,BBC Earth,2024-09-05T07:22:46.586605,earth spectacular remote capital lightning . storm occurring 140 160 night year wonder area world record holder,0.0,Neutral
Less is more Can degrowth save the world,The degrowth movement questions the feasibility of the idea of endless economic growth on a finite planet,BBC Earth,2024-09-05T07:22:46.586605,less degrowth save world . degrowth movement question feasibility idea endless economic growth finite planet,0.6728,Positive
How fixing how we farm might stop the next pandemic,Land use for food and agriculture around the world is putting pressure on climate and biodiversity,BBC Earth,2024-09-05T07:22:46.586605,fixing farm might stop next pandemic . land use food agriculture around world putting pressure climate biodiversity,-0.5267,Negative
How electric vehicles could improve our mental health,Noise and air pollution are major threats and EVs can therefore offer a promising solution,BBC Earth,2024-09-05T07:22:46.586605,electric vehicle could improve mental health . noise air pollution major threat ev therefore offer promising solution,0.5423,Positive
How greening our cities can reduce heat stress,Heat is the most deadly extreme weather phenomenon and cities are seeking ways to cool their urban cores,BBC Earth,2024-09-05T07:22:46.586605,greening city reduce heat stress . heat deadly extreme weather phenomenon city seeking way cool urban core,-0.128,Neutral
How climate chaos is threatening the real Paddington bear,Drought forces the real Paddington Bear into deadly conflict with cattle farmers in the Andes,BBC Earth,2024-09-05T07:22:46.586605,climate chaos threatening real paddington bear . drought force real paddington bear deadly conflict cattle farmer andes,-0.8555,Negative
