Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Successionlike feud engulfs one of Singapores richest families,Kwek Leng Beng the chairman of property giant CDL has accused his son of plotting a boardroom coup,BBC Business,2025-02-27T07:23:41.077246,successionlike feud engulfs one singapore richest family . kwek leng beng chairman property giant cdl accused son plotting boardroom coup,-0.0516,Neutral
Instagram may launch separate Reels app to take on TikTok report,It comes as Chineseowned shortvideo app TikToks future remains uncertain in the US,BBC Business,2025-02-27T07:23:41.077246,instagram may launch separate reel app take tiktok report . come chineseowned shortvideo app tiktoks future remains uncertain u,-0.296,Negative
World of Business,Gain the leading edge with global insights for the boardroom and beyond in your inbox every Wednesday,BBC Business,2025-02-27T07:23:41.077246,world business . gain leading edge global insight boardroom beyond inbox every wednesday,0.5267,Positive
US intelligence head not told about UKs secret Apple data demand,Tulsi Gabbard said she was seeking further information from the FBI and other US agencies,BBC Business,2025-02-27T07:23:41.077246,u intelligence head told uk secret apple data demand . tulsi gabbard said seeking information fbi u agency,0.3818,Positive
BP shuns renewables in return to oil and gas,The energy giant has announced its strategy after rivals also rowed back on green energy plans,BBC Business,2025-02-27T07:23:41.077246,bp shuns renewables return oil gas . energy giant announced strategy rival also rowed back green energy plan,0.4939,Positive
Nvidia says AI chip sales strong despite DeepSeek fears,Boss Jensen Huang responds to concerns about an AI bubble sparked by Chinese firm DeepSeek,BBC Business,2025-02-27T07:23:41.077246,nvidia say ai chip sale strong despite deepseek fear . bos jensen huang responds concern ai bubble sparked chinese firm deepseek,0.7121,Positive
Musk tariffs and tensions takeaways from Trumps first cabinet meeting,Trump covered a wide range of topics ranging from efforts to cut government spending to immigration the economy and Ukraine,BBC Business,2025-02-27T07:23:41.077246,musk tariff tension takeaway trump first cabinet meeting . trump covered wide range topic ranging effort cut government spending immigration economy ukraine,-0.5267,Negative
Trump says 25 tariffs on EU will be announced soon,The EU was formed to screw the United States Trump says,BBC Business,2025-02-27T07:23:41.077246,trump say 25 tariff eu announced soon . eu formed screw united state trump say,0.34,Positive
What we know about USUkraine minerals deal,A Ukrainian official says Kyiv has agreed to the terms of a deal which would give the US access to mineral deposits,BBC Business,2025-02-27T07:23:41.077246,know usukraine mineral deal . ukrainian official say kyiv agreed term deal would give u access mineral deposit,0.2732,Positive
Who is Doges official leader White House says its not Musk,The agency known as Doge is Musks brainchild but the White House insists that he is not its leader or even employed by it,BBC Business,2025-02-27T07:23:41.077246,doge official leader white house say musk . agency known doge musk brainchild white house insists leader even employed,0.0,Neutral
NYSE Opening Bell,Watch the latest from BBCs new daily business programme coming from the heart of New Yorks financial district,BBC Business,2025-02-27T07:23:41.077246,nyse opening bell . watch latest bbcs new daily business programme coming heart new york financial district,0.0,Neutral
How one product made a multimillion dollar brand,Nell Diamond CEO of Hill House Home shares how her small business skyrocketed to global success with the launch of the Nap Dress in 2019,BBC Business,2025-02-27T07:23:41.077246,one product made multimillion dollar brand . nell diamond ceo hill house home share small business skyrocketed global success launch nap dress 2019,0.8074,Positive
Pokmon boss believes series can last another 50 to 100 years,CEO Tsunekazu Ishihara speaks to the BBC about the future of the worlds most valuable media franchise,BBC Business,2025-02-27T07:23:41.077246,pokmon bos belief series last another 50 100 year . ceo tsunekazu ishihara speaks bbc future world valuable medium franchise,0.4767,Positive
Apple boss says its DEI programmes may change,His comments came as shareholders rejected a call for the firm to consider ending its diversity practices,BBC Business,2025-02-27T07:23:41.077246,apple bos say dei programme may change . comment came shareholder rejected call firm consider ending diversity practice,-0.5106,Negative
BP shareholders want it to make money not climate policy,The oil and gas producer faces criticism for its shift away from green energy but many support it,BBC Business,2025-02-27T07:23:41.077246,bp shareholder want make money climate policy . oil gas producer face criticism shift away green energy many support,0.296,Positive
Tesla shares slump after European sales fall,Shares in the US electric carmaker dropped after European sales halved in January,BBC Business,2025-02-27T07:23:41.077246,tesla share slump european sale fall . share u electric carmaker dropped european sale halved january,0.5267,Positive
Aston Martin cuts 170 jobs after fall in sales,A total of 170 jobs cut by Aston Martin after car sales dropped in 2023,BBC Business,2025-02-27T07:23:41.077246,aston martin cut 170 job fall sale . total 170 job cut aston martin car sale dropped 2023,-0.4939,Negative
Billion Indians have no spending money report says,Indias population is 14 billion but its consuming class is only 140 million or about as big as Mexico,BBC Business,2025-02-27T07:23:41.077246,billion indian spending money report say . india population 14 billion consuming class 140 million big mexico,0.0,Neutral
